# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.050e+000, -6.815e+000 [nm]
#                      end        -3.196e+000, -7.156e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.195712656050e-011             -3.297030e-009
   2.391425312100e-011             -3.297030e-009
   3.587137968149e-011             -3.297030e-009
   4.782850624199e-011             -3.297030e-009
   5.978563280249e-011             -3.297030e-009
   7.174275936299e-011             -3.297030e-009
   8.369988592349e-011             -3.297030e-009
   9.565701248398e-011             -3.297030e-009
   1.076141390445e-010             -3.297030e-009
   1.195712656050e-010             -3.297030e-009
   1.315283921655e-010             -3.297030e-009
   1.434855187260e-010             -3.297030e-009
   1.554426452865e-010             -3.297030e-009
   1.673997718470e-010             -3.297030e-009
   1.793568984075e-010             -3.297030e-009
   1.913140249680e-010             -3.297030e-009
   2.032711515285e-010             -3.297030e-009
   2.152282780890e-010             -3.297030e-009
   2.271854046495e-010             -3.297030e-009
   2.391425312100e-010             -3.297030e-009
   2.510996577705e-010             -3.297030e-009
   2.630567843310e-010             -3.297030e-009
   2.750139108915e-010             -3.297030e-009
   2.869710374519e-010             -3.297030e-009
   2.989281640124e-010             -3.297030e-009
   3.108852905729e-010             -3.297030e-009
   3.228424171334e-010             -3.297030e-009
   3.347995436939e-010             -3.297030e-009
   3.467566702544e-010             -3.297030e-009
   3.587137968149e-010             -3.297030e-009
   3.706709233754e-010             -3.297030e-009
   3.826280499359e-010             -3.297030e-009
   3.945851764964e-010             -3.297030e-009
   4.065423030569e-010             -3.297030e-009
   4.184994296174e-010             -3.297030e-009
   4.304565561779e-010             -3.297030e-009
   4.424136827384e-010             -3.297030e-009
   4.543708092989e-010             -3.297030e-009
   4.663279358594e-010             -3.297030e-009
   4.782850624199e-010             -3.297030e-009
   4.902421889804e-010             -3.297030e-009
   5.021993155409e-010             -3.297030e-009
   5.141564421014e-010             -3.297030e-009
   5.261135686619e-010             -3.297030e-009
   5.380706952224e-010             -3.297030e-009
   5.500278217829e-010             -3.297030e-009
   5.619849483434e-010             -3.297030e-009
   5.739420749039e-010             -3.297030e-009
   5.858992014644e-010             -3.297030e-009
   5.978563280249e-010             -3.297030e-009
   6.098134545854e-010             -3.297030e-009
   6.217705811459e-010             -3.297030e-009
   6.337277077064e-010             -3.297030e-009
   6.456848342669e-010             -3.297030e-009
   6.576419608274e-010             -3.297030e-009
   6.695990873879e-010             -3.297030e-009
   6.815562139484e-010             -3.297030e-009
   6.935133405089e-010             -3.297030e-009
   7.054704670694e-010             -3.297030e-009
   7.174275936299e-010             -3.297030e-009
   7.293847201904e-010             -3.297030e-009
   7.413418467509e-010             -3.297030e-009
   7.532989733114e-010             -3.297030e-009
   7.652560998719e-010             -3.297030e-009
   7.772132264324e-010             -3.297030e-009
   7.891703529929e-010             -3.297030e-009
   8.011274795534e-010             -3.297030e-009
   8.130846061139e-010             -3.297030e-009
   8.250417326744e-010             -3.297030e-009
   8.369988592349e-010             -3.297030e-009
   8.489559857953e-010             -3.297030e-009
   8.609131123558e-010             -3.297030e-009
   8.728702389163e-010             -3.297030e-009
   8.848273654768e-010             -3.297030e-009
   8.967844920373e-010             -3.297030e-009
   9.087416185978e-010             -3.297030e-009
   9.206987451583e-010             -3.297030e-009
   9.326558717188e-010             -3.297030e-009
   9.446129982793e-010             -3.297030e-009
   9.565701248398e-010             -3.297030e-009
   9.685272514003e-010             -3.297030e-009
   9.804843779608e-010             -3.297030e-009
   9.924415045213e-010             -3.297030e-009
   1.004398631082e-009             -3.297030e-009
   1.016355757642e-009             -3.297030e-009
   1.028312884203e-009             -3.297030e-009
   1.040270010763e-009             -3.297030e-009
   1.052227137324e-009             -3.297030e-009
   1.064184263884e-009             -3.297030e-009
   1.076141390445e-009             -3.297030e-009
   1.088098517005e-009             -3.297030e-009
   1.100055643566e-009             -3.297030e-009
   1.112012770126e-009             -3.297030e-009
   1.123969896687e-009             -3.297030e-009
   1.135927023247e-009             -3.297030e-009
   1.147884149808e-009             -3.297030e-009
   1.159841276368e-009             -3.297030e-009
   1.171798402929e-009             -3.297030e-009
   1.183755529489e-009             -3.297030e-009
