# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.387e+001, -7.378e+000 [nm]
#                      end        2.027e+001, -1.761e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.023739940145e-008
   5.42181049097e-011             -2.004541844346e-008
   1.08436209819e-010             -2.001949774380e-008
   1.62654314729e-010             -2.025782645102e-008
   2.16872419639e-010             -2.030076555692e-008
   2.71090524549e-010             -2.018892322722e-008
   3.25308629458e-010             -2.024960039697e-008
   3.79526734368e-010             -2.035757788150e-008
   4.33744839278e-010             -2.024433732885e-008
   4.87962944187e-010             -2.019496224162e-008
   5.42181049097e-010             -2.019491882337e-008
   5.96399154007e-010             -2.026659817953e-008
   6.50617258916e-010             -2.018427499263e-008
   7.04835363826e-010             -2.028418769092e-008
   7.59053468736e-010             -2.039972801563e-008
   8.13271573646e-010             -2.024630681201e-008
   8.67489678555e-010             -2.018550683062e-008
   9.21707783465e-010             -2.035156708896e-008
   9.75925888375e-010             -2.047347175487e-008
   1.03014399328e-009             -2.038142923599e-008
   1.08436209819e-009             -2.027836886911e-008
   1.13858020310e-009             -2.050441207028e-008
   1.19279830801e-009             -2.054068724899e-008
   1.24701641292e-009             -2.040818992386e-008
   1.30123451783e-009             -2.026545845028e-008
   1.35545262274e-009             -2.050292918172e-008
   1.40967072765e-009             -2.051464621873e-008
   1.46388883256e-009             -2.057501325808e-008
   1.51810693747e-009             -2.067603498271e-008
   1.57232504238e-009             -2.066478159066e-008
   1.62654314729e-009             -2.065004000682e-008
   1.68076125220e-009             -2.066372140985e-008
   1.73497935711e-009             -2.081019445177e-008
   1.78919746202e-009             -2.074999116128e-008
   1.84341556693e-009             -2.064826528555e-008
   1.89763367184e-009             -2.092422893827e-008
   1.95185177675e-009             -2.117636961342e-008
   2.00606988166e-009             -2.115875963343e-008
   2.06028798657e-009             -2.099018437253e-008
   2.11450609148e-009             -2.115334289569e-008
   2.16872419639e-009             -2.126867326211e-008
   2.22294230130e-009             -2.121863496100e-008
   2.27716040621e-009             -2.141768441129e-008
   2.33137851112e-009             -2.162567972833e-008
   2.38559661603e-009             -2.157745475973e-008
   2.43981472094e-009             -2.152841771465e-008
   2.49403282585e-009             -2.179883421979e-008
   2.54825093076e-009             -2.206801609577e-008
   2.60246903567e-009             -2.169414241188e-008
   2.65668714058e-009             -2.164280063267e-008
   2.71090524549e-009             -2.175978538976e-008
   2.76512335040e-009             -2.180632526477e-008
   2.81934145530e-009             -2.180435066445e-008
   2.87355956021e-009             -2.173435143978e-008
   2.92777766512e-009             -2.168705081487e-008
   2.98199577003e-009             -2.175822062677e-008
   3.03621387494e-009             -2.183849245608e-008
   3.09043197985e-009             -2.186010792538e-008
   3.14465008476e-009             -2.186444633969e-008
   3.19886818967e-009             -2.180449673588e-008
   3.25308629458e-009             -2.166162446309e-008
   3.30730439949e-009             -2.167726495992e-008
   3.36152250440e-009             -2.170921443967e-008
   3.41574060931e-009             -2.158584471770e-008
   3.46995871422e-009             -2.164568686133e-008
   3.52417681913e-009             -2.162943432213e-008
   3.57839492404e-009             -2.153619314922e-008
   3.63261302895e-009             -2.143731256493e-008
   3.68683113386e-009             -2.174536401557e-008
   3.74104923877e-009             -2.190614073718e-008
   3.79526734368e-009             -2.169346121044e-008
   3.84948544859e-009             -2.150569849122e-008
   3.90370355350e-009             -2.154604304610e-008
   3.95792165841e-009             -2.154559738870e-008
   4.01213976332e-009             -2.149177130984e-008
   4.06635786823e-009             -2.136920063887e-008
   4.12057597314e-009             -2.137880475740e-008
   4.17479407805e-009             -2.165520646932e-008
   4.22901218296e-009             -2.171066910636e-008
   4.28323028787e-009             -2.167635069547e-008
   4.33744839278e-009             -2.162211989642e-008
   4.39166649769e-009             -2.149392004838e-008
   4.44588460260e-009             -2.140928158291e-008
   4.50010270751e-009             -2.130731489091e-008
   4.55432081242e-009             -2.130956085534e-008
   4.60853891733e-009             -2.114400517918e-008
   4.66275702223e-009             -2.141160197863e-008
   4.71697512714e-009             -2.160413341810e-008
   4.77119323205e-009             -2.149010916590e-008
   4.82541133696e-009             -2.132880227636e-008
   4.87962944187e-009             -2.141855773853e-008
   4.93384754678e-009             -2.145946331933e-008
   4.98806565169e-009             -2.142047341407e-008
   5.04228375660e-009             -2.130342461505e-008
   5.09650186151e-009             -2.135100420227e-008
   5.15071996642e-009             -2.123683139760e-008
   5.20493807133e-009             -2.156990711594e-008
   5.25915617624e-009             -2.155384406643e-008
   5.31337428115e-009             -2.171560948379e-008
   5.36759238606e-009             -2.172205306331e-008
   5.42181049097e-009             -2.148485633209e-008
   5.47602859588e-009             -2.134122858162e-008
   5.53024670079e-009             -2.135472033990e-008
   5.58446480570e-009             -2.115930515282e-008
   5.63868291061e-009             -2.117949154119e-008
   5.69290101552e-009             -2.127805966909e-008
   5.74711912043e-009             -2.128129169316e-008
   5.80133722534e-009             -2.103923925010e-008
   5.85555533025e-009             -2.126112840950e-008
   5.90977343516e-009             -2.172852750081e-008
   5.96399154007e-009             -2.173741955992e-008
   6.01820964498e-009             -2.143562731629e-008
   6.07242774989e-009             -2.144568980756e-008
   6.12664585480e-009             -2.147108297539e-008
   6.18086395971e-009             -2.153331715486e-008
   6.23508206462e-009             -2.139020918296e-008
   6.28930016953e-009             -2.151571740917e-008
   6.34351827444e-009             -2.140021026842e-008
   6.39773637935e-009             -2.165344694444e-008
   6.45195448426e-009             -2.186032300082e-008
   6.50617258916e-009             -2.181257439253e-008
   6.56039069407e-009             -2.173189272589e-008
   6.61460879898e-009             -2.176321729287e-008
   6.66882690389e-009             -2.164500302377e-008
   6.72304500880e-009             -2.183402084076e-008
   6.77726311371e-009             -2.159681635628e-008
   6.83148121862e-009             -2.173805718805e-008
   6.88569932353e-009             -2.202666501264e-008
   6.93991742844e-009             -2.210011676410e-008
   6.99413553335e-009             -2.201107832344e-008
   7.04835363826e-009             -2.218145389136e-008
   7.10257174317e-009             -2.213141310921e-008
   7.15678984808e-009             -2.190722913985e-008
   7.21100795299e-009             -2.168244863465e-008
   7.26522605790e-009             -2.184907488099e-008
   7.31944416281e-009             -2.175047077796e-008
   7.37366226772e-009             -2.180475538464e-008
   7.42788037263e-009             -2.159195800834e-008
   7.48209847754e-009             -2.169908278931e-008
   7.53631658245e-009             -2.163265874800e-008
   7.59053468736e-009             -2.191593434539e-008
   7.64475279227e-009             -2.203256059173e-008
   7.69897089718e-009             -2.197247266976e-008
   7.75318900209e-009             -2.173737350556e-008
   7.80740710700e-009             -2.177437082293e-008
   7.86162521191e-009             -2.172860425809e-008
   7.91584331682e-009             -2.177534401216e-008
   7.97006142173e-009             -2.156607840097e-008
   8.02427952664e-009             -2.158498937803e-008
   8.07849763155e-009             -2.184021352479e-008
   8.13271573646e-009             -2.208765200267e-008
   8.18693384137e-009             -2.181957636186e-008
   8.24115194628e-009             -2.165307819938e-008
   8.29537005119e-009             -2.165337778536e-008
   8.34958815609e-009             -2.172089038441e-008
   8.40380626100e-009             -2.154116671060e-008
   8.45802436591e-009             -2.169461629115e-008
   8.51224247082e-009             -2.153512009800e-008
   8.56646057573e-009             -2.155573167517e-008
   8.62067868064e-009             -2.182051884818e-008
   8.67489678555e-009             -2.182520042178e-008
   8.72911489046e-009             -2.163151390160e-008
   8.78333299537e-009             -2.176528400192e-008
   8.83755110028e-009             -2.162502674875e-008
   8.89176920519e-009             -2.167116702073e-008
   8.94598731010e-009             -2.148256167719e-008
   9.00020541501e-009             -2.153787328071e-008
   9.05442351992e-009             -2.174683155267e-008
   9.10864162483e-009             -2.192585340136e-008
   9.16285972974e-009             -2.181820356960e-008
   9.21707783465e-009             -2.206997798074e-008
   9.27129593956e-009             -2.202868055017e-008
   9.32551404447e-009             -2.184066429934e-008
   9.37973214938e-009             -2.149536448076e-008
   9.43395025429e-009             -2.159400176774e-008
   9.48816835920e-009             -2.149240133976e-008
