# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.823e+001, -6.820e-001 [nm]
#                      end        2.027e+001, -3.534e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.926759633426e-008
   1.754994301985e-011             -1.948165377041e-008
   3.509988603970e-011             -1.943842779389e-008
   5.264982905955e-011             -1.941470467832e-008
   7.019977207940e-011             -1.947049760424e-008
   8.774971509925e-011             -1.963321062507e-008
   1.052996581191e-010             -1.945858611546e-008
   1.228496011390e-010             -1.943691931957e-008
   1.403995441588e-010             -1.955809161252e-008
   1.579494871787e-010             -1.965068988510e-008
   1.754994301985e-010             -1.948941633457e-008
   1.930493732184e-010             -1.961262199755e-008
   2.105993162382e-010             -1.970674161485e-008
   2.281492592581e-010             -1.967710229652e-008
   2.456992022779e-010             -1.956473243499e-008
   2.632491452978e-010             -1.968163547272e-008
   2.807990883176e-010             -1.974959109305e-008
   2.983490313375e-010             -1.954549628619e-008
   3.158989743573e-010             -1.946037634325e-008
   3.334489173772e-010             -1.964451255253e-008
   3.509988603970e-010             -1.970794026888e-008
   3.685488034169e-010             -1.961651227341e-008
   3.860987464367e-010             -1.961477337220e-008
   4.036486894566e-010             -1.983757167889e-008
   4.211986324764e-010             -1.974503744825e-008
   4.387485754963e-010             -1.967954813999e-008
   4.562985185161e-010             -1.973962846377e-008
   4.738484615360e-010             -1.987737086945e-008
   4.913984045558e-010             -1.965955387741e-008
   5.089483475757e-010             -1.956562886694e-008
   5.264982905955e-010             -1.962189319109e-008
   5.440482336154e-010             -1.964789064802e-008
   5.615981766352e-010             -1.951252244569e-008
   5.791481196551e-010             -1.959615686396e-008
   5.966980626749e-010             -1.980875963343e-008
   6.142480056948e-010             -1.976268836546e-008
   6.317979487146e-010             -1.966964195444e-008
   6.493478917345e-010             -1.976979795004e-008
   6.668978347543e-010             -1.981022189831e-008
   6.844477777742e-010             -1.974668935787e-008
   7.019977207940e-010             -1.977157019027e-008
   7.195476638139e-010             -1.990275364791e-008
   7.370976068337e-010             -1.982954023167e-008
   7.546475498536e-010             -1.965969204050e-008
   7.721974928734e-010             -1.976566949402e-008
   7.897474358933e-010             -1.990930995984e-008
   8.072973789131e-010             -1.987635922405e-008
   8.248473219330e-010             -1.975438788010e-008
   8.423972649528e-010             -1.986670905116e-008
   8.599472079727e-010             -1.991189675759e-008
   8.774971509925e-010             -1.976430445502e-008
   8.950470940124e-010             -1.973979236769e-008
   9.125970370322e-010             -1.983441904821e-008
   9.301469800521e-010             -1.980189846330e-008
   9.476969230719e-010             -1.958980539317e-008
   9.652468660918e-010             -1.952609359736e-008
   9.827968091116e-010             -1.973392485540e-008
   1.000346752131e-009             -1.965005985517e-008
   1.017896695151e-009             -1.957216982741e-008
   1.035446638171e-009             -1.975843957884e-008
   1.052996581191e-009             -1.983823752888e-008
   1.070546524211e-009             -1.979139543178e-008
   1.088096467231e-009             -1.972544775078e-008
   1.105646410251e-009             -1.985657491975e-008
   1.123196353270e-009             -1.989173595497e-008
   1.140746296290e-009             -1.970830901394e-008
   1.158296239310e-009             -1.974265052955e-008
   1.175846182330e-009             -1.983976647180e-008
