# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.960e-001, 5.704e+000 [nm]
#                      end        -8.060e-001, 9.362e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -5.738707345439e-008
   3.671112093086e-012             -5.738172773651e-008
   7.342224186171e-012             -5.751296500178e-008
   1.101333627926e-011             -5.767667416148e-008
   1.468444837234e-011             -5.771255997147e-008
   1.835556046543e-011             -5.756750825722e-008
   2.202667255851e-011             -5.788132379165e-008
   2.569778465160e-011             -5.792030594365e-008
   2.936889674469e-011             -5.779711392641e-008
   3.304000883777e-011             -5.773741010095e-008
   3.671112093086e-011             -5.788709299260e-008
   4.038223302394e-011             -5.770324442928e-008
   4.405334511703e-011             -5.782813022376e-008
   4.772445721011e-011             -5.790220425189e-008
   5.139556930320e-011             -5.789622323187e-008
   5.506668139629e-011             -5.784710524275e-008
   5.873779348937e-011             -5.784128300951e-008
   6.240890558246e-011             -5.802899548760e-008
   6.608001767554e-011             -5.788238242181e-008
   6.975112976863e-011             -5.794377986944e-008
   7.342224186171e-011             -5.791877095319e-008
   7.709335395480e-011             -5.782556311929e-008
   8.076446604789e-011             -5.796524259951e-008
   8.443557814097e-011             -5.775582936625e-008
   8.810669023406e-011             -5.798985454884e-008
   9.177780232714e-011             -5.811238505792e-008
   9.544891442023e-011             -5.798622896928e-008
   9.912002651331e-011             -5.782603947960e-008
   1.027911386064e-010             -5.769236753555e-008
   1.064622506995e-010             -5.761448262494e-008
   1.101333627926e-010             -5.771319511855e-008
   1.138044748857e-010             -5.752587960737e-008
   1.174755869787e-010             -5.756335328506e-008
   1.211466990718e-010             -5.767738870195e-008
   1.248178111649e-010             -5.747297709687e-008
   1.284889232580e-010             -5.751500271364e-008
   1.321600353511e-010             -5.785475352386e-008
   1.358311474442e-010             -5.783905999473e-008
   1.395022595373e-010             -5.770803454853e-008
   1.431733716303e-010             -5.795759431841e-008
   1.468444837234e-010             -5.812053606041e-008
   1.505155958165e-010             -5.827720572501e-008
   1.541867079096e-010             -5.835072399944e-008
   1.578578200027e-010             -5.877158833289e-008
