# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.196e+001, -2.940e+000 [nm]
#                      end        2.004e+001, -1.800e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.824698413683e-008
   7.59094855733e-011             -1.834432818000e-008
   1.51818971147e-010             -1.831344151716e-008
   2.27728456720e-010             -1.823225542341e-008
   3.03637942293e-010             -1.835461334491e-008
   3.79547427866e-010             -1.845856750764e-008
   4.55456913440e-010             -1.834573927336e-008
   5.31366399013e-010             -1.826459659787e-008
   6.07275884586e-010             -1.834280683527e-008
   6.83185370160e-010             -1.842537859170e-008
   7.59094855733e-010             -1.838680612197e-008
   8.35004341306e-010             -1.840337111755e-008
   9.10913826879e-010             -1.858004450371e-008
   9.86823312453e-010             -1.850569383926e-008
   1.06273279803e-009             -1.861798167129e-008
   1.13864228360e-009             -1.866713656593e-008
   1.21455176917e-009             -1.872123664501e-008
   1.29046125475e-009             -1.867656127402e-008
   1.36637074032e-009             -1.948540061096e-008
   1.44228022589e-009             -1.957616508242e-008
   1.51818971147e-009             -1.931445889997e-008
   1.59409919704e-009             -1.926692536712e-008
   1.67000868261e-009             -1.984974445254e-008
   1.74591816819e-009             -1.976990556529e-008
   1.82182765376e-009             -1.941357766441e-008
   1.89773713933e-009             -1.932312813038e-008
   1.97364662491e-009             -1.963560002481e-008
   2.04955611048e-009             -1.949917148661e-008
   2.12546559605e-009             -1.925539022159e-008
   2.20137508163e-009             -1.926842872428e-008
   2.27728456720e-009             -1.965719766162e-008
   2.35319405277e-009             -1.960036223232e-008
   2.42910353834e-009             -1.948777977640e-008
   2.50501302392e-009             -1.941549861217e-008
   2.58092250949e-009             -1.954538107274e-008
   2.65683199506e-009             -1.982615190187e-008
   2.73274148064e-009             -1.984698367163e-008
   2.80865096621e-009             -1.954266882724e-008
   2.88456045178e-009             -1.949557056242e-008
   2.96046993736e-009             -1.954817767371e-008
   3.03637942293e-009             -1.981174587914e-008
   3.11228890850e-009             -1.934778117198e-008
   3.18819839408e-009             -1.932489525345e-008
   3.26410787965e-009             -1.932776628572e-008
   3.34001736522e-009             -1.963945184450e-008
   3.41592685080e-009             -1.943199956582e-008
   3.49183633637e-009             -1.939158321574e-008
   3.56774582194e-009             -1.929964303990e-008
   3.64365530752e-009             -1.974058630154e-008
   3.71956479309e-009             -1.977877700073e-008
   3.79547427866e-009             -1.942740498380e-008
   3.87138376424e-009             -1.923513219309e-008
   3.94729324981e-009             -1.970668020903e-008
   4.02320273538e-009             -1.956986741925e-008
   4.09911222096e-009             -1.928918373676e-008
   4.17502170653e-009             -1.916358588286e-008
   4.25093119210e-009             -1.940496999488e-008
   4.32684067768e-009             -1.922522585247e-008
   4.40275016325e-009             -1.917263161159e-008
   4.47865964882e-009             -1.923008931756e-008
   4.55456913440e-009             -1.911326071113e-008
   4.63047861997e-009             -1.941614647459e-008
   4.70638810554e-009             -1.953033463071e-008
   4.78229759112e-009             -1.932288483307e-008
   4.85820707669e-009             -1.908091690056e-008
   4.93411656226e-009             -1.936743227527e-008
   5.01002604784e-009             -1.967051776272e-008
   5.08593553341e-009             -1.936103986726e-008
   5.16184501898e-009             -1.904607607499e-008
   5.23775450456e-009             -1.928185380452e-008
   5.31366399013e-009             -1.944212098187e-008
   5.38957347570e-009             -1.923224069221e-008
   5.46548296128e-009             -1.920097505001e-008
   5.54139244685e-009             -1.916935601420e-008
   5.61730193242e-009             -1.951287832033e-008
   5.69321141800e-009             -1.950381212300e-008
   5.76912090357e-009             -1.951920932252e-008
   5.84503038914e-009             -1.929239265611e-008
   5.92093987472e-009             -1.957781451100e-008
   5.99684936029e-009             -1.973102063918e-008
   6.07275884586e-009             -1.963821752547e-008
   6.14866833144e-009             -1.924203941758e-008
   6.22457781701e-009             -1.947300237250e-008
   6.30048730258e-009             -1.943303416086e-008
   6.37639678816e-009             -1.941421544760e-008
   6.45230627373e-009             -1.931232814899e-008
   6.52821575930e-009             -1.929139124502e-008
   6.60412524488e-009             -1.927673169068e-008
   6.68003473045e-009             -1.963918559754e-008
   6.75594421602e-009             -1.961047325901e-008
   6.83185370160e-009             -1.931872319310e-008
   6.90776318717e-009             -1.926040999240e-008
   6.98367267274e-009             -1.986845322458e-008
   7.05958215832e-009             -1.970979190249e-008
   7.13549164389e-009             -1.913556001799e-008
   7.21140112946e-009             -1.926524011847e-008
   7.28731061503e-009             -1.947080494348e-008
   7.36322010061e-009             -1.932634495805e-008
   7.43912958618e-009             -1.917796895595e-008
   7.51503907175e-009             -1.922725426042e-008
   7.59094855733e-009             -1.917912899874e-008
   7.66685804290e-009             -1.944666687342e-008
   7.74276752847e-009             -1.953458357239e-008
   7.81867701405e-009             -1.929082789313e-008
   7.89458649962e-009             -1.912849912388e-008
