# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      9.734e+000, -7.130e+000 [nm]
#                      end        8.618e+000, -1.903e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.503153157903e-008
   5.97809902896e-011             -1.548800508614e-008
   1.19561980579e-010             -1.552213152631e-008
   1.79342970869e-010             -1.520893733815e-008
   2.39123961158e-010             -1.521357037634e-008
   2.98904951448e-010             -1.548028609530e-008
   3.58685941737e-010             -1.573963854301e-008
   4.18466932027e-010             -1.555895982261e-008
   4.78247922316e-010             -1.539684612880e-008
   5.38028912606e-010             -1.526360604134e-008
   5.97809902896e-010             -1.562175999008e-008
   6.57590893185e-010             -1.583292840639e-008
   7.17371883475e-010             -1.573818139528e-008
   7.77152873764e-010             -1.545903161780e-008
   8.36933864054e-010             -1.548094930918e-008
   8.96714854343e-010             -1.629994588224e-008
   9.56495844633e-010             -1.618774256075e-008
   1.01627683492e-009             -1.597334196530e-008
   1.07605782521e-009             -1.569738079362e-008
   1.13583881550e-009             -1.656578563786e-008
   1.19561980579e-009             -1.660211198809e-008
   1.25540079608e-009             -1.639012389710e-008
   1.31518178637e-009             -1.636078943696e-008
   1.37496277666e-009             -1.666288374762e-008
   1.43474376695e-009             -1.657073113244e-008
   1.49452475724e-009             -1.644343531455e-008
   1.55430574753e-009             -1.645267316907e-008
   1.61408673782e-009             -1.675209896261e-008
   1.67386772811e-009             -1.663123400890e-008
   1.73364871840e-009             -1.646009009288e-008
   1.79342970869e-009             -1.636412395912e-008
   1.85321069898e-009             -1.645172804664e-008
   1.91299168927e-009             -1.663866876522e-008
   1.97277267956e-009             -1.655613810107e-008
   2.03255366984e-009             -1.643081688350e-008
   2.09233466013e-009             -1.608571942502e-008
   2.15211565042e-009             -1.656646699437e-008
   2.21189664071e-009             -1.675577400797e-008
   2.27167763100e-009             -1.664546589341e-008
   2.33145862129e-009             -1.627862240072e-008
