# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      7.297e+000, -1.065e+000 [nm]
#                      end        3.819e+000, -3.317e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   4.142899332636e-011             -3.297030e-009
   8.285798665272e-011             -3.297030e-009
   1.242869799791e-010             -3.297030e-009
   1.657159733054e-010             -3.297030e-009
   2.071449666318e-010             -3.297030e-009
   2.485739599581e-010             -3.297030e-009
   2.900029532845e-010             -3.297030e-009
   3.314319466109e-010             -3.297030e-009
   3.728609399372e-010             -3.297030e-009
   4.142899332636e-010             -3.297030e-009
   4.557189265899e-010             -3.297030e-009
   4.971479199163e-010             -3.297030e-009
   5.385769132427e-010             -3.297030e-009
   5.800059065690e-010             -3.297030e-009
   6.214348998954e-010             -3.297030e-009
   6.628638932217e-010             -3.297030e-009
   7.042928865481e-010             -3.297030e-009
   7.457218798744e-010             -3.297030e-009
   7.871508732008e-010             -3.297030e-009
   8.285798665272e-010             -3.297030e-009
   8.700088598535e-010             -3.297030e-009
   9.114378531799e-010             -3.297030e-009
   9.528668465062e-010             -3.297030e-009
   9.942958398326e-010             -3.297030e-009
   1.035724833159e-009             -3.297030e-009
   1.077153826485e-009             -3.297030e-009
   1.118582819812e-009             -3.297030e-009
   1.160011813138e-009             -3.297030e-009
   1.201440806464e-009             -3.297030e-009
   1.242869799791e-009             -3.297030e-009
   1.284298793117e-009             -3.297030e-009
   1.325727786443e-009             -3.297030e-009
   1.367156779770e-009             -3.297030e-009
   1.408585773096e-009             -3.297030e-009
   1.450014766423e-009             -3.297030e-009
   1.491443759749e-009             -3.297030e-009
   1.532872753075e-009             -3.297030e-009
   1.574301746402e-009             -3.297030e-009
   1.615730739728e-009             -3.297030e-009
   1.657159733054e-009             -3.297030e-009
   1.698588726381e-009             -3.297030e-009
   1.740017719707e-009             -3.297030e-009
   1.781446713033e-009             -3.297030e-009
   1.822875706360e-009             -3.297030e-009
   1.864304699686e-009             -3.297030e-009
   1.905733693012e-009             -3.297030e-009
   1.947162686339e-009             -3.297030e-009
   1.988591679665e-009             -3.297030e-009
   2.030020672992e-009             -3.297030e-009
   2.071449666318e-009             -3.297030e-009
   2.112878659644e-009             -3.297030e-009
   2.154307652971e-009             -3.297030e-009
   2.195736646297e-009             -3.297030e-009
   2.237165639623e-009             -3.297030e-009
   2.278594632950e-009             -3.297030e-009
   2.320023626276e-009             -3.297030e-009
   2.361452619602e-009             -3.297030e-009
   2.402881612929e-009             -3.297030e-009
   2.444310606255e-009             -3.297030e-009
   2.485739599581e-009             -3.297030e-009
   2.527168592908e-009             -3.297030e-009
   2.568597586234e-009             -3.297030e-009
   2.610026579561e-009             -3.297030e-009
   2.651455572887e-009             -3.297030e-009
   2.692884566213e-009             -3.297030e-009
   2.734313559540e-009             -3.297030e-009
   2.775742552866e-009             -3.297030e-009
   2.817171546192e-009             -3.297030e-009
   2.858600539519e-009             -3.297030e-009
   2.900029532845e-009             -3.297030e-009
   2.941458526171e-009             -3.297030e-009
   2.982887519498e-009             -3.297030e-009
   3.024316512824e-009             -3.297030e-009
   3.065745506150e-009             -3.297030e-009
   3.107174499477e-009             -3.297030e-009
   3.148603492803e-009             -3.297030e-009
   3.190032486130e-009             -3.297030e-009
   3.231461479456e-009             -3.297030e-009
   3.272890472782e-009             -3.297030e-009
   3.314319466109e-009             -3.297030e-009
   3.355748459435e-009             -3.297030e-009
   3.397177452761e-009             -3.297030e-009
   3.438606446088e-009             -3.297030e-009
   3.480035439414e-009             -3.297030e-009
   3.521464432740e-009             -3.297030e-009
   3.562893426067e-009             -3.297030e-009
   3.604322419393e-009             -3.297030e-009
   3.645751412719e-009             -3.297030e-009
   3.687180406046e-009             -3.297030e-009
   3.728609399372e-009             -3.297030e-009
   3.770038392699e-009             -3.297030e-009
   3.811467386025e-009             -3.297030e-009
   3.852896379351e-009             -3.297030e-009
   3.894325372678e-009             -3.297030e-009
   3.935754366004e-009             -3.297030e-009
   3.977183359330e-009             -3.297030e-009
   4.018612352657e-009             -3.297030e-009
   4.060041345983e-009             -3.297030e-009
   4.101470339309e-009             -3.297030e-009
