# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.583e+000, -5.468e+000 [nm]
#                      end        -4.041e+000, -7.257e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.869631280323e-011             -3.297030e-009
   3.739262560646e-011             -3.297030e-009
   5.608893840969e-011             -3.297030e-009
   7.478525121293e-011             -3.297030e-009
   9.348156401616e-011             -3.297030e-009
   1.121778768194e-010             -3.297030e-009
   1.308741896226e-010             -3.297030e-009
   1.495705024259e-010             -3.297030e-009
   1.682668152291e-010             -3.297030e-009
   1.869631280323e-010             -3.297030e-009
   2.056594408355e-010             -3.297030e-009
   2.243557536388e-010             -3.297030e-009
   2.430520664420e-010             -3.297030e-009
   2.617483792452e-010             -3.297030e-009
   2.804446920485e-010             -3.297030e-009
   2.991410048517e-010             -3.297030e-009
   3.178373176549e-010             -3.297030e-009
   3.365336304582e-010             -3.297030e-009
   3.552299432614e-010             -3.297030e-009
   3.739262560646e-010             -3.297030e-009
   3.926225688679e-010             -3.297030e-009
   4.113188816711e-010             -3.297030e-009
   4.300151944743e-010             -3.297030e-009
   4.487115072776e-010             -3.297030e-009
   4.674078200808e-010             -3.297030e-009
   4.861041328840e-010             -3.297030e-009
   5.048004456873e-010             -3.297030e-009
   5.234967584905e-010             -3.297030e-009
   5.421930712937e-010             -3.297030e-009
   5.608893840969e-010             -3.297030e-009
   5.795856969002e-010             -3.297030e-009
   5.982820097034e-010             -3.297030e-009
   6.169783225066e-010             -3.297030e-009
   6.356746353099e-010             -3.297030e-009
   6.543709481131e-010             -3.297030e-009
   6.730672609163e-010             -3.297030e-009
   6.917635737196e-010             -3.297030e-009
   7.104598865228e-010             -3.297030e-009
   7.291561993260e-010             -3.297030e-009
   7.478525121293e-010             -3.297030e-009
   7.665488249325e-010             -3.297030e-009
   7.852451377357e-010             -3.297030e-009
   8.039414505390e-010             -3.297030e-009
   8.226377633422e-010             -3.297030e-009
   8.413340761454e-010             -3.297030e-009
   8.600303889487e-010             -3.297030e-009
   8.787267017519e-010             -3.297030e-009
   8.974230145551e-010             -3.297030e-009
   9.161193273583e-010             -3.297030e-009
   9.348156401616e-010             -3.297030e-009
   9.535119529648e-010             -3.297030e-009
   9.722082657680e-010             -3.297030e-009
   9.909045785713e-010             -3.297030e-009
   1.009600891375e-009             -3.297030e-009
   1.028297204178e-009             -3.297030e-009
   1.046993516981e-009             -3.297030e-009
   1.065689829784e-009             -3.297030e-009
   1.084386142587e-009             -3.297030e-009
   1.103082455391e-009             -3.297030e-009
   1.121778768194e-009             -3.297030e-009
   1.140475080997e-009             -3.297030e-009
   1.159171393800e-009             -3.297030e-009
   1.177867706604e-009             -3.297030e-009
   1.196564019407e-009             -3.297030e-009
   1.215260332210e-009             -3.297030e-009
   1.233956645013e-009             -3.297030e-009
   1.252652957817e-009             -3.297030e-009
   1.271349270620e-009             -3.297030e-009
   1.290045583423e-009             -3.297030e-009
   1.308741896226e-009             -3.297030e-009
   1.327438209029e-009             -3.297030e-009
   1.346134521833e-009             -3.297030e-009
   1.364830834636e-009             -3.297030e-009
   1.383527147439e-009             -3.297030e-009
   1.402223460242e-009             -3.297030e-009
   1.420919773046e-009             -3.297030e-009
   1.439616085849e-009             -3.297030e-009
   1.458312398652e-009             -3.297030e-009
   1.477008711455e-009             -3.297030e-009
   1.495705024259e-009             -3.297030e-009
   1.514401337062e-009             -3.297030e-009
   1.533097649865e-009             -3.297030e-009
   1.551793962668e-009             -3.297030e-009
   1.570490275471e-009             -3.297030e-009
   1.589186588275e-009             -3.297030e-009
   1.607882901078e-009             -3.297030e-009
   1.626579213881e-009             -3.297030e-009
   1.645275526684e-009             -3.297030e-009
   1.663971839488e-009             -3.297030e-009
   1.682668152291e-009             -3.297030e-009
   1.701364465094e-009             -3.297030e-009
   1.720060777897e-009             -3.297030e-009
   1.738757090701e-009             -3.297030e-009
   1.757453403504e-009             -3.297030e-009
   1.776149716307e-009             -3.297030e-009
   1.794846029110e-009             -3.297030e-009
   1.813542341913e-009             -3.297030e-009
   1.832238654717e-009             -3.297030e-009
   1.850934967520e-009             -3.297030e-009
