# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.226e+000, -4.020e+000 [nm]
#                      end        -1.126e+000, -6.513e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.494723236617e-011             -3.297030e-009
   4.989446473235e-011             -3.297030e-009
   7.484169709852e-011             -3.297030e-009
   9.978892946470e-011             -3.297030e-009
   1.247361618309e-010             -3.297030e-009
   1.496833941970e-010             -3.297030e-009
   1.746306265632e-010             -3.297030e-009
   1.995778589294e-010             -3.297030e-009
   2.245250912956e-010             -3.297030e-009
   2.494723236617e-010             -3.297030e-009
   2.744195560279e-010             -3.297030e-009
   2.993667883941e-010             -3.297030e-009
   3.243140207603e-010             -3.297030e-009
   3.492612531264e-010             -3.297030e-009
   3.742084854926e-010             -3.297030e-009
   3.991557178588e-010             -3.297030e-009
   4.241029502250e-010             -3.297030e-009
   4.490501825911e-010             -3.297030e-009
   4.739974149573e-010             -3.297030e-009
   4.989446473235e-010             -3.297030e-009
   5.238918796897e-010             -3.297030e-009
   5.488391120558e-010             -3.297030e-009
   5.737863444220e-010             -3.297030e-009
   5.987335767882e-010             -3.297030e-009
   6.236808091544e-010             -3.297030e-009
   6.486280415205e-010             -3.297030e-009
   6.735752738867e-010             -3.297030e-009
   6.985225062529e-010             -3.297030e-009
   7.234697386191e-010             -3.297030e-009
   7.484169709852e-010             -3.297030e-009
   7.733642033514e-010             -3.297030e-009
   7.983114357176e-010             -3.297030e-009
   8.232586680838e-010             -3.297030e-009
   8.482059004499e-010             -3.297030e-009
   8.731531328161e-010             -3.297030e-009
   8.981003651823e-010             -3.297030e-009
   9.230475975485e-010             -3.297030e-009
   9.479948299146e-010             -3.297030e-009
   9.729420622808e-010             -3.297030e-009
   9.978892946470e-010             -3.297030e-009
   1.022836527013e-009             -3.297030e-009
   1.047783759379e-009             -3.297030e-009
   1.072730991746e-009             -3.297030e-009
   1.097678224112e-009             -3.297030e-009
   1.122625456478e-009             -3.297030e-009
   1.147572688844e-009             -3.297030e-009
   1.172519921210e-009             -3.297030e-009
   1.197467153576e-009             -3.297030e-009
   1.222414385943e-009             -3.297030e-009
   1.247361618309e-009             -3.297030e-009
   1.272308850675e-009             -3.297030e-009
   1.297256083041e-009             -3.297030e-009
   1.322203315407e-009             -3.297030e-009
   1.347150547773e-009             -3.297030e-009
   1.372097780140e-009             -3.297030e-009
   1.397045012506e-009             -3.297030e-009
   1.421992244872e-009             -3.297030e-009
   1.446939477238e-009             -3.297030e-009
   1.471886709604e-009             -3.297030e-009
   1.496833941970e-009             -3.297030e-009
   1.521781174337e-009             -3.297030e-009
   1.546728406703e-009             -3.297030e-009
   1.571675639069e-009             -3.297030e-009
   1.596622871435e-009             -3.297030e-009
   1.621570103801e-009             -3.297030e-009
   1.646517336168e-009             -3.297030e-009
   1.671464568534e-009             -3.297030e-009
   1.696411800900e-009             -3.297030e-009
   1.721359033266e-009             -3.297030e-009
   1.746306265632e-009             -3.297030e-009
   1.771253497998e-009             -3.297030e-009
   1.796200730365e-009             -3.297030e-009
   1.821147962731e-009             -3.297030e-009
   1.846095195097e-009             -3.297030e-009
   1.871042427463e-009             -3.297030e-009
   1.895989659829e-009             -3.297030e-009
   1.920936892195e-009             -3.297030e-009
   1.945884124562e-009             -3.297030e-009
   1.970831356928e-009             -3.297030e-009
   1.995778589294e-009             -3.297030e-009
   2.020725821660e-009             -3.297030e-009
   2.045673054026e-009             -3.297030e-009
   2.070620286393e-009             -3.297030e-009
   2.095567518759e-009             -3.297030e-009
   2.120514751125e-009             -3.297030e-009
   2.145461983491e-009             -3.297030e-009
   2.170409215857e-009             -3.297030e-009
   2.195356448223e-009             -3.297030e-009
   2.220303680590e-009             -3.297030e-009
   2.245250912956e-009             -3.297030e-009
   2.270198145322e-009             -3.297030e-009
   2.295145377688e-009             -3.297030e-009
   2.320092610054e-009             -3.297030e-009
   2.345039842420e-009             -3.297030e-009
   2.369987074787e-009             -3.297030e-009
   2.394934307153e-009             -3.297030e-009
   2.419881539519e-009             -3.297030e-009
   2.444828771885e-009             -3.297030e-009
   2.469776004251e-009             -3.297030e-009
