# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      5.085e+000, 2.154e+000 [nm]
#                      end        3.722e+000, 4.142e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -7.03896447456e-009
   2.411005516859e-012             -7.09588953155e-009
   4.822011033718e-012             -7.14889795159e-009
   7.233016550576e-012             -7.12423296996e-009
   9.644022067435e-012             -7.14352556250e-009
   1.205502758429e-011             -7.31932903286e-009
   1.446603310115e-011             -7.57823086108e-009
   1.687703861801e-011             -7.67419094729e-009
   1.928804413487e-011             -7.66908340957e-009
   2.169904965173e-011             -7.58863139450e-009
   2.411005516859e-011             -7.62917489804e-009
   2.652106068545e-011             -7.77658205275e-009
   2.893206620231e-011             -7.71970987300e-009
   3.134307171916e-011             -7.66839523019e-009
   3.375407723602e-011             -7.65286064290e-009
   3.616508275288e-011             -7.50386577556e-009
   3.857608826974e-011             -7.33658391354e-009
   4.098709378660e-011             -7.34626990650e-009
   4.339809930346e-011             -7.41547442199e-009
   4.580910482032e-011             -7.40734978058e-009
   4.822011033718e-011             -7.60191660593e-009
   5.063111585403e-011             -7.48436136395e-009
   5.304212137089e-011             -7.43074446805e-009
   5.545312688775e-011             -7.18129045264e-009
   5.786413240461e-011             -7.12208934857e-009
   6.027513792147e-011             -7.23249918591e-009
   6.268614343833e-011             -7.25830203601e-009
   6.509714895519e-011             -7.21722913985e-009
   6.750815447205e-011             -6.91982151995e-009
   6.991915998890e-011             -7.00331684473e-009
   7.233016550576e-011             -6.89513017724e-009
   7.474117102262e-011             -6.88409449674e-009
   7.715217653948e-011             -6.93763215432e-009
   7.956318205634e-011             -6.83865496441e-009
   8.197418757320e-011             -6.90650994743e-009
   8.438519309006e-011             -6.73536417063e-009
   8.679619860692e-011             -6.69445021632e-009
