# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.908e+001, 2.852e+000 [nm]
#                      end        2.895e+001, -3.968e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.056416458621e-008
   3.410563589790e-011             -2.062733861589e-008
   6.821127179580e-011             -2.077001116469e-008
   1.023169076937e-010             -2.094904324769e-008
   1.364225435916e-010             -2.083647877933e-008
   1.705281794895e-010             -2.091242242863e-008
   2.046338153874e-010             -2.102331451876e-008
   2.387394512853e-010             -2.092928189304e-008
   2.728450871832e-010             -2.070062646343e-008
   3.069507230811e-010             -2.077838329017e-008
   3.410563589790e-010             -2.090231124688e-008
   3.751619948769e-010             -2.086623594722e-008
   4.092676307748e-010             -2.080053916172e-008
   4.433732666727e-010             -2.112372156492e-008
   4.774789025706e-010             -2.111589232272e-008
   5.115845384685e-010             -2.092836251144e-008
   5.456901743664e-010             -2.084348074865e-008
   5.797958102643e-010             -2.090524120393e-008
   6.139014461622e-010             -2.086779559305e-008
   6.480070820601e-010             -2.073895299974e-008
   6.821127179580e-010             -2.092981206097e-008
   7.162183538559e-010             -2.109192063763e-008
   7.503239897538e-010             -2.103065964738e-008
   7.844296256517e-010             -2.119421002031e-008
   8.185352615496e-010             -2.131551287817e-008
   8.526408974475e-010             -2.134725736172e-008
   8.867465333454e-010             -2.121127184481e-008
   9.208521692433e-010             -2.126669106359e-008
   9.549578051411e-010             -2.135956333638e-008
   9.890634410390e-010             -2.133389120625e-008
   1.023169076937e-009             -2.121683713502e-008
   1.057274712835e-009             -2.129894524648e-008
   1.091380348733e-009             -2.148835227713e-008
   1.125485984631e-009             -2.137729364698e-008
   1.159591620529e-009             -2.129593853215e-008
   1.193697256426e-009             -2.139745956675e-008
   1.227802892324e-009             -2.140770643055e-008
   1.261908528222e-009             -2.122602118191e-008
   1.296014164120e-009             -2.123801981733e-008
   1.330119800018e-009             -2.094234086433e-008
   1.364225435916e-009             -2.084013599218e-008
   1.398331071814e-009             -2.059608336305e-008
   1.432436707712e-009             -2.066744514568e-008
   1.466542343610e-009             -2.081144939447e-008
   1.500647979508e-009             -2.066459721813e-008
   1.534753615405e-009             -2.058890973654e-008
   1.568859251303e-009             -2.084585231590e-008
   1.602964887201e-009             -2.090002682628e-008
   1.637070523099e-009             -2.072296159035e-008
   1.671176158997e-009             -2.064899006032e-008
   1.705281794895e-009             -2.098739025260e-008
   1.739387430793e-009             -2.095711826823e-008
   1.773493066691e-009             -2.085402223635e-008
   1.807598702589e-009             -2.109431003737e-008
   1.841704338487e-009             -2.094480205927e-008
   1.875809974384e-009             -2.096990323931e-008
   1.909915610282e-009             -2.105172711625e-008
   1.944021246180e-009             -2.121030888989e-008
   1.978126882078e-009             -2.129817953449e-008
   2.012232517976e-009             -2.119128533548e-008
   2.046338153874e-009             -2.125603947960e-008
   2.080443789772e-009             -2.136256756966e-008
   2.114549425670e-009             -2.172451425825e-008
   2.148655061568e-009             -2.165011505838e-008
   2.182760697465e-009             -2.172432988572e-008
   2.216866333363e-009             -2.181072275892e-008
   2.250971969261e-009             -2.178552931508e-008
   2.285077605159e-009             -2.171913597668e-008
   2.319183241057e-009             -2.181666439238e-008
   2.353288876955e-009             -2.185403820807e-008
   2.387394512853e-009             -2.177735443254e-008
   2.421500148751e-009             -2.179002915226e-008
   2.455605784649e-009             -2.194265394098e-008
   2.489711420547e-009             -2.157519065267e-008
   2.523817056444e-009             -2.121529284064e-008
   2.557922692342e-009             -2.126672440261e-008
   2.592028328240e-009             -2.139170742297e-008
   2.626133964138e-009             -2.119229946192e-008
   2.660239600036e-009             -2.116840965126e-008
   2.694345235934e-009             -2.126965172355e-008
   2.728450871832e-009             -2.133424196375e-008
   2.762556507730e-009             -2.104959884631e-008
