# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.563e+000, -5.366e+000 [nm]
#                      end        -1.224e+000, -3.097e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -5.96715377816e-009
   4.037000198599e-012             -5.92970661663e-009
   8.074000397198e-012             -5.94616756346e-009
   1.211100059580e-011             -5.96797422816e-009
   1.614800079440e-011             -5.92600164369e-009
   2.018500099300e-011             -5.91748003535e-009
   2.422200119160e-011             -6.03154181333e-009
   2.825900139019e-011             -6.15751275411e-009
   3.229600158879e-011             -6.16307029106e-009
   3.633300178739e-011             -6.22068337236e-009
   4.037000198599e-011             -6.26339701344e-009
   4.440700218459e-011             -6.22377971437e-009
   4.844400238319e-011             -6.22195366652e-009
   5.248100258179e-011             -1.82462671153e-008
   5.651800278039e-011             -1.94486005365e-008
   6.055500297899e-011             -1.96562405992e-008
   6.459200317759e-011             -1.91974527439e-008
   6.862900337619e-011             -1.90629338337e-008
   7.266600357479e-011             -1.93795282916e-008
   7.670300377339e-011             -1.93911991192e-008
   8.074000397198e-011             -1.95075633054e-008
   8.477700417058e-011             -1.95929640714e-008
   8.881400436918e-011             -1.95621859542e-008
   9.285100456778e-011             -1.96506036688e-008
   9.688800476638e-011             -1.94048811425e-008
   1.009250049650e-010             -1.95208748779e-008
   1.049620051636e-010             -1.99320797345e-008
   1.089990053622e-010             -2.00286749678e-008
   1.130360055608e-010             -1.97742722015e-008
   1.170730057594e-010             -1.97126629348e-008
   1.211100059580e-010             -1.98325204298e-008
   1.251470061566e-010             -1.99213087503e-008
   1.291840063552e-010             -1.98835438602e-008
   1.332210065538e-010             -1.98467847230e-008
   1.372580067524e-010             -1.98652570206e-008
   1.412950069510e-010             -1.96982662159e-008
   1.453320071496e-010             -1.93955392393e-008
   1.493690073482e-010             -1.96115421235e-008
   1.534060075468e-010             -1.95702840795e-008
   1.574430077454e-010             -2.00265843787e-008
   1.614800079440e-010             -2.00628141233e-008
   1.655170081426e-010             -1.98212465692e-008
   1.695540083412e-010             -1.99270514351e-008
   1.735910085398e-010             -1.99624608848e-008
   1.776280087384e-010             -1.98846024903e-008
   1.816650089370e-010             -1.99255694770e-008
   1.857020091356e-010             -2.03532616415e-008
   1.897390093342e-010             -2.02111474825e-008
   1.937760095328e-010             -1.98983904232e-008
   1.978130097314e-010             -1.99056682535e-008
   2.018500099300e-010             -1.96799528602e-008
   2.058870101286e-010             -1.97702231388e-008
   2.099240103272e-010             -1.93865149095e-008
   2.139610105258e-010             -1.93060894106e-008
   2.179980107244e-010             -1.99923921909e-008
   2.220350109230e-010             -1.97575465583e-008
   2.260720111216e-010             -1.93791576858e-008
   2.301090113202e-010             -1.93984239173e-008
   2.341460115188e-010             -1.96402561677e-008
   2.381830117174e-010             -2.02019907271e-008
   2.422200119160e-010             -1.95573164416e-008
   2.462570121146e-010             -1.98400099242e-008
   2.502940123132e-010             -2.00344706849e-008
   2.543310125118e-010             -1.97101487075e-008
   2.583680127104e-010             -1.99154071237e-008
   2.624050129089e-010             -2.00125052335e-008
   2.664420131075e-010             -1.97807824590e-008
   2.704790133061e-010             -2.02799815472e-008
   2.745160135047e-010             -2.01228620385e-008
   2.785530137033e-010             -2.00363232489e-008
   2.825900139019e-010             -1.97829789577e-008
   2.866270141005e-010             -1.97591609422e-008
   2.906640142991e-010             -1.96759037975e-008
   2.947010144977e-010             -1.97452670998e-008
   2.987380146963e-010             -1.98460966987e-008
   3.027750148949e-010             -1.96421085767e-008
   3.068120150935e-010             -1.94586304641e-008
   3.108490152921e-010             -1.94761500411e-008
   3.148860154907e-010             -1.98206114221e-008
   3.189230156893e-010             -1.96821758750e-008
   3.229600158879e-010             -1.98008689854e-008
   3.269970160865e-010             -1.97506393338e-008
