# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -3.186e+000, 4.753e+000 [nm]
#                      end        -3.186e+000, 1.358e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -1.77335111414e-009
   3.395013739110e-011             -1.72118702414e-009
   6.790027478221e-011             -1.69468498504e-009
   1.018504121733e-010             -1.78695296872e-009
   1.358005495644e-010             -1.87225728419e-009
   1.697506869555e-010             -1.75432740467e-009
   2.037008243466e-010             -1.75754159624e-009
   2.376509617377e-010             -1.88386918699e-009
   2.716010991288e-010             -1.86635906899e-009
   3.055512365199e-010             -1.77194498287e-009
   3.395013739110e-010             -1.86399789111e-009
   3.734515113021e-010             -1.99352680302e-009
   4.074016486932e-010             -1.89846221836e-009
   4.413517860844e-010             -1.84355269891e-009
   4.753019234755e-010             -2.00210392470e-009
   5.092520608666e-010             -2.08667059499e-009
   5.432021982577e-010             -1.93319046659e-009
   5.771523356488e-010             -1.93456573989e-009
   6.111024730399e-010             -2.12702042209e-009
   6.450526104310e-010             -2.13204531005e-009
   6.790027478221e-010             -1.99598551691e-009
   7.129528852132e-010             -2.09013583712e-009
   7.469030226043e-010             -2.25445192203e-009
   7.808531599954e-010             -2.19563677526e-009
   8.148032973865e-010             -2.12140147932e-009
   8.487534347776e-010             -2.34922451891e-009
   8.827035721687e-010             -2.46741831940e-009
   9.166537095598e-010             -2.44368481446e-009
   9.506038469509e-010             -2.50908961218e-009
   9.845539843420e-010             -2.90571322241e-009
   1.018504121733e-009             -3.06455379987e-009
   1.052454259124e-009             -3.22332010110e-009
   1.086404396515e-009             -4.50575384949e-009
   1.120354533906e-009             -1.26227849711e-008
   1.154304671298e-009             -1.22230775791e-008
   1.188254808689e-009             -1.18177718681e-008
   1.222204946080e-009             -1.14283395618e-008
   1.256155083471e-009             -1.11819255997e-008
   1.290105220862e-009             -1.08496309448e-008
   1.324055358253e-009             -1.07941273706e-008
   1.358005495644e-009             -1.09039053172e-008
   1.391955633035e-009             -1.09580080324e-008
   1.425905770426e-009             -1.06640886043e-008
   1.459855907817e-009             -1.11303788243e-008
   1.493806045209e-009             -1.16025671045e-008
   1.527756182600e-009             -9.18570701980e-009
   1.561706319991e-009             -3.09900293073e-009
   1.595656457382e-009             -3.43567693715e-009
   1.629606594773e-009             -3.54078090837e-009
   1.663556732164e-009             -3.38284963327e-009
   1.697506869555e-009             -3.38642481664e-009
   1.731457006946e-009             -3.81143822978e-009
   1.765407144337e-009             -3.72512986711e-009
   1.799357281729e-009             -3.61507776520e-009
   1.833307419120e-009             -3.68651909628e-009
   1.867257556511e-009             -4.05807238444e-009
   1.901207693902e-009             -3.83496162136e-009
   1.935157831293e-009             -3.80211834576e-009
   1.969107968684e-009             -4.01656499558e-009
   2.003058106075e-009             -4.14419637458e-009
   2.037008243466e-009             -3.89458605344e-009
   2.070958380857e-009             -3.90893067035e-009
   2.104908518248e-009             -4.04750034890e-009
   2.138858655640e-009             -3.99656049869e-009
   2.172808793031e-009             -3.70180356340e-009
   2.206758930422e-009             -3.83885453333e-009
   2.240709067813e-009             -3.89067019182e-009
   2.274659205204e-009             -3.68569445952e-009
   2.308609342595e-009             -3.51335700662e-009
   2.342559479986e-009             -3.73905441238e-009
   2.376509617377e-009             -3.68478515716e-009
   2.410459754768e-009             -3.49166214393e-009
   2.444409892159e-009             -3.42045139481e-009
   2.478360029551e-009             -3.69241715641e-009
   2.512310166942e-009             -3.51217634015e-009
   2.546260304333e-009             -3.34924576284e-009
   2.580210441724e-009             -3.48170974895e-009
   2.614160579115e-009             -3.69921180356e-009
   2.648110716506e-009             -3.49394144738e-009
   2.682060853897e-009             -3.40096404038e-009
   2.716010991288e-009             -3.60691823412e-009
   2.749961128679e-009             -3.78618849726e-009
   2.783911266071e-009             -3.53682674565e-009
   2.817861403462e-009             -3.70726883655e-009
   2.851811540853e-009             -3.99058040906e-009
   2.885761678244e-009             -4.12557723023e-009
   2.919711815635e-009             -4.00556265410e-009
   2.953661953026e-009             -4.38149033168e-009
   2.987612090417e-009             -4.72052055389e-009
   3.021562227808e-009             -4.77852905147e-009
   3.055512365199e-009             -4.81740095210e-009
   3.089462502590e-009             -5.40782908713e-009
   3.123412639982e-009             -5.62841724945e-009
   3.157362777373e-009             -5.73288095644e-009
   3.191312914764e-009             -5.95611980338e-009
   3.225263052155e-009             -6.57979841523e-009
   3.259213189546e-009             -6.59131820931e-009
   3.293163326937e-009             -6.61520011165e-009
   3.327113464328e-009             -7.07019088527e-009
   3.361063601719e-009             -7.55983035867e-009
