# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.947e+001, 9.362e+000 [nm]
#                      end        2.970e+001, 9.114e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -6.363954069686e-008
   1.02330056191e-011             -6.390429127448e-008
   2.04660112381e-011             -6.412749244057e-008
   3.06990168572e-011             -6.400501496379e-008
   4.09320224763e-011             -6.407024981005e-008
   5.11650280954e-011             -6.440177022438e-008
   6.13980337144e-011             -6.422927476004e-008
   7.16310393335e-011             -6.419743801268e-008
   8.18640449526e-011             -6.458035230815e-008
   9.20970505717e-011             -6.440134674130e-008
   1.02330056191e-010             -6.447309184512e-008
   1.12563061810e-010             -6.462978802586e-008
   1.22796067429e-010             -6.442931972895e-008
   1.33029073048e-010             -6.414493262417e-008
   1.43262078667e-010             -6.447912574237e-008
   1.53495084286e-010             -6.444826823179e-008
   1.63728089905e-010             -6.418883716603e-008
   1.73961095524e-010             -6.447026019941e-008
   1.84194101143e-010             -6.459435206004e-008
   1.94427106762e-010             -6.439298391974e-008
   2.04660112381e-010             -6.400250089162e-008
   2.14893118001e-010             -6.432375288809e-008
   2.25126123620e-010             -6.417999798415e-008
   2.35359129239e-010             -6.409036285258e-008
   2.45592134858e-010             -6.408522879871e-008
   2.55825140477e-010             -6.409576160275e-008
   2.66058146096e-010             -6.402205802540e-008
   2.76291151715e-010             -6.376765525904e-008
   2.86524157334e-010             -6.385736978399e-008
   2.96757162953e-010             -6.380666377212e-008
   3.06990168572e-010             -6.391813208454e-008
   3.17223174191e-010             -6.410494471925e-008
   3.27456179810e-010             -6.390254462001e-008
   3.37689185429e-010             -6.375675184915e-008
   3.47922191049e-010             -6.414839941695e-008
   3.58155196668e-010             -6.481678580843e-008
   3.68388202287e-010             -6.424907022903e-008
   3.78621207906e-010             -6.451961636868e-008
   3.88854213525e-010             -6.445554590705e-008
   3.99087219144e-010             -6.458141093830e-008
   4.09320224763e-010             -6.415821768053e-008
   4.19553230382e-010             -6.429702383352e-008
   4.29786236001e-010             -6.438205414877e-008
   4.40019241620e-010             -6.425708896091e-008
   4.50252247239e-010             -6.432671695948e-008
   4.60485252858e-010             -6.474932794740e-008
   4.70718258477e-010             -6.460372047946e-008
   4.80951264096e-010             -6.441203833212e-008
   4.91184269716e-010             -6.460520243763e-008
   5.01417275335e-010             -6.459694552559e-008
   5.11650280954e-010             -6.512639364853e-008
   5.21883286573e-010             -6.572443750097e-008
   5.32116292192e-010             -6.616459442696e-008
   5.42349297811e-010             -6.594755942874e-008
   5.52582303430e-010             -6.574619128844e-008
   5.62815309049e-010             -6.568265006435e-008
   5.73048314668e-010             -6.513528570764e-008
   5.83281320287e-010             -6.560352137574e-008
   5.93514325906e-010             -6.600898339252e-008
   6.03747331525e-010             -6.610145016980e-008
   6.13980337144e-010             -6.588465335173e-008
   6.24213342764e-010             -6.590532214796e-008
   6.34446348383e-010             -6.591643722185e-008
   6.44679354002e-010             -6.576289041542e-008
   6.54912359621e-010             -6.554217680535e-008
   6.65145365240e-010             -6.588560607235e-008
   6.75378370859e-010             -6.600242025772e-008
   6.85611376478e-010             -6.577718122470e-008
   6.95844382097e-010             -6.571866830002e-008
   7.06077387716e-010             -6.595766874971e-008
   7.16310393335e-010             -6.579528291647e-008
   7.26543398954e-010             -6.604799206066e-008
   7.36776404573e-010             -6.588854362760e-008
   7.47009410192e-010             -6.575267502985e-008
   7.57242415811e-010             -6.572607824590e-008
   7.67475421431e-010             -6.571604831832e-008
   7.77708427050e-010             -6.584744437036e-008
   7.87941432669e-010             -6.599530121416e-008
   7.98174438288e-010             -6.606895191428e-008
   8.08407443907e-010             -6.605759866024e-008
   8.18640449526e-010             -6.639610553738e-008
   8.28873455145e-010             -6.637858611546e-008
   8.39106460764e-010             -6.652239389663e-008
   8.49339466383e-010             -6.640033990293e-008
   8.59572472002e-010             -6.630916978089e-008
   8.69805477621e-010             -6.646041417916e-008
   8.80038483240e-010             -6.633195568236e-008
   8.90271488859e-010             -6.625923134178e-008
   9.00504494479e-010             -6.644525004264e-008
   9.10737500098e-010             -6.609046752159e-008
   9.20970505717e-010             -6.628776008311e-008
   9.31203511336e-010             -6.628204375940e-008
   9.41436516955e-010             -6.621347423592e-008
   9.51669522574e-010             -6.622456294872e-008
   9.61902528193e-010             -6.609208175038e-008
   9.72135533812e-010             -6.614265533657e-008
   9.82368539431e-010             -6.606347377072e-008
   9.92601545050e-010             -6.601885468840e-008
   1.00283455067e-009             -6.610541983904e-008
   1.01306755629e-009             -6.581743367086e-008
   1.02330056191e-009             -6.561127541131e-008
   1.03353356753e-009             -6.468994169548e-008
   1.04376657315e-009             -6.464077067407e-008
   1.05399957876e-009             -6.458837104002e-008
   1.06423258438e-009             -6.443410969313e-008
   1.07446559000e-009             -6.448545085208e-008
   1.08469859562e-009             -6.449397230535e-008
   1.09493160124e-009             -6.443352757835e-008
   1.10516460686e-009             -6.451392656112e-008
   1.11539761248e-009             -6.524132875374e-008
   1.12563061810e-009             -6.525522259610e-008
   1.13586362372e-009             -6.536896680054e-008
   1.14609662934e-009             -6.532866147715e-008
   1.15632963496e-009             -6.510508970522e-008
   1.16656264057e-009             -6.507404689172e-008
   1.17679564619e-009             -6.575632712556e-008
   1.18702865181e-009             -6.613101102514e-008
   1.19726165743e-009             -6.634674936811e-008
   1.20749466305e-009             -6.654282451271e-008
   1.21772766867e-009             -6.654086619423e-008
   1.22796067429e-009             -6.617314239638e-008
   1.23819367991e-009             -6.633640171192e-008
   1.24842668553e-009             -6.622239281118e-008
   1.25865969115e-009             -6.626635023027e-008
   1.26889269677e-009             -6.623340197553e-008
   1.27912570238e-009             -6.621429468592e-008
   1.28935870800e-009             -6.630710555288e-008
   1.29959171362e-009             -6.609864504024e-008
   1.30982471924e-009             -6.614905983966e-008
   1.32005772486e-009             -6.613662143932e-008
   1.33029073048e-009             -6.617105180728e-008
   1.34052373610e-009             -6.546016343873e-008
   1.35075674172e-009             -6.547117260308e-008
   1.36098974734e-009             -6.541535905348e-008
   1.37122275296e-009             -6.557906821318e-008
   1.38145575857e-009             -6.579028113322e-008
   1.39168876419e-009             -6.564139202034e-008
   1.40192176981e-009             -6.561590674379e-008
   1.41215477543e-009             -6.551076338600e-008
   1.42238778105e-009             -6.568923971530e-008
   1.43262078667e-009             -6.527687047403e-008
   1.44285379229e-009             -6.496466932345e-008
   1.45308679791e-009             -6.497194699871e-008
   1.46331980353e-009             -6.506978616508e-008
   1.47355280915e-009             -6.518551520414e-008
   1.48378581477e-009             -6.486119322675e-008
   1.49401882038e-009             -6.520541642761e-008
   1.50425182600e-009             -6.518773821892e-008
   1.51448483162e-009             -6.526607297369e-008
   1.52471783724e-009             -6.530592845291e-008
   1.53495084286e-009             -6.543475755555e-008
   1.54518384848e-009             -6.568098280327e-008
   1.55541685410e-009             -6.565038998899e-008
   1.56564985972e-009             -6.559237978570e-008
   1.57588286534e-009             -6.555337127262e-008
   1.58611587096e-009             -6.608578331188e-008
   1.59634887658e-009             -6.653885484346e-008
   1.60658188219e-009             -6.659157205105e-008
   1.61681488781e-009             -6.674043464777e-008
   1.62704789343e-009             -6.669224286312e-008
   1.63728089905e-009             -6.644884926111e-008
   1.64751390467e-009             -6.639478236598e-008
   1.65774691029e-009             -6.634367938718e-008
   1.66797991591e-009             -6.627746530416e-008
   1.67821292153e-009             -6.627915908139e-008
