# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.644e+000, -7.961e+000 [nm]
#                      end        -6.272e+000, -6.212e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.389565793320e-011             -3.297030e-009
   4.779131586641e-011             -3.297030e-009
   7.168697379961e-011             -3.297030e-009
   9.558263173281e-011             -3.297030e-009
   1.194782896660e-010             -3.297030e-009
   1.433739475992e-010             -3.297030e-009
   1.672696055324e-010             -3.297030e-009
   1.911652634656e-010             -3.297030e-009
   2.150609213988e-010             -3.297030e-009
   2.389565793320e-010             -3.297030e-009
   2.628522372652e-010             -3.297030e-009
   2.867478951984e-010             -3.297030e-009
   3.106435531316e-010             -3.297030e-009
   3.345392110648e-010             -3.297030e-009
   3.584348689980e-010             -3.297030e-009
   3.823305269312e-010             -3.297030e-009
   4.062261848645e-010             -3.297030e-009
   4.301218427977e-010             -3.297030e-009
   4.540175007309e-010             -3.297030e-009
   4.779131586641e-010             -3.297030e-009
   5.018088165973e-010             -3.297030e-009
   5.257044745305e-010             -3.297030e-009
   5.496001324637e-010             -3.297030e-009
   5.734957903969e-010             -3.297030e-009
   5.973914483301e-010             -3.297030e-009
   6.212871062633e-010             -3.297030e-009
   6.451827641965e-010             -3.297030e-009
   6.690784221297e-010             -3.297030e-009
   6.929740800629e-010             -3.297030e-009
   7.168697379961e-010             -3.297030e-009
   7.407653959293e-010             -3.297030e-009
   7.646610538625e-010             -3.297030e-009
   7.885567117957e-010             -3.297030e-009
   8.124523697289e-010             -3.297030e-009
   8.363480276621e-010             -3.297030e-009
   8.602436855953e-010             -3.297030e-009
   8.841393435285e-010             -3.297030e-009
   9.080350014617e-010             -3.297030e-009
   9.319306593949e-010             -3.297030e-009
   9.558263173281e-010             -3.297030e-009
   9.797219752613e-010             -3.297030e-009
   1.003617633195e-009             -3.297030e-009
   1.027513291128e-009             -3.297030e-009
   1.051408949061e-009             -3.297030e-009
   1.075304606994e-009             -3.297030e-009
   1.099200264927e-009             -3.297030e-009
   1.123095922861e-009             -3.297030e-009
   1.146991580794e-009             -3.297030e-009
   1.170887238727e-009             -3.297030e-009
   1.194782896660e-009             -3.297030e-009
   1.218678554593e-009             -3.297030e-009
   1.242574212527e-009             -3.297030e-009
   1.266469870460e-009             -3.297030e-009
   1.290365528393e-009             -3.297030e-009
   1.314261186326e-009             -3.297030e-009
   1.338156844259e-009             -3.297030e-009
   1.362052502193e-009             -3.297030e-009
   1.385948160126e-009             -3.297030e-009
   1.409843818059e-009             -3.297030e-009
   1.433739475992e-009             -3.297030e-009
   1.457635133925e-009             -3.297030e-009
   1.481530791859e-009             -3.297030e-009
   1.505426449792e-009             -3.297030e-009
   1.529322107725e-009             -3.297030e-009
   1.553217765658e-009             -3.297030e-009
   1.577113423591e-009             -3.297030e-009
   1.601009081525e-009             -3.297030e-009
   1.624904739458e-009             -3.297030e-009
   1.648800397391e-009             -3.297030e-009
   1.672696055324e-009             -3.297030e-009
   1.696591713257e-009             -3.297030e-009
   1.720487371191e-009             -3.297030e-009
   1.744383029124e-009             -3.297030e-009
   1.768278687057e-009             -3.297030e-009
   1.792174344990e-009             -3.297030e-009
   1.816070002923e-009             -3.297030e-009
   1.839965660857e-009             -3.297030e-009
   1.863861318790e-009             -3.297030e-009
   1.887756976723e-009             -3.297030e-009
   1.911652634656e-009             -3.297030e-009
   1.935548292589e-009             -3.297030e-009
   1.959443950523e-009             -3.297030e-009
   1.983339608456e-009             -3.297030e-009
   2.007235266389e-009             -3.297030e-009
   2.031130924322e-009             -3.297030e-009
   2.055026582255e-009             -3.297030e-009
   2.078922240189e-009             -3.297030e-009
   2.102817898122e-009             -3.297030e-009
   2.126713556055e-009             -3.297030e-009
   2.150609213988e-009             -3.297030e-009
   2.174504871921e-009             -3.297030e-009
   2.198400529855e-009             -3.297030e-009
   2.222296187788e-009             -3.297030e-009
   2.246191845721e-009             -3.297030e-009
   2.270087503654e-009             -3.297030e-009
   2.293983161588e-009             -3.297030e-009
   2.317878819521e-009             -3.297030e-009
   2.341774477454e-009             -3.297030e-009
   2.365670135387e-009             -3.297030e-009
