# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      4.464e+000, 7.316e+000 [nm]
#                      end        -7.812e+000, 7.068e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.304570298811e-008
   1.22785047950e-011             -2.319975267100e-008
   2.45570095899e-011             -2.291303664191e-008
   3.68355143849e-011             -2.276647645335e-008
   4.91140191799e-011             -2.308293848563e-008
   6.13925239748e-011             -2.295328908806e-008
   7.36710287698e-011             -2.295784102715e-008
   8.59495335648e-011             -2.303617578192e-008
   9.82280383597e-011             -2.305671230753e-008
   1.10506543155e-010             -2.290094248632e-008
   1.22785047950e-010             -2.247952239917e-008
   1.35063552745e-010             -2.248121602134e-008
   1.47342057540e-010             -2.233817565786e-008
   1.59620562335e-010             -2.221733892602e-008
   1.71899067130e-010             -2.219923723426e-008
   1.84177571924e-010             -2.224356525919e-008
   1.96456076719e-010             -2.223641985455e-008
   2.08734581514e-010             -2.217192590985e-008
   2.21013086309e-010             -2.217094667308e-008
   2.33291591104e-010             -2.284465257641e-008
   2.45570095899e-010             -2.315743599684e-008
   2.57848600694e-010             -2.322174463862e-008
   2.70127105489e-010             -2.297779528292e-008
   2.82405610284e-010             -2.306391058940e-008
   2.94684115079e-010             -2.317233543705e-008
   3.06962619874e-010             -2.285140101413e-008
   3.19241124669e-010             -2.300013118516e-008
   3.31519629464e-010             -2.300738249934e-008
   3.43798134259e-010             -2.313210950705e-008
   3.56076639054e-010             -2.293852191847e-008
   3.68355143849e-010             -2.296067267286e-008
   3.80633648644e-010             -2.300095163516e-008
   3.92912153439e-010             -2.303958969747e-008
   4.05190658234e-010             -2.304178635116e-008
   4.17469163029e-010             -2.305059901689e-008
   4.29747667824e-010             -2.307753973546e-008
   4.42026172619e-010             -2.283009707082e-008
   4.54304677414e-010             -2.290864364465e-008
   4.66583182209e-010             -2.307150583820e-008
   4.78861687004e-010             -2.301905332692e-008
   4.91140191799e-010             -2.310384546202e-008
   5.03418696594e-010             -2.339675417513e-008
   5.15697201389e-010             -2.305131355735e-008
   5.27975706184e-010             -2.307444339345e-008
   5.40254210978e-010             -2.325516925367e-008
   5.52532715773e-010             -2.310411015832e-008
   5.64811220568e-010             -2.318601761541e-008
   5.77089725363e-010             -2.325501046690e-008
   5.89368230158e-010             -2.325363426321e-008
   6.01646734953e-010             -2.316953030749e-008
   6.13925239748e-010             -2.290123354371e-008
   6.26203744543e-010             -2.302799826327e-008
   6.38482249338e-010             -2.316442261471e-008
   6.50760754133e-010             -2.310254865171e-008
   6.63039258928e-010             -2.295164834313e-008
   6.75317763723e-010             -2.314163671324e-008
   6.87596268518e-010             -2.307955108623e-008
   6.99874773313e-010             -2.287389570314e-008
   7.12153278108e-010             -2.284475833088e-008
   7.24431782903e-010             -2.283017646420e-008
   7.36710287698e-010             -2.289482919568e-008
   7.48988792493e-010             -2.301394563414e-008
   7.61267297288e-010             -2.293166772628e-008
   7.73545802083e-010             -2.296617733257e-008
   7.85824306878e-010             -2.302124982555e-008
   7.98102811673e-010             -2.277081672843e-008
   8.10381316468e-010             -2.289959279877e-008
   8.22659821263e-010             -2.299634681884e-008
   8.34938326058e-010             -2.309807626107e-008
   8.47216830853e-010             -2.300513296841e-008
   8.59495335648e-010             -2.283232008560e-008
   8.71773840443e-010             -2.267340104514e-008
   8.84052345238e-010             -2.297655134984e-008
   8.96330850033e-010             -2.251757819163e-008
   9.08609354827e-010             -2.253570639954e-008
   9.20887859622e-010             -2.296249872071e-008
   9.33166364417e-010             -2.267625920700e-008
   9.45444869212e-010             -2.250754826405e-008
   9.57723374007e-010             -2.267453891361e-008
   9.70001878802e-010             -2.290602366295e-008
   9.82280383597e-010             -2.291200452790e-008
   9.94558888392e-010             -2.292100249655e-008
   1.00683739319e-009             -2.294055978539e-008
   1.01911589798e-009             -2.295569740576e-008
   1.03139440278e-009             -2.287289010529e-008
   1.04367290757e-009             -2.274673401665e-008
   1.05595141237e-009             -2.308357363271e-008
   1.06822991716e-009             -2.308693467103e-008
   1.08050842196e-009             -2.302543131387e-008
   1.09278692675e-009             -2.277147823660e-008
   1.10506543155e-009             -2.273413698460e-008
   1.11734393634e-009             -2.279225294236e-008
   1.12962244114e-009             -2.282173424925e-008
   1.14190094593e-009             -2.267797934531e-008
   1.15417945073e-009             -2.265479647692e-008
   1.16645795552e-009             -2.288381987626e-008
   1.17873646032e-009             -2.268062584317e-008
   1.19101496511e-009             -2.272566825350e-008
   1.20329346991e-009             -2.272405402472e-008
   1.21557197470e-009             -2.282049047124e-008
   1.22785047950e-009             -2.280283862364e-008
   1.24012898429e-009             -2.289337359860e-008
   1.25240748909e-009             -2.275237094698e-008
   1.26468599388e-009             -2.281411248430e-008
   1.27696449868e-009             -2.287723022531e-008
   1.28924300347e-009             -2.286323062848e-008
   1.30152150827e-009             -2.289943401200e-008
   1.31380001306e-009             -2.291782676115e-008
   1.32607851786e-009             -2.301190792228e-008
   1.33835702265e-009             -2.289496146630e-008
   1.35063552745e-009             -2.287357812960e-008
   1.36291403224e-009             -2.288694273442e-008
   1.37519253704e-009             -2.297811285646e-008
   1.38747104183e-009             -2.304861418226e-008
   1.39974954663e-009             -2.318453565724e-008
   1.41202805142e-009             -2.370191583061e-008
   1.42430655622e-009             -2.346434430678e-008
   1.43658506101e-009             -2.322081843415e-008
   1.44886356581e-009             -2.345614042705e-008
   1.46114207060e-009             -2.361683263812e-008
   1.47342057540e-009             -2.357253112934e-008
   1.48569908019e-009             -2.346640853479e-008
   1.49797758499e-009             -2.349607529966e-008
   1.51025608978e-009             -2.337886414737e-008
   1.52253459458e-009             -2.341104498442e-008
   1.53481309937e-009             -2.325688939199e-008
   1.54709160417e-009             -2.346564111709e-008
   1.55937010896e-009             -2.347596225713e-008
   1.57164861376e-009             -2.342710880925e-008
   1.58392711855e-009             -2.326739583495e-008
   1.59620562335e-009             -2.324863247996e-008
   1.60848412814e-009             -2.320512490502e-008
   1.62076263294e-009             -2.344346384655e-008
   1.63304113773e-009             -2.332207136101e-008
   1.64531964253e-009             -2.317649040922e-008
   1.65759814732e-009             -2.350499371986e-008
   1.66987665212e-009             -2.331881623223e-008
   1.68215515691e-009             -2.330894509141e-008
   1.69443366171e-009             -2.325112019104e-008
   1.70671216650e-009             -2.349424925181e-008
   1.71899067130e-009             -2.337854657383e-008
   1.73126917609e-009             -2.351205973112e-008
   1.74354768089e-009             -2.342054567446e-008
   1.75582618568e-009             -2.340911302703e-008
   1.76810469048e-009             -2.351105413326e-008
   1.78038319527e-009             -2.326594023787e-008
   1.79266170007e-009             -2.355914000837e-008
   1.80494020486e-009             -2.360592922824e-008
   1.81721870965e-009             -2.335030904495e-008
   1.82949721445e-009             -2.343070802773e-008
   1.84177571924e-009             -2.326204996201e-008
   1.85405422404e-009             -2.333178387012e-008
   1.86633272883e-009             -2.358917722402e-008
   1.87861123363e-009             -2.356496224162e-008
   1.89088973842e-009             -2.342488579448e-008
   1.90316824322e-009             -2.365377692320e-008
   1.91544674801e-009             -2.349509606289e-008
   1.92772525281e-009             -2.334861526772e-008
   1.94000375760e-009             -2.344621625393e-008
   1.95228226240e-009             -2.359971002807e-008
   1.96456076719e-009             -2.367111119726e-008
   1.97683927199e-009             -2.365510024965e-008
   1.98911777678e-009             -2.357255749042e-008
   2.00139628158e-009             -2.351491789297e-008
   2.01367478637e-009             -2.372501930562e-008
   2.02595329117e-009             -2.344163779869e-008
   2.03823179596e-009             -2.369220332150e-008
   2.05051030076e-009             -2.368857774194e-008
   2.06278880555e-009             -2.362680968847e-008
   2.07506731035e-009             -2.335022965157e-008
   2.08734581514e-009             -2.346579990386e-008
   2.09962431994e-009             -2.343282513297e-008
   2.11190282473e-009             -2.348027601606e-008
   2.12418132953e-009             -2.343234877266e-008
   2.13645983432e-009             -2.321197925228e-008
   2.14873833912e-009             -2.364655212517e-008
   2.16101684391e-009             -2.346683201786e-008
   2.17329534871e-009             -2.346863154957e-008
   2.18557385350e-009             -2.351211276342e-008
   2.19785235830e-009             -2.359132084542e-008
   2.21013086309e-009             -2.361519173813e-008
   2.22240936789e-009             -2.365004543411e-008
   2.23468787268e-009             -2.344957713719e-008
   2.24696637748e-009             -2.321909814077e-008
   2.25924488227e-009             -2.337973747461e-008
   2.27152338707e-009             -2.314711485680e-008
   2.28380189186e-009             -2.340014157453e-008
   2.29608039666e-009             -2.344277582223e-008
   2.30835890145e-009             -2.336711392641e-008
   2.32063740625e-009             -2.327559986975e-008
   2.33291591104e-009             -2.323661771775e-008
   2.34519441584e-009             -2.333517126952e-008
   2.35747292063e-009             -2.355720820605e-008
   2.36975142543e-009             -2.342004279800e-008
   2.38202993022e-009             -2.347582998651e-008
   2.39430843502e-009             -2.394083704198e-008
   2.40658693981e-009             -2.367420753927e-008
   2.41886544461e-009             -2.357403960365e-008
   2.43114394940e-009             -2.363604583727e-008
   2.44342245420e-009             -2.387729581789e-008
   2.45570095899e-009             -2.381076416133e-008
   2.46797946379e-009             -2.385038146040e-008
   2.48025796858e-009             -2.390116671060e-008
   2.49253647338e-009             -2.384170106530e-008
   2.50481497817e-009             -2.386091426445e-008
   2.51709348297e-009             -2.360693482609e-008
   2.52937198776e-009             -2.384371241607e-008
   2.54165049256e-009             -2.393133619687e-008
   2.55392899735e-009             -2.376172556560e-008
   2.56620750215e-009             -2.347802648514e-008
   2.57848600694e-009             -2.336946921180e-008
   2.59076451174e-009             -2.327022748066e-008
   2.60304301653e-009             -2.345627269767e-008
   2.61532152133e-009             -2.360113910900e-008
   2.62760002612e-009             -2.347710028067e-008
   2.63987853092e-009             -2.365703205198e-008
   2.65215703571e-009             -2.366825303540e-008
   2.66443554051e-009             -2.366306594923e-008
   2.67671404530e-009             -2.376244010606e-008
   2.68899255010e-009             -2.384286560499e-008
   2.70127105489e-009             -2.377016762549e-008
   2.71354955969e-009             -2.381589821520e-008
   2.72582806448e-009             -2.375023988587e-008
   2.73810656928e-009             -2.393437966165e-008
   2.75038507407e-009             -2.391413434849e-008
   2.76266357887e-009             -2.347432151220e-008
   2.77494208366e-009             -2.395420149173e-008
   2.78722058846e-009             -2.393276527780e-008
   2.79949909325e-009             -2.378975143048e-008
   2.81177759805e-009             -2.371189288096e-008
   2.82405610284e-009             -2.370136007691e-008
   2.83633460764e-009             -2.367717161066e-008
   2.84861311243e-009             -2.383680519158e-008
   2.86089161723e-009             -2.377244367256e-008
   2.87317012202e-009             -2.364628758393e-008
   2.88544862682e-009             -2.381936516305e-008
   2.89772713161e-009             -2.377633394843e-008
   2.91000563641e-009             -2.357163128596e-008
   2.92228414120e-009             -2.358999767402e-008
   2.93456264600e-009             -2.385503915396e-008
   2.94684115079e-009             -2.374701127324e-008
   2.95911965559e-009             -2.361537704105e-008
   2.97139816038e-009             -2.363808354913e-008
   2.98367666518e-009             -2.383834018205e-008
   2.99595516997e-009             -2.385604490688e-008
   3.00823367477e-009             -2.355477337220e-008
   3.02051217956e-009             -2.392810758424e-008
   3.03279068436e-009             -2.406455829676e-008
   3.04506918915e-009             -2.376302222084e-008
   3.05734769395e-009             -2.359994820822e-008
   3.06962619874e-009             -2.377593698150e-008
   3.08190470354e-009             -2.367788615113e-008
   3.09418320833e-009             -2.379853758005e-008
   3.10646171313e-009             -2.380814417963e-008
   3.11874021792e-009             -2.360193304284e-008
   3.13101872272e-009             -2.377736606243e-008
   3.14329722751e-009             -2.360968723348e-008
   3.15557573231e-009             -2.367849478206e-008
   3.16785423710e-009             -2.373997177813e-008
   3.18013274190e-009             -2.377876862721e-008
   3.19241124669e-009             -2.386221107476e-008
   3.20468975149e-009             -2.387483462296e-008
   3.21696825628e-009             -2.367119059064e-008
   3.22924676108e-009             -2.392172959730e-008
   3.24152526587e-009             -2.393419435873e-008
   3.25380377067e-009             -2.381801547551e-008
   3.26608227546e-009             -2.393678797935e-008
   3.27836078026e-009             -2.401546682380e-008
   3.29063928505e-009             -2.381378110996e-008
   3.30291778985e-009             -2.370633534401e-008
   3.31519629464e-009             -2.380348648607e-008
   3.32747479944e-009             -2.364271488161e-008
   3.33975330423e-009             -2.387912186574e-008
   3.35203180903e-009             -2.382677510893e-008
   3.36431031382e-009             -2.370877017786e-008
   3.37658881862e-009             -2.381301369226e-008
   3.38886732341e-009             -2.375566515220e-008
   3.40114582821e-009             -2.377027353502e-008
   3.41342433300e-009             -2.364726666563e-008
   3.42570283780e-009             -2.366301307200e-008
   3.43798134259e-009             -2.376069345160e-008
   3.45025984739e-009             -2.379094233125e-008
   3.46253835218e-009             -2.364906635240e-008
   3.47481685698e-009             -2.375989951775e-008
   3.48709536177e-009             -2.383050659802e-008
   3.49937386657e-009             -2.358444013708e-008
   3.51165237136e-009             -2.367952689606e-008
   3.52393087616e-009             -2.394980849447e-008
   3.53620938095e-009             -2.351991967622e-008
   3.54848788575e-009             -2.328515343702e-008
   3.56076639054e-009             -2.320827427933e-008
   3.57304489534e-009             -2.338799438664e-008
   3.58532340013e-009             -2.335282311712e-008
   3.59760190493e-009             -2.318469444401e-008
   3.60988040972e-009             -2.324752097257e-008
   3.62215891451e-009             -2.352725038379e-008
   3.63443741931e-009             -2.336782846687e-008
   3.64671592410e-009             -2.334430150878e-008
   3.65899442890e-009             -2.348342523531e-008
   3.67127293369e-009             -2.358134379507e-008
   3.68355143849e-009             -2.375209244988e-008
   3.69582994328e-009             -2.382084712121e-008
   3.70810844808e-009             -2.386345485277e-008
   3.72038695287e-009             -2.397423514088e-008
   3.73266545767e-009             -2.393620570950e-008
   3.74494396246e-009             -2.385519794073e-008
   3.75722246726e-009             -2.403679712819e-008
   3.76950097205e-009             -2.400236691529e-008
   3.78177947685e-009             -2.377776302935e-008
   3.79405798164e-009             -2.367695979159e-008
   3.80633648644e-009             -2.369847539891e-008
   3.81861499123e-009             -2.374717006001e-008
   3.83089349603e-009             -2.372642187040e-008
   3.84317200082e-009             -2.358983888725e-008
   3.85545050562e-009             -2.360955480780e-008
   3.86772901041e-009             -2.331047992681e-008
   3.88000751521e-009             -2.297578393214e-008
   3.89228602000e-009             -2.338016095768e-008
   3.90456452480e-009             -2.346820822156e-008
   3.91684302959e-009             -2.331047992681e-008
   3.92912153439e-009             -2.335676627022e-008
   3.94140003918e-009             -2.363766006606e-008
   3.95367854398e-009             -2.339580145451e-008
   3.96595704877e-009             -2.357822093690e-008
   3.97823555357e-009             -2.351497092527e-008
   3.99051405836e-009             -2.345862798307e-008
   4.00279256316e-009             -2.358753647909e-008
   4.01507106795e-009             -2.366706213463e-008
   4.02734957275e-009             -2.349181441796e-008
   4.03962807754e-009             -2.333527717905e-008
   4.05190658234e-009             -2.335343174805e-008
   4.06418508713e-009             -2.339511327513e-008
   4.07646359193e-009             -2.357536277505e-008
   4.08874209672e-009             -2.344335809208e-008
   4.10102060152e-009             -2.340493169378e-008
   4.11329910631e-009             -2.335126176557e-008
   4.12557761111e-009             -2.347792057560e-008
   4.13785611590e-009             -2.337677340322e-008
   4.15013462070e-009             -2.344261703546e-008
   4.16241312549e-009             -2.343536572129e-008
   4.17469163029e-009             -2.349123230318e-008
   4.18697013508e-009             -2.358340802307e-008
   4.19924863988e-009             -2.339646296268e-008
   4.21152714467e-009             -2.346172432508e-008
   4.22380564947e-009             -2.349210563042e-008
   4.23608415426e-009             -2.332606754640e-008
   4.24836265906e-009             -2.343883266914e-008
   4.26064116385e-009             -2.348824171564e-008
   4.27291966865e-009             -2.338288669385e-008
   4.28519817344e-009             -2.314780288111e-008
   4.29747667824e-009             -2.331744018360e-008
   4.30975518303e-009             -2.329759183737e-008
   4.32203368783e-009             -2.336033897254e-008
   4.33431219262e-009             -2.334514847493e-008
   4.34659069742e-009             -2.336772255734e-008
   4.35886920221e-009             -2.335459628774e-008
   4.37114770701e-009             -2.310082851339e-008
   4.38342621180e-009             -2.311930065593e-008
   4.39570471660e-009             -2.317582874599e-008
   4.40798322139e-009             -2.331968955946e-008
   4.42026172619e-009             -2.318638806618e-008
   4.43254023098e-009             -2.330111150739e-008
   4.44481873578e-009             -2.304303012917e-008
   4.45709724057e-009             -2.312035928608e-008
   4.46937574537e-009             -2.316304641102e-008
   4.48165425016e-009             -2.321351424274e-008
   4.49393275496e-009             -2.333580641660e-008
   4.50621125975e-009             -2.343835630883e-008
   4.51848976455e-009             -2.332201848377e-008
   4.53076826934e-009             -2.314491835817e-008
   4.54304677414e-009             -2.317662267984e-008
   4.55532527893e-009             -2.329431019244e-008
   4.56760378373e-009             -2.324625067841e-008
   4.57988228852e-009             -2.330688086340e-008
   4.59216079332e-009             -2.328322163470e-008
   4.60443929811e-009             -2.329240475120e-008
   4.61671780291e-009             -2.322465567771e-008
   4.62899630770e-009             -2.326673417172e-008
   4.64127481250e-009             -2.335504613190e-008
   4.65355331729e-009             -2.332672920963e-008
   4.66583182209e-009             -2.328266588100e-008
   4.67811032688e-009             -2.339593372513e-008
   4.69038883168e-009             -2.334917102141e-008
   4.70266733647e-009             -2.320761261611e-008
   4.71494584127e-009             -2.336084184900e-008
   4.72722434606e-009             -2.300460373087e-008
   4.73950285086e-009             -2.318358293662e-008
   4.75178135565e-009             -2.334242258370e-008
   4.76405986045e-009             -2.318916683465e-008
   4.77633836524e-009             -2.303779016576e-008
   4.78861687004e-009             -2.303456155313e-008
   4.80089537483e-009             -2.312774287088e-008
   4.81317387963e-009             -2.325239048520e-008
   4.82545238442e-009             -2.307179705066e-008
   4.83773088922e-009             -2.296517173471e-008
   4.85000939401e-009             -2.272823535797e-008
   4.86228789881e-009             -2.273141109336e-008
   4.87456640360e-009             -2.273143760951e-008
   4.88684490840e-009             -2.268904154197e-008
   4.89912341319e-009             -2.274334661725e-008
   4.91140191799e-009             -2.269563119292e-008
   4.92368042278e-009             -2.275536137946e-008
   4.93595892758e-009             -2.273180806029e-008
   4.94823743237e-009             -2.280609375242e-008
   4.96051593717e-009             -2.287434570237e-008
   4.97279444196e-009             -2.301905332692e-008
   4.98507294676e-009             -2.334739785080e-008
   4.99735145155e-009             -2.343433360728e-008
   5.00962995635e-009             -2.344129386407e-008
   5.02190846114e-009             -2.329060521949e-008
   5.03418696594e-009             -2.339815673991e-008
   5.04646547073e-009             -2.335494022236e-008
