# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.016e+001, -3.120e+000 [nm]
#                      end        2.394e+001, -1.014e+001 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -1.8564178697142e-008
   3.986502226263e-011             -1.8632989657151e-008
   7.973004452526e-011             -1.8527601296345e-008
   1.195950667879e-010             -1.8532790088232e-008
   1.594600890505e-010             -1.8638091302393e-008
   1.993251113132e-010             -1.8683558126192e-008
   2.391901335758e-010             -1.8569308409186e-008
   2.790551558384e-010             -1.8613154181333e-008
   3.189201781010e-010             -1.8680968847400e-008
   3.587852003637e-010             -1.8952320085596e-008
   3.986502226263e-010             -1.8808402983455e-008
   4.385152448889e-010             -1.8823820651584e-008
   4.783802671516e-010             -1.8816946766115e-008
   5.182452894142e-010             -1.8732461815193e-008
   5.581103116768e-010             -1.8650171967312e-008
   5.979753339395e-010             -1.8817553691327e-008
   6.378403562021e-010             -1.8861396672301e-008
   6.777053784647e-010             -1.8703040208408e-008
   7.175704007273e-010             -1.8677642078494e-008
   7.574354229900e-010             -1.8868012064073e-008
   7.973004452526e-010             -1.8887404518600e-008
   8.371654675152e-010             -1.8872519499450e-008
   8.770304897779e-010             -1.8959401448309e-008
   9.168955120405e-010             -1.9036115926747e-008
   9.567605343031e-010             -1.8899223898649e-008
   9.966255565658e-010             -1.8824535192048e-008
   1.036490578828e-009             -1.9018006636791e-008
   1.076355601091e-009             -1.9076330071795e-008
   1.116220623354e-009             -1.8854599699174e-008
   1.156085645616e-009             -1.8875633829025e-008
   1.195950667879e-009             -1.8911834576439e-008
   1.235815690142e-009             -1.8956650901704e-008
   1.275680712404e-009             -1.8827623780800e-008
   1.315545734667e-009             -1.8908354137915e-008
   1.355410756929e-009             -1.8949930685853e-008
   1.395275779192e-009             -1.8933934159314e-008
   1.435140801455e-009             -1.8943730248570e-008
   1.475005823717e-009             -1.9125628246678e-008
   1.514870845980e-009             -1.9190482252787e-008
   1.554735868243e-009             -1.9118710632821e-008
   1.594600890505e-009             -1.9034312983610e-008
   1.634465912768e-009             -1.9183728697917e-008
   1.674330935030e-009             -1.9021259129464e-008
   1.714195957293e-009             -1.8997167113771e-008
   1.754060979556e-009             -1.9082932438090e-008
   1.793926001818e-009             -1.9156322628665e-008
   1.833791024081e-009             -1.8980215385570e-008
   1.873656046344e-009             -1.8951362247825e-008
   1.913521068606e-009             -1.9064500457442e-008
   1.953386090869e-009             -1.9099264370668e-008
   1.993251113132e-009             -1.9068969436648e-008
   2.033116135394e-009             -1.9140318503931e-008
   2.072981157657e-009             -1.9124575509002e-008
   2.112846179919e-009             -1.9067274108763e-008
   2.152711202182e-009             -1.8932702321326e-008
   2.192576224445e-009             -1.9221020639179e-008
   2.232441246707e-009             -1.9171402254648e-008
   2.272306268970e-009             -1.9099297709687e-008
   2.312171291233e-009             -1.8937032982369e-008
   2.352036313495e-009             -1.9058599606134e-008
   2.391901335758e-009             -1.8999341438075e-008
   2.431766358020e-009             -1.8994567600676e-008
   2.471631380283e-009             -1.8958187597885e-008
   2.511496402546e-009             -1.9099197847695e-008
   2.551361424808e-009             -1.8994470374793e-008
   2.591226447071e-009             -1.8971215711207e-008
   2.631091469334e-009             -1.9016966769527e-008
   2.670956491596e-009             -1.9134947975624e-008
   2.710821513859e-009             -1.9074409124037e-008
   2.750686536121e-009             -1.9105541720293e-008
   2.790551558384e-009             -1.9093010280823e-008
   2.830416580647e-009             -1.9094569926654e-008
   2.870281602909e-009             -1.9048360495588e-008
   2.910146625172e-009             -1.9172698134566e-008
   2.950011647435e-009             -1.9168093318240e-008
   2.989876669697e-009             -1.9112781869776e-008
   3.029741691960e-009             -1.8945712447084e-008
   3.069606714223e-009             -1.9022306594923e-008
   3.109471736485e-009             -1.9059188698848e-008
   3.149336758748e-009             -1.9023666516770e-008
   3.189201781010e-009             -1.8946708741026e-008
   3.229066803273e-009             -1.9065504349579e-008
   3.268931825536e-009             -1.9000601497930e-008
   3.308796847798e-009             -1.8975861464746e-008
   3.348661870061e-009             -1.8965809362837e-008
   3.388526892324e-009             -1.9091081734870e-008
   3.428391914586e-009             -1.9104294375785e-008
   3.468256936849e-009             -1.9050301756889e-008
   3.508121959111e-009             -1.9010687093923e-008
   3.547986981374e-009             -1.9058571539332e-008
   3.587852003637e-009             -1.9048357859480e-008
   3.627717025899e-009             -1.9111519173813e-008
   3.667582048162e-009             -1.9075495045667e-008
   3.707447070425e-009             -1.9045049078137e-008
   3.747312092687e-009             -1.8912636263549e-008
   3.787177114950e-009             -1.9033880196623e-008
   3.827042137212e-009             -1.9053877095319e-008
   3.866907159475e-009             -1.9153528508738e-008
   3.906772181738e-009             -1.8986382483834e-008
   3.946637204000e-009             -1.9006469010219e-008
   3.986502226263e-009             -1.8955060397897e-008
   4.026367248526e-009             -1.8940539161718e-008
   4.066232270788e-009             -1.8925715703453e-008
   4.106097293051e-009             -1.9222232008560e-008
   4.145962315314e-009             -1.9083260245933e-008
   4.185827337576e-009             -1.8926015289429e-008
   4.225692359839e-009             -1.8900819364543e-008
   4.265557382101e-009             -1.9001608026175e-008
   4.305422404364e-009             -1.8923930592814e-008
   4.345287426627e-009             -1.8871185163361e-008
   4.385152448889e-009             -1.8883511606631e-008
   4.425017471152e-009             -1.8928361270914e-008
   4.464882493415e-009             -1.8786116391943e-008
   4.504747515677e-009             -1.8905877591527e-008
   4.544612537940e-009             -1.8957134860209e-008
   4.584477560202e-009             -1.9093092310316e-008
   4.624342582465e-009             -1.8888971917691e-008
   4.664207604728e-009             -1.8848368558979e-008
   4.704072626990e-009             -1.8783352974926e-008
   4.743937649253e-009             -1.8963990913179e-008
   4.783802671516e-009             -1.8889573725752e-008
   4.823667693778e-009             -1.8963834762518e-008
   4.863532716041e-009             -1.8870396346664e-008
   4.903397738304e-009             -1.8711345810913e-008
   4.943262760566e-009             -1.8702625408984e-008
   4.983127782829e-009             -1.8784072632542e-008
   5.022992805091e-009             -1.8696419854549e-008
   5.062857827354e-009             -1.8592043139140e-008
   5.102722849617e-009             -1.8602602459334e-008
   5.142587871879e-009             -1.8701818604723e-008
   5.182452894142e-009             -1.8615208175038e-008
   5.222317916405e-009             -1.8684262432353e-008
   5.262182938667e-009             -1.8835355642047e-008
   5.302047960930e-009             -1.8894301508784e-008
   5.341912983192e-009             -1.8653124874010e-008
   5.381778005455e-009             -1.8563546031106e-008
   5.421643027718e-009             -1.8594194513793e-008
   5.461508049980e-009             -1.8702323186900e-008
   5.501373072243e-009             -1.8601854579851e-008
   5.541238094506e-009             -1.8627923831971e-008
   5.581103116768e-009             -1.8643659073640e-008
   5.620968139031e-009             -1.8524842996480e-008
   5.660833161293e-009             -1.8471180821535e-008
   5.700698183556e-009             -1.8608498038425e-008
   5.740563205819e-009             -1.8639376948007e-008
   5.780428228081e-009             -1.8415282761401e-008
   5.820293250344e-009             -1.8413871668036e-008
   5.860158272607e-009             -1.8569746468390e-008
   5.900023294869e-009             -1.8594842376219e-008
   5.939888317132e-009             -1.8623585417668e-008
   5.979753339395e-009             -1.8768790801532e-008
   6.019618361657e-009             -1.8765002868706e-008
   6.059483383920e-009             -1.8595669649087e-008
   6.099348406182e-009             -1.8494443083317e-008
   6.139213428445e-009             -1.8519774690257e-008
   6.179078450708e-009             -1.8655703918498e-008
   6.218943472970e-009             -1.8585561103444e-008
   6.258808495233e-009             -1.8557309773760e-008
   6.298673517496e-009             -1.8611317899177e-008
   6.338538539758e-009             -1.8543213726372e-008
   6.378403562021e-009             -1.8559340817814e-008
   6.418268584283e-009             -1.8614352680302e-008
   6.458133606546e-009             -1.8772855215618e-008
   6.497998628809e-009             -1.8645777109274e-008
   6.537863651071e-009             -1.8454784847028e-008
   6.577728673334e-009             -1.8590375878057e-008
   6.617593695597e-009             -1.8674471460249e-008
   6.657458717859e-009             -1.8647298454000e-008
   6.697323740122e-009             -1.8769472002977e-008
   6.737188762385e-009             -1.8782057095008e-008
   6.777053784647e-009             -1.8670429995813e-008
   6.816918806910e-009             -1.8570901394036e-008
   6.856783829172e-009             -1.8648939974259e-008
   6.896648851435e-009             -1.8690547225108e-008
   6.936513873698e-009             -1.8659258633255e-008
   6.976378895960e-009             -1.8588721487385e-008
   7.016243918223e-009             -1.8692908558049e-008
   7.056108940486e-009             -1.8696058707687e-008
   7.095973962748e-009             -1.8660813161935e-008
   7.135838985011e-009             -1.8665512723100e-008
   7.175704007273e-009             -1.8842326908465e-008
   7.215569029536e-009             -1.8816426832483e-008
   7.255434051799e-009             -1.8750555908760e-008
   7.295299074061e-009             -1.8789369039681e-008
   7.335164096324e-009             -1.8847938253035e-008
   7.375029118587e-009             -1.8901733628991e-008
   7.414894140849e-009             -1.8868759788491e-008
   7.454759163112e-009             -1.8888446866908e-008
   7.494624185375e-009             -1.8839919521159e-008
   7.534489207637e-009             -1.8717763804680e-008
   7.574354229900e-009             -1.8808582238831e-008
   7.614219252162e-009             -1.8867909565972e-008
   7.654084274425e-009             -1.8840083425080e-008
   7.693949296688e-009             -1.8777116872645e-008
   7.733814318950e-009             -1.8912147032827e-008
   7.773679341213e-009             -1.8952038332119e-008
   7.813544363476e-009             -1.8831849617764e-008
   7.853409385738e-009             -1.8836059948208e-008
   7.893274408001e-009             -1.9039079067748e-008
   7.933139430263e-009             -1.9100639799035e-008
