# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.375e+000, 1.191e+000 [nm]
#                      end        2.751e+000, 2.709e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -4.17508629379e-009
   2.049037085940e-012             -4.26916745491e-009
   4.098074171881e-012             -4.39077175952e-009
   6.147111257821e-012             -4.36629208082e-009
   8.196148343762e-012             -4.31217230846e-009
   1.024518542970e-011             -4.40032532680e-009
   1.229422251564e-011             -4.33366139962e-009
   1.434325960158e-011             -4.58433283196e-009
   1.639229668752e-011             -4.63919366093e-009
   1.844133377346e-011             -4.78612430027e-009
   2.049037085940e-011             -4.71562297446e-009
   2.253940794534e-011             -4.91452991983e-009
   2.458844503129e-011             -4.97915613515e-009
   2.663748211723e-011             -5.11703592861e-009
   2.868651920317e-011             -5.29582983144e-009
   3.073555628911e-011             -5.42870784165e-009
   3.278459337505e-011             -5.49285769666e-009
   3.483363046099e-011             -5.52546201678e-009
   3.688266754693e-011             -5.62552404286e-009
   3.893170463287e-011             -5.73574857728e-009
   4.098074171881e-011             -5.87214641257e-009
   4.302977880475e-011             -5.97448448573e-009
   4.507881589069e-011             -6.11516956380e-009
   4.712785297663e-011             -6.19903549443e-009
   4.917689006257e-011             -6.12453798322e-009
   5.122592714851e-011             -5.98731969793e-009
   5.327496423445e-011             -5.89315914342e-009
   5.532400132039e-011             -6.05551861558e-009
   5.737303840633e-011             -6.17865775559e-009
   5.942207549227e-011             -6.24773000047e-009
   6.147111257821e-011             -6.18418893145e-009
   6.352014966415e-011             -6.07174138225e-009
   6.556918675009e-011             -6.08063344136e-009
   6.761822383603e-011             -6.11530183442e-009
   6.966726092197e-011             -6.26051233544e-009
   7.171629800792e-011             -6.42162802959e-009
   7.376533509386e-011             -6.43078478500e-009
   7.581437217980e-011             -6.24836514754e-009
   7.786340926574e-011             -6.26921924669e-009
   7.991244635168e-011             -6.40506132829e-009
   8.196148343762e-011             -6.62858006792e-009
   8.401052052356e-011             -6.90121695173e-009
   8.605955760950e-011             -6.93154522477e-009
   8.810859469544e-011             -1.55229152259e-008
   9.015763178138e-011             -1.84838384841e-008
   9.220666886732e-011             -1.83456411171e-008
   9.425570595326e-011             -1.84327621765e-008
   9.630474303920e-011             -1.87843424460e-008
   9.835378012514e-011             -1.90654215448e-008
   1.004028172111e-010             -1.86452188745e-008
   1.024518542970e-010             -1.86094388190e-008
   1.045008913830e-010             -1.87957487323e-008
   1.065499284689e-010             -1.86139378809e-008
   1.085989655548e-010             -1.85921840934e-008
   1.106480026408e-010             -1.87056372405e-008
   1.126970397267e-010             -1.86417784428e-008
   1.147460768127e-010             -1.89706787204e-008
   1.167951138986e-010             -1.84757403588e-008
   1.188441509845e-010             -1.84396428848e-008
   1.208931880705e-010             -1.87065105677e-008
   1.229422251564e-010             -1.87129414319e-008
   1.249912622424e-010             -1.87101626634e-008
   1.270402993283e-010             -1.88763065019e-008
   1.290893364142e-010             -1.89008919351e-008
   1.311383735002e-010             -1.87711631441e-008
   1.331874105861e-010             -1.86140172743e-008
   1.352364476721e-010             -1.86514115586e-008
   1.372854847580e-010             -1.88206517391e-008
   1.393345218439e-010             -1.90324467739e-008
   1.413835589299e-010             -1.87484831522e-008
   1.434325960158e-010             -1.85122613159e-008
   1.454816331018e-010             -1.89091488471e-008
   1.475306701877e-010             -1.85891671448e-008
   1.495797072737e-010             -1.85419809580e-008
   1.516287443596e-010             -1.87526644854e-008
   1.536777814455e-010             -1.85824981005e-008
   1.557268185315e-010             -1.85106734482e-008
   1.577758556174e-010             -1.85372173549e-008
   1.598248927034e-010             -1.82742929802e-008
   1.618739297893e-010             -1.85941424119e-008
   1.639229668752e-010             -1.87253796772e-008
   1.659720039612e-010             -1.85325066290e-008
   1.680210410471e-010             -1.88217103692e-008
   1.700700781331e-010             -1.86476270372e-008
   1.721191152190e-010             -1.85541016297e-008
   1.741681523049e-010             -1.85795340291e-008
   1.762171893909e-010             -1.86908700709e-008
   1.782662264768e-010             -1.89796238118e-008
   1.803152635628e-010             -1.91218173642e-008
   1.823643006487e-010             -1.87486948162e-008
   1.844133377346e-010             -1.84799747244e-008
   1.864623748206e-010             -1.89135154833e-008
   1.885114119065e-010             -1.87798435392e-008
   1.905604489925e-010             -1.86271700600e-008
   1.926094860784e-010             -1.87174138225e-008
   1.946585231643e-010             -1.88945934966e-008
   1.967075602503e-010             -1.86378352897e-008
   1.987565973362e-010             -1.81748659461e-008
   2.008056344222e-010             -1.85397314271e-008
   2.028546715081e-010             -1.85251760765e-008
   2.049037085940e-010             -1.88088750019e-008
   2.069527456800e-010             -1.87070132891e-008
   2.090017827659e-010             -1.88289351672e-008
   2.110508198519e-010             -1.88263945789e-008
   2.130998569378e-010             -1.85973975407e-008
   2.151488940237e-010             -1.85782372188e-008
   2.171979311097e-010             -1.88458459582e-008
   2.192469681956e-010             -1.83975909070e-008
   2.212960052816e-010             -1.90803740173e-008
   2.233450423675e-010             -1.87631709284e-008
   2.253940794534e-010             -1.81867220766e-008
   2.274431165394e-010             -1.84157454760e-008
   2.294921536253e-010             -1.83469114112e-008
   2.315411907113e-010             -1.85516934671e-008
   2.335902277972e-010             -1.87806903503e-008
   2.356392648832e-010             -1.88236686877e-008
   2.376883019691e-010             -1.85530695157e-008
   2.397373390550e-010             -1.85911783405e-008
   2.417863761410e-010             -1.85326125386e-008
   2.438354132269e-010             -1.83791980028e-008
   2.458844503129e-010             -1.89830377274e-008
   2.479334873988e-010             -1.87675640807e-008
   2.499825244847e-010             -1.87712425375e-008
   2.520315615707e-010             -1.88247536789e-008
   2.540805986566e-010             -1.88934025958e-008
   2.561296357426e-010             -1.87174403387e-008
   2.581786728285e-010             -1.88386740374e-008
   2.602277099144e-010             -1.91068648917e-008
   2.622767470004e-010             -1.90878104793e-008
   2.643257840863e-010             -1.89767656500e-008
   2.663748211723e-010             -1.83861582595e-008
   2.684238582582e-010             -1.85724945340e-008
   2.704728953441e-010             -1.86103386624e-008
   2.725219324301e-010             -1.85368469041e-008
   2.745709695160e-010             -1.85833449115e-008
   2.766200066020e-010             -1.84119345935e-008
   2.786690436879e-010             -1.86165313464e-008
   2.807180807738e-010             -1.82874457659e-008
   2.827671178598e-010             -1.81002361643e-008
   2.848161549457e-010             -1.86032197739e-008
   2.868651920317e-010             -1.91395749663e-008
   2.889142291176e-010             -1.86993915241e-008
   2.909632662035e-010             -1.86379146831e-008
   2.930123032895e-010             -1.86651994914e-008
   2.950613403754e-010             -1.85632849013e-008
   2.971103774614e-010             -1.83880106685e-008
   2.991594145473e-010             -1.84688331343e-008
   3.012084516332e-010             -1.86032726511e-008
   3.032574887192e-010             -1.87754769030e-008
   3.053065258051e-010             -1.87570047605e-008
   3.073555628911e-010             -1.85259963715e-008
   3.094045999770e-010             -1.85804338724e-008
