# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.190e+001, 1.800e+000 [nm]
#                      end        1.902e+001, -4.680e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.910764176836e-008
   3.545588808647e-011             -1.924787855293e-008
   7.091177617293e-011             -1.917711098017e-008
   1.063676642594e-010             -1.923165423561e-008
   1.418235523459e-010             -1.938954969064e-008
   1.772794404323e-010             -1.952466699747e-008
   2.127353285188e-010             -1.943711919862e-008
   2.481912166053e-010             -1.959802912125e-008
   2.836471046917e-010             -1.970967405294e-008
   3.191029927782e-010             -1.971228131929e-008
   3.545588808647e-010             -1.963212206733e-008
   3.900147689511e-010             -1.983038781808e-008
   4.254706570376e-010             -1.986726744096e-008
   4.609265451241e-010             -1.971181255718e-008
   4.963824332105e-010             -1.979093705903e-008
   5.318383212970e-010             -1.999344911535e-008
   5.672942093835e-010             -1.999262184248e-008
   6.027500974699e-010             -1.984071159423e-008
   6.382059855564e-010             -1.989219944487e-008
   6.736618736429e-010             -2.005431561972e-008
   7.091177617293e-010             -2.006989207462e-008
   7.445736498158e-010             -2.005770906666e-008
   7.800295379023e-010             -2.013370900464e-008
   8.154854259887e-010             -2.019822000651e-008
   8.509413140752e-010             -1.997279660097e-008
   8.863972021616e-010             -2.037588953155e-008
   9.218530902481e-010             -2.080198871125e-008
   9.573089783346e-010             -2.052844268015e-008
   9.927648664210e-010             -2.019259331049e-008
   1.028220754508e-009             -2.034669075346e-008
   1.063676642594e-009             -2.047467025384e-008
   1.099132530680e-009             -2.044504380592e-008
   1.134588418767e-009             -2.040410752221e-008
   1.170044306853e-009             -2.051131681372e-008
   1.205500194940e-009             -2.048322178976e-008
   1.240956083026e-009             -2.039025461707e-008
   1.276411971113e-009             -2.033056102591e-008
   1.311867859199e-009             -2.046120160027e-008
   1.347323747286e-009             -2.033944796787e-008
   1.382779635372e-009             -2.026493867171e-008
