# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.201e+000, -6.091e+000 [nm]
#                      end        -4.121e+000, -7.961e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.871251645741e-011             -3.297030e-009
   3.742503291482e-011             -3.297030e-009
   5.613754937223e-011             -3.297030e-009
   7.485006582964e-011             -3.297030e-009
   9.356258228705e-011             -3.297030e-009
   1.122750987445e-010             -3.297030e-009
   1.309876152019e-010             -3.297030e-009
   1.497001316593e-010             -3.297030e-009
   1.684126481167e-010             -3.297030e-009
   1.871251645741e-010             -3.297030e-009
   2.058376810315e-010             -3.297030e-009
   2.245501974889e-010             -3.297030e-009
   2.432627139463e-010             -3.297030e-009
   2.619752304037e-010             -3.297030e-009
   2.806877468611e-010             -3.297030e-009
   2.994002633186e-010             -3.297030e-009
   3.181127797760e-010             -3.297030e-009
   3.368252962334e-010             -3.297030e-009
   3.555378126908e-010             -3.297030e-009
   3.742503291482e-010             -3.297030e-009
   3.929628456056e-010             -3.297030e-009
   4.116753620630e-010             -3.297030e-009
   4.303878785204e-010             -3.297030e-009
   4.491003949778e-010             -3.297030e-009
   4.678129114352e-010             -3.297030e-009
   4.865254278927e-010             -3.297030e-009
   5.052379443501e-010             -3.297030e-009
   5.239504608075e-010             -3.297030e-009
   5.426629772649e-010             -3.297030e-009
   5.613754937223e-010             -3.297030e-009
   5.800880101797e-010             -3.297030e-009
   5.988005266371e-010             -3.297030e-009
   6.175130430945e-010             -3.297030e-009
   6.362255595519e-010             -3.297030e-009
   6.549380760093e-010             -3.297030e-009
   6.736505924667e-010             -3.297030e-009
   6.923631089242e-010             -3.297030e-009
   7.110756253816e-010             -3.297030e-009
   7.297881418390e-010             -3.297030e-009
   7.485006582964e-010             -3.297030e-009
   7.672131747538e-010             -3.297030e-009
   7.859256912112e-010             -3.297030e-009
   8.046382076686e-010             -3.297030e-009
   8.233507241260e-010             -3.297030e-009
   8.420632405834e-010             -3.297030e-009
   8.607757570408e-010             -3.297030e-009
   8.794882734983e-010             -3.297030e-009
   8.982007899557e-010             -3.297030e-009
   9.169133064131e-010             -3.297030e-009
   9.356258228705e-010             -3.297030e-009
   9.543383393279e-010             -3.297030e-009
   9.730508557853e-010             -3.297030e-009
   9.917633722427e-010             -3.297030e-009
   1.010475888700e-009             -3.297030e-009
   1.029188405158e-009             -3.297030e-009
   1.047900921615e-009             -3.297030e-009
   1.066613438072e-009             -3.297030e-009
   1.085325954530e-009             -3.297030e-009
   1.104038470987e-009             -3.297030e-009
   1.122750987445e-009             -3.297030e-009
   1.141463503902e-009             -3.297030e-009
   1.160176020359e-009             -3.297030e-009
   1.178888536817e-009             -3.297030e-009
   1.197601053274e-009             -3.297030e-009
   1.216313569732e-009             -3.297030e-009
   1.235026086189e-009             -3.297030e-009
   1.253738602646e-009             -3.297030e-009
   1.272451119104e-009             -3.297030e-009
   1.291163635561e-009             -3.297030e-009
   1.309876152019e-009             -3.297030e-009
   1.328588668476e-009             -3.297030e-009
   1.347301184933e-009             -3.297030e-009
   1.366013701391e-009             -3.297030e-009
   1.384726217848e-009             -3.297030e-009
   1.403438734306e-009             -3.297030e-009
   1.422151250763e-009             -3.297030e-009
   1.440863767221e-009             -3.297030e-009
   1.459576283678e-009             -3.297030e-009
   1.478288800135e-009             -3.297030e-009
   1.497001316593e-009             -3.297030e-009
   1.515713833050e-009             -3.297030e-009
   1.534426349508e-009             -3.297030e-009
   1.553138865965e-009             -3.297030e-009
   1.571851382422e-009             -3.297030e-009
   1.590563898880e-009             -3.297030e-009
   1.609276415337e-009             -3.297030e-009
   1.627988931795e-009             -3.297030e-009
   1.646701448252e-009             -3.297030e-009
   1.665413964709e-009             -3.297030e-009
   1.684126481167e-009             -3.297030e-009
   1.702838997624e-009             -3.297030e-009
   1.721551514082e-009             -3.297030e-009
   1.740264030539e-009             -3.297030e-009
   1.758976546997e-009             -3.297030e-009
   1.777689063454e-009             -3.297030e-009
   1.796401579911e-009             -3.297030e-009
   1.815114096369e-009             -3.297030e-009
   1.833826612826e-009             -3.297030e-009
   1.852539129284e-009             -3.297030e-009
