# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      5.709e+000, -1.709e+000 [nm]
#                      end        5.307e+000, -5.367e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   3.680661070510e-011             -3.297030e-009
   7.361322141021e-011             -3.297030e-009
   1.104198321153e-010             -3.297030e-009
   1.472264428204e-010             -3.297030e-009
   1.840330535255e-010             -3.297030e-009
   2.208396642306e-010             -3.297030e-009
   2.576462749357e-010             -3.297030e-009
   2.944528856408e-010             -3.297030e-009
   3.312594963459e-010             -3.297030e-009
   3.680661070510e-010             -3.297030e-009
   4.048727177561e-010             -3.297030e-009
   4.416793284612e-010             -3.297030e-009
   4.784859391663e-010             -3.297030e-009
   5.152925498714e-010             -3.297030e-009
   5.520991605765e-010             -3.297030e-009
   5.889057712816e-010             -3.297030e-009
   6.257123819867e-010             -3.297030e-009
   6.625189926918e-010             -3.297030e-009
   6.993256033970e-010             -3.297030e-009
   7.361322141021e-010             -3.297030e-009
   7.729388248072e-010             -3.297030e-009
   8.097454355123e-010             -3.297030e-009
   8.465520462174e-010             -3.297030e-009
   8.833586569225e-010             -3.297030e-009
   9.201652676276e-010             -3.297030e-009
   9.569718783327e-010             -3.297030e-009
   9.937784890378e-010             -3.297030e-009
   1.030585099743e-009             -3.297030e-009
   1.067391710448e-009             -3.297030e-009
   1.104198321153e-009             -3.297030e-009
   1.141004931858e-009             -3.297030e-009
   1.177811542563e-009             -3.297030e-009
   1.214618153268e-009             -3.297030e-009
   1.251424763973e-009             -3.297030e-009
   1.288231374679e-009             -3.297030e-009
   1.325037985384e-009             -3.297030e-009
   1.361844596089e-009             -3.297030e-009
   1.398651206794e-009             -3.297030e-009
   1.435457817499e-009             -3.297030e-009
   1.472264428204e-009             -3.297030e-009
   1.509071038909e-009             -3.297030e-009
   1.545877649614e-009             -3.297030e-009
   1.582684260319e-009             -3.297030e-009
   1.619490871025e-009             -3.297030e-009
   1.656297481730e-009             -3.297030e-009
   1.693104092435e-009             -3.297030e-009
   1.729910703140e-009             -3.297030e-009
   1.766717313845e-009             -3.297030e-009
   1.803523924550e-009             -3.297030e-009
   1.840330535255e-009             -3.297030e-009
   1.877137145960e-009             -3.297030e-009
   1.913943756665e-009             -3.297030e-009
   1.950750367370e-009             -3.297030e-009
   1.987556978076e-009             -3.297030e-009
   2.024363588781e-009             -3.297030e-009
   2.061170199486e-009             -3.297030e-009
   2.097976810191e-009             -3.297030e-009
   2.134783420896e-009             -3.297030e-009
   2.171590031601e-009             -3.297030e-009
   2.208396642306e-009             -3.297030e-009
   2.245203253011e-009             -3.297030e-009
   2.282009863716e-009             -3.297030e-009
   2.318816474421e-009             -3.297030e-009
   2.355623085127e-009             -3.297030e-009
   2.392429695832e-009             -3.297030e-009
   2.429236306537e-009             -3.297030e-009
   2.466042917242e-009             -3.297030e-009
   2.502849527947e-009             -3.297030e-009
   2.539656138652e-009             -3.297030e-009
   2.576462749357e-009             -3.297030e-009
   2.613269360062e-009             -3.297030e-009
   2.650075970767e-009             -3.297030e-009
   2.686882581472e-009             -3.297030e-009
   2.723689192178e-009             -3.297030e-009
   2.760495802883e-009             -3.297030e-009
   2.797302413588e-009             -3.297030e-009
   2.834109024293e-009             -3.297030e-009
   2.870915634998e-009             -3.297030e-009
   2.907722245703e-009             -3.297030e-009
   2.944528856408e-009             -3.297030e-009
   2.981335467113e-009             -3.297030e-009
   3.018142077818e-009             -3.297030e-009
   3.054948688524e-009             -3.297030e-009
   3.091755299229e-009             -3.297030e-009
   3.128561909934e-009             -3.297030e-009
   3.165368520639e-009             -3.297030e-009
   3.202175131344e-009             -3.297030e-009
   3.238981742049e-009             -3.297030e-009
   3.275788352754e-009             -3.297030e-009
   3.312594963459e-009             -3.297030e-009
   3.349401574164e-009             -3.297030e-009
   3.386208184869e-009             -3.297030e-009
   3.423014795575e-009             -3.297030e-009
   3.459821406280e-009             -3.297030e-009
   3.496628016985e-009             -3.297030e-009
   3.533434627690e-009             -3.297030e-009
   3.570241238395e-009             -3.297030e-009
   3.607047849100e-009             -3.297030e-009
   3.643854459805e-009             -3.297030e-009
