# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.002e+001, 8.140e+000 [nm]
#                      end        1.005e+001, 7.242e-001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.229892803424e-008
   7.415463460004e-011             -2.219582409403e-008
   1.483092692001e-010             -2.285627207741e-008
   2.224639038001e-010             -2.281752562453e-008
   2.966185384002e-010             -2.226322659678e-008
   3.707731730002e-010             -2.253374544496e-008
   4.449278076002e-010             -2.301481818605e-008
   5.190824422003e-010             -2.286792755354e-008
   5.932370768003e-010             -2.287743165501e-008
   6.673917114003e-010             -2.273281536386e-008
   7.415463460004e-010             -2.310010203290e-008
   8.157009806004e-010             -2.281067220766e-008
   8.898556152005e-010             -2.297411232923e-008
   9.640102498005e-010             -2.292654297632e-008
   1.038164884401e-009             -2.306124021151e-008
   1.112319519001e-009             -2.265106576315e-008
   1.186474153601e-009             -2.278300221743e-008
   1.260628788201e-009             -2.276069019523e-008
   1.334783422801e-009             -2.265031540263e-008
   1.408938057401e-009             -2.269102374048e-008
   1.483092692001e-009             -2.283418288390e-008
   1.557247326601e-009             -2.272644342446e-008
   1.631401961201e-009             -2.277321636248e-008
   1.705556595801e-009             -2.267299632495e-008
   1.779711230401e-009             -2.286521019089e-008
   1.853865865001e-009             -2.294051869311e-008
   1.928020499601e-009             -2.331498146971e-008
   2.002175134201e-009             -2.335928561460e-008
   2.076329768801e-009             -2.303883080835e-008
   2.150484403401e-009             -2.292030160182e-008
   2.224639038001e-009             -2.307352571756e-008
   2.298793672601e-009             -2.312240133976e-008
   2.372948307201e-009             -2.308215401076e-008
   2.447102941801e-009             -2.302376653383e-008
   2.521257576401e-009             -2.332317697592e-008
   2.595412211001e-009             -2.360971530028e-008
   2.669566845601e-009             -2.361971374963e-008
   2.743721480201e-009             -2.354458465785e-008
   2.817876114801e-009             -2.379217928639e-008
   2.892030749401e-009             -2.371894276543e-008
   2.966185384002e-009             -2.365508737924e-008
   3.040340018602e-009             -2.356949619315e-008
   3.114494653202e-009             -2.378543844687e-008
   3.188649287802e-009             -2.357974305696e-008
   3.262803922402e-009             -2.365358138597e-008
   3.336958557002e-009             -2.365983299477e-008
   3.411113191602e-009             -2.373164570702e-008
   3.485267826202e-009             -2.356533439811e-008
   3.559422460802e-009             -2.370133014933e-008
   3.633577095402e-009             -2.370629611252e-008
   3.707731730002e-009             -2.371395881468e-008
   3.781886364602e-009             -2.352232117105e-008
   3.856040999202e-009             -2.374734760967e-008
   3.930195633802e-009             -2.368390454186e-008
   4.004350268402e-009             -2.358905255160e-008
   4.078504903002e-009             -2.356424599544e-008
   4.152659537602e-009             -2.373242677046e-008
   4.226814172202e-009             -2.362270511250e-008
   4.300968806802e-009             -2.358719828188e-008
   4.375123441402e-009             -2.365144040069e-008
   4.449278076002e-009             -2.373932376064e-008
   4.523432710602e-009             -2.353317247903e-008
   4.597587345202e-009             -2.349740948069e-008
   4.671741979802e-009             -2.363412240847e-008
   4.745896614402e-009             -2.360769976275e-008
   4.820051249002e-009             -2.327804307711e-008
   4.894205883602e-009             -2.347428553707e-008
   4.968360518203e-009             -2.365987145095e-008
   5.042515152803e-009             -2.360516429158e-008
   5.116669787403e-009             -2.359645412396e-008
   5.190824422003e-009             -2.422332118656e-008
   5.264979056603e-009             -2.420397230535e-008
   5.339133691203e-009             -2.409262432353e-008
   5.413288325803e-009             -2.399746747507e-008
   5.487442960403e-009             -2.421231620897e-008
   5.561597595003e-009             -2.408084076354e-008
   5.635752229603e-009             -2.407030702911e-008
   5.709906864203e-009             -2.412138519748e-008
   5.784061498803e-009             -2.425282993999e-008
   5.858216133403e-009             -2.406322054924e-008
   5.932370768003e-009             -2.389324706539e-008
   6.006525402603e-009             -2.398978678534e-008
   6.080680037203e-009             -2.398820915195e-008
   6.154834671803e-009             -2.392943246135e-008
   6.228989306403e-009             -2.394184093411e-008
   6.303143941003e-009             -2.401160725085e-008
   6.377298575603e-009             -2.397222301478e-008
   6.451453210203e-009             -2.390669261424e-008
   6.525607844803e-009             -2.409998992076e-008
   6.599762479403e-009             -2.418077144939e-008
   6.673917114003e-009             -2.409803842516e-008
   6.748071748603e-009             -2.403573772271e-008
   6.822226383203e-009             -2.415147529036e-008
   6.896381017804e-009             -2.415259191490e-008
   6.970535652404e-009             -2.407181813953e-008
   7.044690287004e-009             -2.408788630619e-008
   7.118844921604e-009             -2.415576253315e-008
   7.192999556204e-009             -2.401323341965e-008
   7.267154190804e-009             -2.405001318054e-008
   7.341308825404e-009             -2.420823907953e-008
