# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.730e+001, -2.760e+000 [nm]
#                      end        -2.466e+001, -2.820e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -2.4476166012808e-008
   1.320340865080e-011             -2.4435534587294e-008
   2.640681730160e-011             -2.4385101800307e-008
   3.961022595240e-011             -2.4456771077238e-008
   5.281363460320e-011             -2.4541675789670e-008
   6.601704325400e-011             -2.4511757353967e-008
   7.922045190480e-011             -2.4492462280389e-008
   9.242386055559e-011             -2.4555229108840e-008
   1.056272692064e-010             -2.4534159158926e-008
   1.188306778572e-010             -2.4545415032021e-008
   1.320340865080e-010             -2.4541755183054e-008
   1.452374951588e-010             -2.4499208081998e-008
   1.584409038096e-010             -2.4569729876413e-008
   1.716443124604e-010             -2.4483022065779e-008
   1.848477211112e-010             -2.4450171191986e-008
   1.980511297620e-010             -2.4428929584890e-008
   2.112545384128e-010             -2.4460973809487e-008
   2.244579470636e-010             -2.4403498115958e-008
   2.376613557144e-010             -2.4441465986447e-008
   2.508647643652e-010             -2.4387122610058e-008
   2.640681730160e-010             -2.4401728356774e-008
   2.772715816668e-010             -2.4402652855526e-008
   2.904749903176e-010             -2.4495509931926e-008
   3.036783989684e-010             -2.4470908216905e-008
   3.168818076192e-010             -2.4480107615252e-008
   3.300852162700e-010             -2.4463550217867e-008
   3.432886249208e-010             -2.4473087658360e-008
   3.564920335716e-010             -2.4461665245236e-008
   3.696954422224e-010             -2.4433122082836e-008
   3.828988508732e-010             -2.4470132115555e-008
   3.961022595240e-010             -2.4471038781808e-008
   4.093056681748e-010             -2.4453147048334e-008
   4.225090768256e-010             -2.4476890787576e-008
   4.357124854764e-010             -2.4491030563352e-008
   4.489158941272e-010             -2.4449912543224e-008
   4.621193027780e-010             -2.4421791778443e-008
   4.753227114288e-010             -2.4474893237606e-008
   4.885261200796e-010             -2.4490177704725e-008
   5.017295287304e-010             -2.4514569461459e-008
   5.149329373812e-010             -2.4483808401433e-008
   5.281363460320e-010             -2.4514748716835e-008
   5.413397546828e-010             -2.4485685620804e-008
   5.545431633336e-010             -2.4542792414210e-008
   5.677465719844e-010             -2.4531856750764e-008
   5.809499806352e-010             -2.4511178495557e-008
   5.941533892860e-010             -2.4470872396843e-008
   6.073567979368e-010             -2.4442710694847e-008
   6.205602065876e-010             -2.4461995689187e-008
   6.337636152384e-010             -2.4449151793329e-008
   6.469670238892e-010             -2.4434402611298e-008
   6.601704325400e-010             -2.4436267115322e-008
   6.733738411908e-010             -2.4446969870831e-008
   6.865772498416e-010             -2.4399431065763e-008
   6.997806584924e-010             -2.4348299244832e-008
   7.129840671432e-010             -2.4389924328180e-008
   7.261874757940e-010             -2.4340108855774e-008
   7.393908844448e-010             -2.4359263130146e-008
   7.525942930956e-010             -2.4381526616942e-008
   7.657977017464e-010             -2.4413744979764e-008
   7.790011103972e-010             -2.4373648684272e-008
   7.922045190480e-010             -2.4352094775853e-008
   8.054079276988e-010             -2.4341545689963e-008
   8.186113363496e-010             -2.4386128797159e-008
   8.318147450004e-010             -2.4395676471956e-008
   8.450181536512e-010             -2.4363949975965e-008
   8.582215623020e-010             -2.4342715967064e-008
   8.714249709528e-010             -2.4354519995658e-008
   8.846283796036e-010             -2.4309616678813e-008
   8.978317882543e-010             -2.4322998340802e-008
   9.110351969051e-010             -2.4348442680147e-008
   9.242386055559e-010             -2.4418467645645e-008
   9.374420142067e-010             -2.4399264680798e-008
   9.506454228575e-010             -2.4343097582533e-008
   9.638488315083e-010             -2.4370367969731e-008
   9.770522401591e-010             -2.4406891562902e-008
   9.902556488099e-010             -2.4517378932841e-008
   1.003459057461e-009             -2.4547622695343e-008
   1.016662466112e-009             -2.4582737676193e-008
   1.029865874762e-009             -2.4522951821241e-008
   1.043069283413e-009             -2.4515921630045e-008
   1.056272692064e-009             -2.4517148350882e-008
   1.069476100715e-009             -2.4514351749911e-008
   1.082679509366e-009             -2.4525346493200e-008
   1.095882918016e-009             -2.4529789886647e-008
   1.109086326667e-009             -2.4575730434648e-008
   1.122289735318e-009             -2.4569655600180e-008
   1.135493143969e-009             -2.4519747863977e-008
   1.148696552620e-009             -2.4560876273473e-008
   1.161899961270e-009             -2.4546582828079e-008
   1.175103369921e-009             -2.4495922250306e-008
   1.188306778572e-009             -2.4511780458683e-008
   1.201510187223e-009             -2.4536702228287e-008
   1.214713595874e-009             -2.4508028500985e-008
   1.227917004524e-009             -2.4539491231063e-008
   1.241120413175e-009             -2.4510266867218e-008
   1.254323821826e-009             -2.4576245251128e-008
   1.267527230477e-009             -2.4504466032967e-008
   1.280730639128e-009             -2.4512056939943e-008
   1.293934047778e-009             -2.4547522833351e-008
   1.307137456429e-009             -2.4504035727023e-008
   1.320340865080e-009             -2.4523464001613e-008
   1.333544273731e-009             -2.4517601761541e-008
   1.346747682382e-009             -2.4544308641784e-008
   1.359951091032e-009             -2.4577733256834e-008
   1.373154499683e-009             -2.4558571229202e-008
   1.386357908334e-009             -2.4530701670052e-008
   1.399561316985e-009             -2.4502232783886e-008
   1.412764725636e-009             -2.4465893563243e-008
   1.425968134286e-009             -2.4313637519577e-008
   1.439171542937e-009             -2.4425413171239e-008
   1.452374951588e-009             -2.4394877420956e-008
   1.465578360239e-009             -2.4340623672254e-008
   1.478781768890e-009             -2.4331959558995e-008
   1.491985177540e-009             -2.4427433825924e-008
   1.505188586191e-009             -2.4389458202174e-008
   1.518391994842e-009             -2.4395443564019e-008
   1.531595403493e-009             -2.4372150444262e-008
   1.544798812144e-009             -2.4458379413543e-008
   1.558002220794e-009             -2.4398995642668e-008
   1.571205629445e-009             -2.4430673603250e-008
   1.584409038096e-009             -2.4466935911551e-008
   1.597612446747e-009             -2.4434563879111e-008
   1.610815855398e-009             -2.4407672626339e-008
   1.624019264048e-009             -2.4465655383089e-008
   1.637222672699e-009             -2.4450401618881e-008
   1.650426081350e-009             -2.4503894927817e-008
   1.663629490001e-009             -2.4357106793407e-008
   1.676832898651e-009             -2.4437004605437e-008
   1.690036307302e-009             -2.4444162880491e-008
   1.703239715953e-009             -2.4434264293135e-008
   1.716443124604e-009             -2.4364480143901e-008
   1.729646533255e-009             -2.4480957837771e-008
   1.742849941905e-009             -2.4411145466669e-008
   1.756053350556e-009             -2.4446408844919e-008
   1.769256759207e-009             -2.4391840003722e-008
   1.782460167858e-009             -2.4534635519236e-008
   1.795663576509e-009             -2.4403866861015e-008
   1.808866985159e-009             -2.4461424584038e-008
   1.822070393810e-009             -2.4420944192033e-008
   1.835273802461e-009             -2.4541260990246e-008
   1.848477211112e-009             -2.4399361906682e-008
   1.861680619763e-009             -2.4488868954395e-008
   1.874884028413e-009             -2.4450112267208e-008
   1.888087437064e-009             -2.4528611856286e-008
   1.901290845715e-009             -2.4436395044116e-008
   1.914494254366e-009             -2.4493581385973e-008
   1.927697663017e-009             -2.4488884305851e-008
   1.940901071667e-009             -2.4530033183954e-008
   1.954104480318e-009             -2.4458604723286e-008
   1.967307888969e-009             -2.4534392221929e-008
   1.980511297620e-009             -2.4472035075749e-008
   1.993714706271e-009             -2.4483370342229e-008
   2.006918114921e-009             -2.4421174618927e-008
   2.020121523572e-009             -2.4491115073889e-008
   2.033324932223e-009             -2.4458289785855e-008
   2.046528340874e-009             -2.4468275364791e-008
   2.059731749525e-009             -2.4427380173363e-008
   2.072935158175e-009             -2.4530811766348e-008
   2.086138566826e-009             -2.4479270108080e-008
   2.099341975477e-009             -2.4475797267751e-008
   2.112545384128e-009             -2.4500168555878e-008
   2.125748792779e-009             -2.4534551008699e-008
   2.138952201429e-009             -2.4538620539937e-008
   2.152155610080e-009             -2.4517181689901e-008
   2.165359018731e-009             -2.4481723549753e-008
   2.178562427382e-009             -2.4455867047093e-008
   2.191765836033e-009             -2.4439143109678e-008
   2.204969244683e-009             -2.4440446742855e-008
   2.218172653334e-009             -2.4460815022717e-008
   2.231376061985e-009             -2.4513201786351e-008
   2.244579470636e-009             -2.4432289692816e-008
   2.257782879287e-009             -2.4490269968522e-008
   2.270986287937e-009             -2.4483623873839e-008
   2.284189696588e-009             -2.4481851633612e-008
   2.297393105239e-009             -2.4437667974383e-008
   2.310596513890e-009             -2.4478324985656e-008
   2.323799922541e-009             -2.4475085363395e-008
   2.337003331191e-009             -2.4435278419575e-008
   2.350206739842e-009             -2.4442931042503e-008
   2.363410148493e-009             -2.4543161314333e-008
   2.376613557144e-009             -2.4451979252276e-008
   2.389816965795e-009             -2.4511562747135e-008
   2.403020374445e-009             -2.4468418800105e-008
   2.416223783096e-009             -2.4568152243018e-008
   2.429427191747e-009             -2.4467373970755e-008
   2.442630600398e-009             -2.4474662655647e-008
   2.455834009049e-009             -2.4460233683264e-008
   2.469037417699e-009             -2.4494511001876e-008
   2.482240826350e-009             -2.4424921459474e-008
   2.495444235001e-009             -2.4488643644653e-008
   2.508647643652e-009             -2.4449920141419e-008
   2.521851052303e-009             -2.4551810076137e-008
   2.535054460953e-009             -2.4418915784087e-008
   2.548257869604e-009             -2.4471325652437e-008
   2.561461278255e-009             -2.4477756516615e-008
   2.574664686906e-009             -2.4465873094636e-008
   2.587868095557e-009             -2.4434758641009e-008
   2.601071504207e-009             -2.4493227992371e-008
   2.614274912858e-009             -2.4429065266945e-008
   2.627478321509e-009             -2.4481365038999e-008
