# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.124e+001, 9.780e+000 [nm]
#                      end        -2.574e+001, -1.260e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.230967932516e-008
   1.14139651305e-010             -2.231577478330e-008
   2.28279302610e-010             -2.226595155763e-008
   3.42418953915e-010             -2.249369535890e-008
   4.56558605220e-010             -2.246525453953e-008
   5.70698256524e-010             -2.257637193940e-008
   6.84837907829e-010             -2.268427018561e-008
   7.98977559134e-010             -2.275404673665e-008
   9.13117210439e-010             -2.249960117229e-008
   1.02725686174e-009             -2.254771604460e-008
   1.14139651305e-009             -2.277372606181e-008
   1.25553616435e-009             -2.278813208454e-008
   1.36967581566e-009             -2.261154320892e-008
   1.48381546696e-009             -2.256424785622e-008
   1.59795511827e-009             -2.265585247096e-008
   1.71209476957e-009             -2.270444122253e-008
   1.82623442088e-009             -2.269270123587e-008
   1.94037407218e-009             -2.277636387601e-008
   2.05451372349e-009             -2.286579168540e-008
   2.16865337479e-009             -2.251155375335e-008
   2.28279302610e-009             -2.257915070787e-008
   2.39693267740e-009             -2.278893625269e-008
   2.51107232871e-009             -2.284640171192e-008
   2.62521198001e-009             -2.258677758998e-008
   2.73935163132e-009             -2.260215432089e-008
   2.85349128262e-009             -2.270424661570e-008
   2.96763093393e-009             -2.244604645754e-008
   3.08177058523e-009             -2.236649180480e-008
   3.19591023654e-009             -2.268082556715e-008
   3.31004988784e-009             -2.261039340042e-008
   3.42418953915e-009             -2.249375164757e-008
   3.53832919045e-009             -2.251013738777e-008
   3.65246884176e-009             -2.254520631426e-008
   3.76660849306e-009             -2.241280109786e-008
