# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -3.880e+000, -5.810e+000 [nm]
#                      end        -2.593e+000, -6.895e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.683328457675e-011             -3.297030e-009
   3.366656915351e-011             -3.297030e-009
   5.049985373026e-011             -3.297030e-009
   6.733313830702e-011             -3.297030e-009
   8.416642288377e-011             -3.297030e-009
   1.009997074605e-010             -3.297030e-009
   1.178329920373e-010             -3.297030e-009
   1.346662766140e-010             -3.297030e-009
   1.514995611908e-010             -3.297030e-009
   1.683328457675e-010             -3.297030e-009
   1.851661303443e-010             -3.297030e-009
   2.019994149210e-010             -3.297030e-009
   2.188326994978e-010             -3.297030e-009
   2.356659840746e-010             -3.297030e-009
   2.524992686513e-010             -3.297030e-009
   2.693325532281e-010             -3.297030e-009
   2.861658378048e-010             -3.297030e-009
   3.029991223816e-010             -3.297030e-009
   3.198324069583e-010             -3.297030e-009
   3.366656915351e-010             -3.297030e-009
   3.534989761118e-010             -3.297030e-009
   3.703322606886e-010             -3.297030e-009
   3.871655452653e-010             -3.297030e-009
   4.039988298421e-010             -3.297030e-009
   4.208321144189e-010             -3.297030e-009
   4.376653989956e-010             -3.297030e-009
   4.544986835724e-010             -3.297030e-009
   4.713319681491e-010             -3.297030e-009
   4.881652527259e-010             -3.297030e-009
   5.049985373026e-010             -3.297030e-009
   5.218318218794e-010             -3.297030e-009
   5.386651064561e-010             -3.297030e-009
   5.554983910329e-010             -3.297030e-009
   5.723316756096e-010             -3.297030e-009
   5.891649601864e-010             -3.297030e-009
   6.059982447631e-010             -3.297030e-009
   6.228315293399e-010             -3.297030e-009
   6.396648139167e-010             -3.297030e-009
   6.564980984934e-010             -3.297030e-009
   6.733313830702e-010             -3.297030e-009
   6.901646676469e-010             -3.297030e-009
   7.069979522237e-010             -3.297030e-009
   7.238312368004e-010             -3.297030e-009
   7.406645213772e-010             -3.297030e-009
   7.574978059539e-010             -3.297030e-009
   7.743310905307e-010             -3.297030e-009
   7.911643751074e-010             -3.297030e-009
   8.079976596842e-010             -3.297030e-009
   8.248309442610e-010             -3.297030e-009
   8.416642288377e-010             -3.297030e-009
   8.584975134145e-010             -3.297030e-009
   8.753307979912e-010             -3.297030e-009
   8.921640825680e-010             -3.297030e-009
   9.089973671447e-010             -3.297030e-009
   9.258306517215e-010             -3.297030e-009
   9.426639362982e-010             -3.297030e-009
   9.594972208750e-010             -3.297030e-009
   9.763305054517e-010             -3.297030e-009
   9.931637900285e-010             -3.297030e-009
   1.009997074605e-009             -3.297030e-009
   1.026830359182e-009             -3.297030e-009
   1.043663643759e-009             -3.297030e-009
   1.060496928336e-009             -3.297030e-009
   1.077330212912e-009             -3.297030e-009
   1.094163497489e-009             -3.297030e-009
   1.110996782066e-009             -3.297030e-009
   1.127830066643e-009             -3.297030e-009
   1.144663351219e-009             -3.297030e-009
   1.161496635796e-009             -3.297030e-009
   1.178329920373e-009             -3.297030e-009
   1.195163204950e-009             -3.297030e-009
   1.211996489526e-009             -3.297030e-009
   1.228829774103e-009             -3.297030e-009
   1.245663058680e-009             -3.297030e-009
   1.262496343257e-009             -3.297030e-009
   1.279329627833e-009             -3.297030e-009
   1.296162912410e-009             -3.297030e-009
   1.312996196987e-009             -3.297030e-009
   1.329829481564e-009             -3.297030e-009
   1.346662766140e-009             -3.297030e-009
   1.363496050717e-009             -3.297030e-009
   1.380329335294e-009             -3.297030e-009
   1.397162619871e-009             -3.297030e-009
   1.413995904447e-009             -3.297030e-009
   1.430829189024e-009             -3.297030e-009
   1.447662473601e-009             -3.297030e-009
   1.464495758178e-009             -3.297030e-009
   1.481329042754e-009             -3.297030e-009
   1.498162327331e-009             -3.297030e-009
   1.514995611908e-009             -3.297030e-009
   1.531828896485e-009             -3.297030e-009
   1.548662181061e-009             -3.297030e-009
   1.565495465638e-009             -3.297030e-009
   1.582328750215e-009             -3.297030e-009
   1.599162034792e-009             -3.297030e-009
   1.615995319368e-009             -3.297030e-009
   1.632828603945e-009             -3.297030e-009
   1.649661888522e-009             -3.297030e-009
   1.666495173099e-009             -3.297030e-009
