# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.902e+001, -1.710e+001 [nm]
#                      end        1.740e+001, -1.368e+001 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -2.3451750686164e-008
   1.892141643747e-011             -2.3467795748112e-008
   3.784283287493e-011             -2.3453948115182e-008
   5.676424931240e-011             -2.3509418505482e-008
   7.568566574986e-011             -2.3437831258044e-008
   9.460708218733e-011             -2.3448761959404e-008
   1.135284986248e-010             -2.3518768937338e-008
   1.324499150623e-010             -2.3534135433950e-008
   1.513713314997e-010             -2.3433446634310e-008
   1.702927479372e-010             -2.3396541580735e-008
   1.892141643747e-010             -2.3415444804540e-008
   2.081355808121e-010             -2.3407607964149e-008
   2.270569972496e-010             -2.3260776256416e-008
   2.459784136871e-010             -2.3364927662082e-008
   2.648998301245e-010             -2.3434181643381e-008
   2.838212465620e-010             -2.3588898881980e-008
   3.027426629995e-010             -2.3525724852300e-008
   3.216640794369e-010             -2.3594497356138e-008
   3.405854958744e-010             -2.3552746669975e-008
   3.595069123119e-010             -2.3509326241685e-008
   3.784283287493e-010             -2.3426979950069e-008
   3.973497451868e-010             -2.3609274760037e-008
   4.162711616242e-010             -2.3589447037479e-008
   4.351925780617e-010             -2.3629881220053e-008
   4.541139944992e-010             -2.3552170447673e-008
   4.730354109366e-010             -2.3592866070183e-008
   4.919568273741e-010             -2.3517765045202e-008
   5.108782438116e-010             -2.3551302237591e-008
   5.297996602490e-010             -2.3557610290127e-008
   5.487210766865e-010             -2.3563136969096e-008
   5.676424931240e-010             -2.3320208562701e-008
   5.865639095614e-010             -2.3486955294701e-008
   6.054853259989e-010             -2.3596390082029e-008
   6.244067424364e-010             -2.3638898726915e-008
   6.433281588738e-010             -2.3509618229465e-008
   6.622495753113e-010             -2.3586696335809e-008
   6.811709917488e-010             -2.3567785358743e-008
   7.000924081862e-010             -2.3569160632046e-008
   7.190138246237e-010             -2.3553720014266e-008
   7.379352410612e-010             -2.3669288560840e-008
   7.568566574986e-010             -2.3711113523237e-008
   7.757780739361e-010             -2.3834455023337e-008
   7.946994903736e-010             -2.3795449766627e-008
   8.136209068110e-010             -2.3922015537534e-008
   8.325423232485e-010             -2.3729886182140e-008
   8.514637396860e-010             -2.3634222270465e-008
   8.703851561234e-010             -2.3559582254338e-008
   8.893065725609e-010             -2.3676213617826e-008
   9.082279889984e-010             -2.3569153033851e-008
   9.271494054358e-010             -2.3574042084697e-008
   9.460708218733e-010             -2.3576331622447e-008
   9.649922383108e-010             -2.3663536417063e-008
   9.839136547482e-010             -2.3605041324877e-008
   1.002835071186e-009             -2.3837325900541e-008
   1.021756487623e-009             -2.3846512428476e-008
   1.040677904061e-009             -2.3837968800881e-008
   1.059599320498e-009             -2.3974348648607e-008
   1.078520736936e-009             -2.4024622648824e-008
   1.097442153373e-009             -2.4017441269054e-008
   1.116363569810e-009             -2.4016040409992e-008
   1.135284986248e-009             -2.4009968056568e-008
   1.154206402685e-009             -2.4069922932593e-008
   1.173127819123e-009             -2.3941113523237e-008
   1.192049235560e-009             -2.3939041697034e-008
   1.210970651998e-009             -2.3875621733939e-008
   1.229892068435e-009             -2.3916373490053e-008
   1.248813484873e-009             -2.3842207353192e-008
   1.267734901310e-009             -2.3906928313356e-008
   1.286656317748e-009             -2.4013335917753e-008
   1.305577734185e-009             -2.4018202018949e-008
   1.324499150623e-009             -2.4061740296795e-008
   1.343420567060e-009             -2.4025818666749e-008
   1.362341983498e-009             -2.4052996790150e-008
   1.381263399935e-009             -2.4051723859883e-008
   1.400184816372e-009             -2.4008787390098e-008
   1.419106232810e-009             -2.4077058102932e-008
   1.438027649247e-009             -2.4089092558421e-008
   1.456949065685e-009             -2.4109317402968e-008
   1.475870482122e-009             -2.4079240180496e-008
   1.494791898560e-009             -2.4101334491154e-008
   1.513713314997e-009             -2.4029831754253e-008
   1.532634731435e-009             -2.4055657709067e-008
   1.551556147872e-009             -2.4064749492161e-008
   1.570477564310e-009             -2.4082948564872e-008
   1.589398980747e-009             -2.4002292639055e-008
   1.608320397185e-009             -2.3962910884027e-008
   1.627241813622e-009             -2.4001237420335e-008
   1.646163230060e-009             -2.3997923366776e-008
   1.665084646497e-009             -2.3883722340244e-008
   1.684006062934e-009             -2.3926405278420e-008
   1.702927479372e-009             -2.3923736606243e-008
   1.721848895809e-009             -2.3961871016763e-008
   1.740770312247e-009             -2.3899393695049e-008
   1.759691728684e-009             -2.3911184853231e-008
   1.778613145122e-009             -2.3976558792972e-008
   1.797534561559e-009             -2.4014017119199e-008
   1.816455977997e-009             -2.4000689264836e-008
   1.835377394434e-009             -2.4027293802044e-008
   1.854298810872e-009             -2.4043866550885e-008
   1.873220227309e-009             -2.3987440958923e-008
   1.892141643747e-009             -2.3949232117105e-008
   1.911063060184e-009             -2.3863343826079e-008
   1.929984476622e-009             -2.3802269844470e-008
   1.948905893059e-009             -2.3745595838050e-008
   1.967827309496e-009             -2.3850571880476e-008
   1.986748725934e-009             -2.3959878583945e-008
   2.005670142371e-009             -2.3968342973220e-008
   2.024591558809e-009             -2.3988196436602e-008
   2.043512975246e-009             -2.3982905146614e-008
   2.062434391684e-009             -2.4035847819008e-008
   2.081355808121e-009             -2.4017377382189e-008
   2.100277224559e-009             -2.4071336662066e-008
   2.119198640996e-009             -2.4111727426383e-008
   2.138120057434e-009             -2.4094639861062e-008
   2.157041473871e-009             -2.4111253547117e-008
   2.175962890309e-009             -2.4162536556622e-008
   2.194884306746e-009             -2.4151119260649e-008
   2.213805723183e-009             -2.4180543503543e-008
   2.232727139621e-009             -2.4046215013413e-008
   2.251648556058e-009             -2.4160695157314e-008
   2.270569972496e-009             -2.4125992649909e-008
   2.289491388933e-009             -2.4061002651615e-008
   2.308412805371e-009             -2.4039809734994e-008
   2.327334221808e-009             -2.4105065980245e-008
   2.346255638246e-009             -2.4008707996713e-008
   2.365177054683e-009             -2.4025247561600e-008
   2.384098471121e-009             -2.3971037231156e-008
   2.403019887558e-009             -2.3993533625890e-008
   2.421941303996e-009             -2.3922433128130e-008
   2.440862720433e-009             -2.3950625377971e-008
   2.459784136871e-009             -2.3964112019104e-008
   2.478705553308e-009             -2.4054640946518e-008
   2.497626969745e-009             -2.3939469366869e-008
   2.516548386183e-009             -2.4007191924204e-008
   2.535469802620e-009             -2.4016186481415e-008
   2.554391219058e-009             -2.4064298872676e-008
   2.573312635495e-009             -2.4028077501589e-008
   2.592234051933e-009             -2.4046020406581e-008
   2.611155468370e-009             -2.4008113941913e-008
   2.630076884808e-009             -2.4066524368497e-008
   2.648998301245e-009             -2.3931727271318e-008
   2.667919717683e-009             -2.3992796135775e-008
   2.686841134120e-009             -2.3944699095970e-008
   2.705762550558e-009             -2.3956689978136e-008
   2.724683966995e-009             -2.3920583975562e-008
   2.743605383433e-009             -2.4011374187846e-008
   2.762526799870e-009             -2.3940532183783e-008
   2.781448216307e-009             -2.4008820729117e-008
   2.800369632745e-009             -2.3982813037882e-008
   2.819291049182e-009             -2.4071795034812e-008
   2.838212465620e-009             -2.4001196483121e-008
   2.857133882057e-009             -2.3987566406674e-008
   2.876055298495e-009             -2.3985376730915e-008
   2.894976714932e-009             -2.4084567135480e-008
   2.913898131370e-009             -2.3986956845353e-008
   2.932819547807e-009             -2.3910713610073e-008
   2.951740964245e-009             -2.3836237497868e-008
   2.970662380682e-009             -2.3930948688924e-008
   2.989583797120e-009             -2.3783379336011e-008
   3.008505213557e-009             -2.3872346136550e-008
   3.027426629995e-009             -2.3841730992883e-008
   3.046348046432e-009             -2.4044770581029e-008
   3.065269462869e-009             -2.4014411605080e-008
   3.084190879307e-009             -2.4085860534355e-008
   3.103112295744e-009             -2.4020768193025e-008
   3.122033712182e-009             -2.4058892369241e-008
   3.140955128619e-009             -2.4058794988293e-008
   3.159876545057e-009             -2.4168875312069e-008
   3.178797961494e-009             -2.4104630712214e-008
   3.197719377932e-009             -2.4156297818233e-008
   3.216640794369e-009             -2.4066007070973e-008
   3.235562210807e-009             -2.4138657135325e-008
   3.254483627244e-009             -2.4020734854006e-008
   3.273405043682e-009             -2.4039712509110e-008
   3.292326460119e-009             -2.3993252027478e-008
   3.311247876557e-009             -2.4082070120486e-008
   3.330169292994e-009             -2.3939907271007e-008
   3.349090709431e-009             -2.3965249112252e-008
   3.368012125869e-009             -2.3952894447115e-008
   3.386933542306e-009             -2.4025152816759e-008
   3.405854958744e-009             -2.3929972863589e-008
   3.424776375181e-009             -2.4044570857045e-008
   3.443697791619e-009             -2.3987049109150e-008
   3.462619208056e-009             -2.4040798430740e-008
   3.481540624494e-009             -2.3921359921847e-008
   3.500462040931e-009             -2.4019940920157e-008
   3.519383457369e-009             -2.4007376296733e-008
   3.538304873806e-009             -2.4050276946456e-008
   3.557226290244e-009             -2.3965530865729e-008
   3.576147706681e-009             -2.4057821799067e-008
   3.595069123118e-009             -2.4001857215959e-008
   3.613990539556e-009             -2.4040583200236e-008
   3.632911955993e-009             -2.4018491370621e-008
   3.651833372431e-009             -2.4052648513700e-008
   3.670754788868e-009             -2.3797145249577e-008
   3.689676205306e-009             -2.3820053962691e-008
   3.708597621743e-009             -2.3779850207012e-008
   3.727519038181e-009             -2.3853645117772e-008
   3.746440454618e-009             -2.3775780675774e-008
   3.765361871056e-009             -2.3842079269333e-008
