# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.179e+000, 3.926e+000 [nm]
#                      end        1.287e+000, 2.065e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -2.47463877561e-009
   2.063625603480e-012             -2.37899626293e-009
   4.127251206961e-012             -2.32522042519e-009
   6.190876810441e-012             -2.23418272884e-009
   8.254502413922e-012             -2.20859154274e-009
   1.031812801740e-011             -2.18921955682e-009
   1.238175362088e-011             -2.15915598009e-009
   1.444537922436e-011             -2.12641938935e-009
   1.650900482784e-011             -2.04530586612e-009
   1.857263043132e-011             -1.97236986153e-009
   2.063625603480e-011             -2.00373024857e-009
   2.269988163829e-011             -2.05623563709e-009
   2.476350724177e-011             -2.09577354277e-009
   2.682713284525e-011             -2.15251345191e-009
   2.889075844873e-011             -2.21777481431e-009
   3.095438405221e-011             -2.27197398006e-009
   3.301800965569e-011             -2.21359332599e-009
   3.508163525917e-011             -2.20912093535e-009
   3.714526086265e-011             -2.24363054164e-009
   3.920888646613e-011             -2.32278574641e-009
   4.127251206961e-011             -2.39516599730e-009
   4.333613767309e-011             -2.49760998000e-009
   4.539976327657e-011             -2.59182341174e-009
   4.746338888005e-011             -2.60352075548e-009
   4.952701448353e-011             -2.65160663059e-009
   5.159064008701e-011             -2.66653258695e-009
   5.365426569049e-011             -2.63848036099e-009
   5.571789129397e-011             -2.73343484935e-009
   5.778151689745e-011             -2.80023104716e-009
   5.984514250093e-011             -3.07850486129e-009
   6.190876810441e-011             -3.06588131309e-009
   6.397239370789e-011             -3.11317340942e-009
   6.603601931138e-011             -3.15731613143e-009
   6.809964491486e-011             -3.22710291678e-009
   7.016327051834e-011             -3.20873652871e-009
   7.222689612182e-011             -3.18457442355e-009
   7.429052172530e-011             -3.03687636651e-009
   7.635414732878e-011             -2.85810882476e-009
   7.841777293226e-011             -2.85300128704e-009
   8.048139853574e-011             -2.83148567973e-009
   8.254502413922e-011             -2.77379304998e-009
   8.460864974270e-011             -2.76212222239e-009
   8.667227534618e-011             -2.72425157779e-009
   8.873590094966e-011             -2.70408565802e-009
   9.079952655314e-011             -2.60910480857e-009
   9.286315215662e-011             -2.56432693948e-009
   9.492677776010e-011             -2.54948037650e-009
   9.699040336358e-011             -2.53286064290e-009
   9.905402896706e-011             -2.46156538324e-009
   1.011176545705e-010             -2.46699064957e-009
   1.031812801740e-010             -2.51912558731e-009
   1.052449057775e-010             -2.60524089380e-009
   1.073085313810e-010             -2.70329172417e-009
   1.093721569845e-010             -2.82349330894e-009
   1.114357825879e-010             -2.89857308998e-009
   1.134994081914e-010             -2.88544666532e-009
   1.155630337949e-010             -2.93289739335e-009
   1.176266593984e-010             -2.95944130007e-009
   1.196902850019e-010             -3.10420195692e-009
   1.217539106053e-010             -3.15186434896e-009
   1.238175362088e-010             -3.23689466421e-009
   1.258811618123e-010             -3.31311231373e-009
   1.279447874158e-010             -3.37077842733e-009
   1.300084130193e-010             -3.46681790693e-009
   1.320720386228e-010             -3.44141202376e-009
   1.341356642262e-010             -3.43619857650e-009
   1.361992898297e-010             -3.40068321729e-009
   1.382629154332e-010             -3.40004807021e-009
   1.403265410367e-010             -3.28053466483e-009
   1.423901666402e-010             -3.29524880212e-009
   1.444537922436e-010             -3.22432414830e-009
   1.465174178471e-010             -3.27442137419e-009
   1.485810434506e-010             -3.25981299136e-009
   1.506446690541e-010             -3.21805207090e-009
   1.527082946576e-010             -3.17240087457e-009
   1.547719202610e-010             -3.13021647103e-009
   1.568355458645e-010             -3.05675107383e-009
   1.588991714680e-010             -2.93898432291e-009
   1.609627970715e-010             -2.92625486517e-009
   1.630264226750e-010             -2.91971809146e-009
   1.650900482784e-010             -2.90039913784e-009
   1.671536738819e-010             -2.89290964351e-009
   1.692172994854e-010             -2.80179255377e-009
   1.712809250889e-010             -2.80089271038e-009
   1.733445506924e-010             -2.76722991518e-009
   1.754081762958e-010             -2.80300981563e-009
   1.774718018993e-010             -2.79840499930e-009
   1.795354275028e-010             -2.79882848238e-009
   1.815990531063e-010             -2.74052722170e-009
   1.836626787098e-010             -2.70948440819e-009
   1.857263043132e-010             -2.73833072307e-009
   1.877899299167e-010             -2.92485230039e-009
   1.898535555202e-010             -3.08784691963e-009
   1.919171811237e-010             -3.25068275210e-009
   1.939808067272e-010             -3.39697824435e-009
   1.960444323306e-010             -3.45464435795e-009
   1.981080579341e-010             -3.49733148289e-009
   2.001716835376e-010             -3.52969746779e-009
   2.022353091411e-010             -3.72619609546e-009
   2.042989347446e-010             -4.04631022345e-009
   2.063625603480e-010             -4.37663973701e-009
   2.084261859515e-010             -4.62257392734e-009
   2.104898115550e-010             -4.86861402720e-009
   2.125534371585e-010             -5.02094341671e-009
   2.146170627620e-010             -5.12711888849e-009
   2.166806883655e-010             -5.07617485153e-009
   2.187443139689e-010             -4.71848113632e-009
   2.208079395724e-010             -4.38693436090e-009
   2.228715651759e-010             -4.18122610058e-009
   2.249351907794e-010             -3.93285707640e-009
   2.269988163829e-010             -3.85396656794e-009
   2.290624419863e-010             -3.81278791732e-009
   2.311260675898e-010             -3.71261982664e-009
   2.331896931933e-010             -3.79413047186e-009
   2.352533187968e-010             -3.82731690676e-009
   2.373169444003e-010             -3.82170633751e-009
   2.393805700037e-010             -3.68745212362e-009
   2.414441956072e-010             -3.51117244801e-009
   2.435078212107e-010             -3.37673293120e-009
   2.455714468142e-010             -3.41314797873e-009
   2.476350724177e-010             -3.39269100157e-009
   2.496986980211e-010             -3.40642605716e-009
   2.517623236246e-010             -3.48073826544e-009
   2.538259492281e-010             -3.44501124223e-009
   2.558895748316e-010             -3.37974987982e-009
   2.579532004351e-010             -3.36672936470e-009
   2.600168260385e-010             -3.41928778551e-009
   2.620804516420e-010             -3.44204717084e-009
   2.641440772455e-010             -3.53626075765e-009
   2.662077028490e-010             -3.64217153313e-009
   2.682713284525e-010             -3.72016219820e-009
   2.703349540559e-010             -4.09733380887e-009
   2.723985796594e-010             -4.74637473057e-009
   2.744622052629e-010             -5.49815069237e-009
   2.765258308664e-010             -5.64267301400e-009
   2.785894564699e-010             -5.82236676022e-009
   2.806530820733e-010             -5.87315201042e-009
   2.827167076768e-010             -5.85108064941e-009
   2.847803332803e-010             -5.95349811596e-009
   2.868439588838e-010             -6.09487137341e-009
   2.889075844873e-010             -6.26069763836e-009
   2.909712100907e-010             -6.20398424538e-009
   2.930348356942e-010             -6.09892043604e-009
   2.950984612977e-010             -6.07388500364e-009
   2.971620869012e-010             -6.13544139311e-009
   2.992257125047e-010             -6.01166710602e-009
   3.012893381082e-010             -5.95243964087e-009
   3.033529637116e-010             -5.91496596319e-009
   3.054165893151e-010             -5.72950301602e-009
   3.074802149186e-010             -5.55872784506e-009
   3.095438405221e-010             -5.46086216254e-009
   3.116074661256e-010             -5.55499635597e-009
   3.136710917290e-010             -5.82832126409e-009
   3.157347173325e-010             -5.86074028129e-009
   3.177983429360e-010             -5.83443455473e-009
   3.198619685395e-010             -5.81172804664e-009
   3.219255941430e-010             -5.87333731334e-009
   3.239892197464e-010             -5.75030408287e-009
   3.260528453499e-010             -5.76583867016e-009
   3.281164709534e-010             -5.90464482315e-009
   3.301800965569e-010             -5.92968010048e-009
   3.322437221604e-010             -6.10206965529e-009
   3.343073477638e-010             -5.93793701251e-009
   3.363709733673e-010             -6.18246863806e-009
   3.384345989708e-010             -6.21142086247e-009
   3.404982245743e-010             -6.33339546279e-009
   3.425618501778e-010             -6.47008451054e-009
   3.446254757812e-010             -1.33763032455e-008
   3.466891013847e-010             -1.96480367194e-008
   3.487527269882e-010             -1.95519707237e-008
   3.508163525917e-010             -1.96740512335e-008
   3.528799781952e-010             -2.01369675449e-008
   3.549436037986e-010             -2.00155750593e-008
   3.570072294021e-010             -1.98271216797e-008
   3.590708550056e-010             -1.96478514165e-008
   3.611344806091e-010             -2.00004639551e-008
   3.631981062126e-010             -2.01259055033e-008
   3.652617318160e-010             -1.99253578130e-008
   3.673253574195e-010             -1.98343199615e-008
   3.693889830230e-010             -1.99595763619e-008
   3.714526086265e-010             -2.05868898572e-008
   3.735162342300e-010             -1.99925246166e-008
   3.755798598334e-010             -1.96920470158e-008
   3.776434854369e-010             -1.95947107259e-008
   3.797071110404e-010             -2.00465384794e-008
   3.817707366439e-010             -1.98841790073e-008
   3.838343622474e-010             -1.99119932081e-008
   3.858979878509e-010             -1.98413330956e-008
   3.879616134543e-010             -1.96138710478e-008
   3.900252390578e-010             -1.95708398331e-008
   3.920888646613e-010             -1.96157236118e-008
   3.941524902648e-010             -1.96011946223e-008
   3.962161158683e-010             -2.02928961528e-008
   3.982797414717e-010             -1.97447907395e-008
   4.003433670752e-010             -2.00466709051e-008
   4.024069926787e-010             -1.99567710772e-008
   4.044706182822e-010             -1.97713875235e-008
   4.065342438857e-010             -1.97459551241e-008
   4.085978694891e-010             -2.01016905209e-008
   4.106614950926e-010             -2.00149399122e-008
   4.127251206961e-010             -2.04835461862e-008
   4.147887462996e-010             -2.02092949185e-008
   4.168523719031e-010             -1.96241393106e-008
   4.189159975065e-010             -1.97005421080e-008
   4.209796231100e-010             -1.98795741909e-008
   4.230432487135e-010             -1.99618522539e-008
   4.251068743170e-010             -2.01334742359e-008
   4.271704999205e-010             -2.03904177457e-008
   4.292341255239e-010             -1.98065587930e-008
   4.312977511274e-010             -1.96875215928e-008
   4.333613767309e-010             -1.99330853324e-008
   4.354250023344e-010             -1.98921713781e-008
   4.374886279379e-010             -2.01698364062e-008
   4.395522535413e-010             -2.03392618896e-008
   4.416158791448e-010             -2.03216895905e-008
   4.436795047483e-010             -2.01087300160e-008
   4.457431303518e-010             -1.99725968770e-008
   4.478067559553e-010             -1.96545204609e-008
   4.498703815587e-010             -2.01196334259e-008
   4.519340071622e-010             -2.02517175022e-008
   4.539976327657e-010             -2.03168729551e-008
   4.560612583692e-010             -2.01552016623e-008
   4.581248839727e-010             -2.00173482299e-008
   4.601885095761e-010             -1.99650279893e-008
   4.622521351796e-010             -1.97454787638e-008
   4.643157607831e-010             -1.97813382127e-008
   4.663793863866e-010             -1.96524827490e-008
   4.684430119901e-010             -2.02610330444e-008
   4.705066375935e-010             -2.00906018081e-008
   4.725702631970e-010             -1.92984146133e-008
   4.746338888005e-010             -1.95006295647e-008
   4.766975144040e-010             -1.98584555506e-008
   4.787611400075e-010             -1.97365867047e-008
   4.808247656110e-010             -1.98712644017e-008
   4.828883912144e-010             -1.99516105072e-008
   4.849520168179e-010             -2.00016018236e-008
   4.870156424214e-010             -2.01141552823e-008
   4.890792680249e-010             -1.97195965203e-008
   4.911428936284e-010             -2.03632652080e-008
   4.932065192318e-010             -2.02280847897e-008
   4.952701448353e-010             -2.04058994557e-008
   4.973337704388e-010             -1.98879898897e-008
   4.993973960423e-010             -1.95748095024e-008
   5.014610216458e-010             -1.97924532866e-008
   5.035246472492e-010             -1.98730110561e-008
   5.055882728527e-010             -1.96737336600e-008
   5.076518984562e-010             -1.97829789577e-008
   5.097155240597e-010             -1.97374600319e-008
   5.117791496632e-010             -1.98032242708e-008
   5.138427752666e-010             -1.96388270868e-008
   5.159064008701e-010             -1.94855184605e-008
   5.179700264736e-010             -1.97171883577e-008
   5.200336520771e-010             -2.04231543364e-008
   5.220972776806e-010             -2.00384139931e-008
   5.241609032840e-010             -1.99675950937e-008
   5.262245288875e-010             -1.99644987517e-008
   5.282881544910e-010             -1.96649475104e-008
   5.303517800945e-010             -1.99880785870e-008
   5.324154056980e-010             -2.00771049326e-008
   5.344790313014e-010             -2.01126731691e-008
   5.365426569049e-010             -2.00873203182e-008
   5.386062825084e-010             -1.97236720991e-008
   5.406699081119e-010             -1.93206184000e-008
   5.427335337154e-010             -1.99115168478e-008
   5.447971593188e-010             -1.95742008715e-008
   5.468607849223e-010             -1.97961847757e-008
   5.489244105258e-010             -1.97864457504e-008
   5.509880361293e-010             -1.99250931167e-008
   5.530516617328e-010             -1.96311259285e-008
   5.551152873362e-010             -1.96077842733e-008
   5.571789129397e-010             -1.94532847462e-008
   5.592425385432e-010             -1.97812851804e-008
   5.613061641467e-010             -1.97083226597e-008
   5.633697897502e-010             -1.96462106716e-008
   5.654334153537e-010             -1.96644181178e-008
   5.674970409571e-010             -1.99822034766e-008
   5.695606665606e-010             -1.98258513855e-008
   5.716242921641e-010             -1.99959385322e-008
   5.736879177676e-010             -2.01727739615e-008
   5.757515433711e-010             -1.99948533858e-008
   5.778151689745e-010             -1.99846116392e-008
   5.798787945780e-010             -1.98816384190e-008
   5.819424201815e-010             -1.97447642234e-008
   5.840060457850e-010             -2.00257639287e-008
   5.860696713885e-010             -2.00507993611e-008
   5.881332969919e-010             -1.95579252276e-008
   5.901969225954e-010             -1.97400271364e-008
   5.922605481989e-010             -2.00647460807e-008
   5.943241738024e-010             -1.98087289305e-008
   5.963877994059e-010             -1.96954874475e-008
   5.984514250093e-010             -1.94772879096e-008
   6.005150506128e-010             -1.95715278575e-008
   6.025786762163e-010             -1.96009034099e-008
   6.046423018198e-010             -2.02771762626e-008
   6.067059274233e-010             -2.00475971096e-008
   6.087695530267e-010             -1.99070708183e-008
   6.108331786302e-010             -1.98989461769e-008
   6.128968042337e-010             -1.96237952209e-008
   6.149604298372e-010             -1.95993685745e-008
   6.170240554407e-010             -1.98499604584e-008
   6.190876810441e-010             -1.97977990045e-008
   6.211513066476e-010             -1.98691472964e-008
   6.232149322511e-010             -1.91922921739e-008
   6.252785578546e-010             -1.97109691575e-008
   6.273421834581e-010             -1.97198083394e-008
   6.294058090615e-010             -1.94577307758e-008
   6.314694346650e-010             -1.94767057948e-008
   6.335330602685e-010             -1.96161999721e-008
   6.355966858720e-010             -1.95340278187e-008
   6.376603114755e-010             -1.94370091023e-008
   6.397239370789e-010             -1.90674328955e-008
   6.417875626824e-010             -1.94624149855e-008
   6.438511882859e-010             -1.98911392641e-008
   6.459148138894e-010             -2.00024222736e-008
   6.479784394929e-010             -2.01914314069e-008
   6.500420650964e-010             -1.99432213246e-008
   6.521056906998e-010             -1.98120634527e-008
   6.541693163033e-010             -1.97673384608e-008
   6.562329419068e-010             -2.00253669618e-008
   6.582965675103e-010             -1.97382276047e-008
