# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -8.200e-001, 9.420e+000 [nm]
#                      end        -4.600e-001, 4.940e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -6.18815860069e-009
   4.494441010849e-012             -6.27273891671e-009
   8.988882021698e-012             -6.01680115989e-009
   1.348332303255e-011             -5.91295461241e-009
   1.797776404340e-011             -5.94907860255e-009
   2.247220505424e-011             -5.92991828064e-009
   2.696664606509e-011             -5.87950348121e-009
   3.146108707594e-011             -6.09839104343e-009
   3.595552808679e-011             -5.97093829955e-009
   4.044996909764e-011             -6.17161826048e-009
   4.494441010849e-011             -6.30417869714e-009
   4.943885111934e-011             -6.51420071640e-009
   5.393329213019e-011             -6.54217370404e-009
   5.842773314104e-011             -6.68862798307e-009
   6.292217415188e-011             -6.76780970398e-009
   6.741661516273e-011             -6.85752422894e-009
   7.191105617358e-011             -6.96036502349e-009
   7.640549718443e-011             -7.11999875948e-009
   8.089993819528e-011             -7.22614771511e-009
   8.539437920613e-011             -7.31501527392e-009
   8.988882021698e-011             -7.36897641458e-009
   9.438326122783e-011             -7.54427700848e-009
   9.887770223867e-011             -7.44267983687e-009
   1.033721432495e-010             -7.34304113880e-009
   1.078665842604e-010             -7.27103133868e-009
   1.123610252712e-010             -7.24006791856e-009
   1.168554662821e-010             -7.12852021275e-009
   1.213499072929e-010             -7.07900525671e-009
   1.258443483038e-010             -7.07119818884e-009
   1.303387893146e-010             -7.06265021942e-009
   1.348332303255e-010             -7.11213881437e-009
   1.393276713363e-010             -7.12391539642e-009
   1.438221123472e-010             -7.01199723984e-009
   1.483165533580e-010             -7.04870349982e-009
   1.528109943689e-010             -6.90021135387e-009
   1.573054353797e-010             -6.88682038797e-009
   1.617998763906e-010             -6.82851912729e-009
   1.662943174014e-010             -6.88197739149e-009
   1.707887584123e-010             -6.81364604816e-009
   1.752831994231e-010             -6.82248523004e-009
   1.797776404340e-010             -6.71151979407e-009
   1.842720814448e-010             -6.75084588069e-009
   1.887665224557e-010             -6.92061545380e-009
   1.932609634665e-010             -6.85273410969e-009
   1.977554044773e-010             -6.85003473461e-009
   2.022498454882e-010             -6.78641411714e-009
   2.067442864990e-010             -6.83698770333e-009
   2.112387275099e-010             -6.66269286235e-009
   2.157331685207e-010             -6.82325264774e-009
   2.202276095316e-010             -7.00665136690e-009
   2.247220505424e-010             -7.12478872366e-009
   2.292164915533e-010             -7.24424940688e-009
   2.337109325641e-010             -7.24898649382e-009
   2.382053735750e-010             -7.32840639489e-009
   2.426998145858e-010             -7.32263703887e-009
   2.471942555967e-010             -7.30350323311e-009
   2.516886966075e-010             -7.38694568066e-009
   2.561831376184e-010             -7.51397509653e-009
   2.606775786292e-010             -7.43712229993e-009
   2.651720196401e-010             -7.50450092264e-009
   2.696664606509e-010             -7.46975298113e-009
   2.741609016618e-010             -7.52898044628e-009
   2.786553426726e-010             -7.42902417467e-009
   2.831497836835e-010             -7.30405898680e-009
   2.876442246943e-010             -7.27854734916e-009
   2.921386657052e-010             -7.11891361317e-009
   2.966331067160e-010             -6.89626820078e-009
   3.011275477269e-010             -6.94017274264e-009
   3.056219887377e-010             -6.89110763076e-009
   3.101164297486e-010             -6.70545938067e-009
   3.146108707594e-010             -6.86562235420e-009
   3.191053117703e-010             -6.70265409605e-009
   3.235997527811e-010             -6.80766518321e-009
   3.280941937920e-010             -6.84659430290e-009
   3.325886348028e-010             -6.69654080541e-009
   3.370830758137e-010             -6.60248616043e-009
   3.415775168245e-010             -6.53891857526e-009
   3.460719578354e-010             -6.44462559506e-009
   3.505663988462e-010             -6.71686551195e-009
   3.550608398571e-010             -6.77132937400e-009
   3.595552808679e-010             -6.80660655306e-009
   3.640497218788e-010             -6.91931864349e-009
   3.685441628896e-010             -6.83063623254e-009
   3.730386039005e-010             -6.71736838841e-009
   3.775330449113e-010             -6.98174836019e-009
   3.820274859222e-010             -7.18211074757e-009
   3.865219269330e-010             -7.13722712401e-009
   3.910163679438e-010             -7.04986788445e-009
   3.955108089547e-010             -6.90219618850e-009
   4.000052499655e-010             -7.11224456884e-009
   4.044996909764e-010             -7.48044472701e-009
   4.089941319872e-010             -7.68993735366e-009
   4.134885729981e-010             -7.72719936733e-009
   4.179830140089e-010             -7.76927786134e-009
   4.224774550198e-010             -7.68149513871e-009
   4.269718960306e-010             -7.73360371536e-009
   4.314663370415e-010             -7.88122253408e-009
   4.359607780523e-010             -7.89564561398e-009
   4.404552190632e-010             -8.29454449596e-009
   4.449496600740e-010             -8.24725239963e-009
   4.494441010849e-010             -8.28509668316e-009
   4.539385420957e-010             -8.24389151638e-009
   4.584329831066e-010             -8.42477600831e-009
   4.629274241174e-010             -8.33868721798e-009
   4.674218651283e-010             -8.46000031013e-009
   4.719163061391e-010             -8.31145528695e-009
   4.764107471500e-010             -8.17148474934e-009
   4.809051881608e-010             -8.00663756610e-009
   4.853996291717e-010             -7.90448479586e-009
   4.898940701825e-010             -8.15849059530e-009
   4.943885111934e-010             -8.33805207090e-009
   4.988829522042e-010             -8.37970708183e-009
   5.033773932151e-010             -8.45116112825e-009
   5.078718342259e-010             -8.46381119261e-009
   5.123662752368e-010             -8.50160244383e-009
   5.168607162476e-010             -8.78514258246e-009
   5.213551572585e-010             -1.13897219681e-008
   5.258495982693e-010             -1.51041679976e-008
   5.303440392802e-010             -1.55836511653e-008
   5.348384802910e-010             -1.65454489913e-008
   5.393329213019e-010             -1.82606108018e-008
   5.438273623127e-010             -1.84801069950e-008
   5.483218033236e-010             -1.86886470561e-008
   5.528162443344e-010             -1.87350921863e-008
   5.573106853453e-010             -1.86453511452e-008
   5.618051263561e-010             -1.88312375754e-008
   5.662995673670e-010             -1.85914959140e-008
   5.707940083778e-010             -1.86791462110e-008
   5.752884493887e-010             -1.83023717223e-008
   5.797828903995e-010             -1.84121198964e-008
   5.842773314103e-010             -1.87639119850e-008
   5.887717724212e-010             -1.88587340477e-008
   5.932662134320e-010             -1.88492333576e-008
   5.977606544429e-010             -1.88481747275e-008
   6.022550954537e-010             -1.88579401138e-008
   6.067495364646e-010             -1.83368813286e-008
   6.112439774754e-010             -1.82605842857e-008
   6.157384184863e-010             -1.83434181023e-008
   6.202328594971e-010             -1.85082387694e-008
   6.247273005080e-010             -1.85883466948e-008
   6.292217415188e-010             -1.78347712013e-008
   6.337161825297e-010             -1.78272023136e-008
   6.382106235405e-010             -1.75869844470e-008
   6.427050645514e-010             -1.69147341407e-008
   6.471995055622e-010             -1.64846866908e-008
   6.516939465731e-010             -1.62565894959e-008
   6.561883875839e-010             -1.59720964816e-008
   6.606828285948e-010             -1.56492301013e-008
   6.651772696056e-010             -1.51740606925e-008
   6.696717106165e-010             -1.49718192250e-008
   6.741661516273e-010             -1.49551731303e-008
   6.786605926382e-010             -1.54733737537e-008
   6.831550336490e-010             -1.51401597172e-008
   6.876494746599e-010             -1.50948524555e-008
   6.921439156707e-010             -1.49647797299e-008
   6.966383566816e-010             -1.46445068151e-008
   7.011327976924e-010             -1.43276212998e-008
   7.056272387033e-010             -1.43425472561e-008
   7.101216797141e-010             -1.49678760719e-008
   7.146161207250e-010             -1.48858361891e-008
   7.191105617358e-010             -1.47715625921e-008
   7.236050027467e-010             -1.46413574408e-008
   7.280994437575e-010             -1.43181469708e-008
   7.325938847684e-010             -1.43713670548e-008
   7.370883257792e-010             -1.41156938393e-008
   7.415827667901e-010             -1.42948583479e-008
   7.460772078009e-010             -1.38410192436e-008
   7.505716488118e-010             -1.36284302749e-008
   7.550660898226e-010             -1.33831047155e-008
   7.595605308335e-010             -1.34231189815e-008
   7.640549718443e-010             -1.33610333545e-008
   7.685494128552e-010             -1.33502093380e-008
   7.730438538660e-010             -1.32261439935e-008
   7.775382948768e-010             -1.30081561196e-008
   7.820327358877e-010             -1.24767233172e-008
   7.865271768985e-010             -1.24250911008e-008
   7.910216179094e-010             -1.20536624851e-008
   7.955160589202e-010             -1.17866360154e-008
   8.000104999311e-010             -1.17862125324e-008
   8.045049409419e-010             -1.15176512273e-008
   8.089993819528e-010             -1.13588379414e-008
   8.134938229636e-010             -1.11680556374e-008
   8.179882639745e-010             -1.10611392641e-008
   8.224827049853e-010             -1.07672514692e-008
   8.269771459962e-010             -1.05385454884e-008
   8.314715870070e-010             -1.01900350447e-008
   8.359660280179e-010             -1.00964567601e-008
   8.404604690287e-010             -1.02230361767e-008
   8.449549100396e-010             -9.84022779079e-009
   8.494493510504e-010             -9.84708213804e-009
   8.539437920613e-010             -1.00587977795e-008
   8.584382330721e-010             -1.00217210687e-008
   8.629326740830e-010             -9.90054024717e-009
   8.674271150938e-010             -9.97689032238e-009
   8.719215561047e-010             -9.89178061375e-009
   8.764159971155e-010             -9.96516646250e-009
   8.809104381264e-010             -9.98260664609e-009
   8.854048791372e-010             -9.91099381290e-009
   8.898993201481e-010             -9.93856967855e-009
   8.943937611589e-010             -9.99409217076e-009
   8.988882021698e-010             -1.00569188544e-008
   9.033826431806e-010             -1.01584364775e-008
   9.078770841915e-010             -1.02422493759e-008
   9.123715252023e-010             -1.02141971499e-008
   9.168659662132e-010             -1.00711302703e-008
   9.213604072240e-010             -9.76393074788e-009
   9.258548482349e-010             -9.39633937571e-009
   9.303492892457e-010             -9.39546604847e-009
   9.348437302566e-010             -9.30464001613e-009
   9.393381712674e-010             -9.20923568360e-009
   9.438326122783e-010             -9.18070694227e-009
   9.483270532891e-010             -8.89298531533e-009
   9.528214943000e-010             -8.73663322427e-009
   9.573159353108e-010             -8.54198716060e-009
   9.618103763216e-010             -8.51938656205e-009
   9.663048173325e-010             -8.33376482811e-009
   9.707992583433e-010             -8.29189799811e-009
