# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.514e+001, 1.011e+001 [nm]
#                      end        4.928e+000, 1.209e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.805590736405e-008
   1.04057879398e-010             -1.836832545085e-008
   2.08115758796e-010             -1.837612647118e-008
   3.12173638193e-010             -1.867414365241e-008
   4.16231517591e-010             -1.896022360403e-008
   5.20289396989e-010             -1.884367411497e-008
   6.24347276387e-010             -1.858376064135e-008
   7.28405155785e-010             -1.839790320830e-008
   8.32463035183e-010             -1.837300190730e-008
   9.36520914580e-010             -1.830245700817e-008
   1.04057879398e-009             -1.799579881840e-008
   1.14463667338e-009             -1.838678565337e-008
   1.24869455277e-009             -1.831807455535e-008
   1.35275243217e-009             -1.816644078835e-008
   1.45681031157e-009             -1.877604366636e-008
   1.56086819097e-009             -1.909738203415e-008
   1.66492607037e-009             -1.959173130301e-008
   1.76898394976e-009             -2.065733148289e-008
   1.87304182916e-009             -2.124387694025e-008
   1.97709970856e-009             -2.281021631596e-008
   2.08115758796e-009             -2.305070911318e-008
   2.18521546735e-009             -2.307784118222e-008
   2.28927334675e-009             -2.286040053342e-008
   2.39333122615e-009             -2.306796306347e-008
   2.49738910555e-009             -2.310012761866e-008
   2.60144698495e-009             -2.302169982478e-008
   2.70550486434e-009             -2.320264246616e-008
   2.80956274374e-009             -2.321892322722e-008
   2.91362062314e-009             -2.303211059250e-008
   3.01767850254e-009             -2.299900091488e-008
   3.12173638193e-009             -2.295050690815e-008
   3.22579426133e-009             -2.292927041821e-008
   3.32985214073e-009             -2.273797593388e-008
   3.43391002013e-009             -2.259707578037e-008
   3.53796789953e-009             -2.251252942362e-008
   3.64202577892e-009             -2.250171920793e-008
   3.74608365832e-009             -2.236766471801e-008
   3.85014153772e-009             -2.207981764332e-008
   3.95419941712e-009             -2.130833925166e-008
   4.05825729651e-009             -2.124693746220e-008
   4.16231517591e-009             -2.081111135232e-008
   4.26637305531e-009             -2.087362464916e-008
   4.37043093471e-009             -2.079258199073e-008
   4.47448881411e-009             -2.072519235839e-008
   4.57854669350e-009             -2.089613903146e-008
   4.68260457290e-009             -2.091348788165e-008
   4.78666245230e-009             -2.077561739211e-008
   4.89072033170e-009             -2.070829428275e-008
   4.99477821110e-009             -2.035999550311e-008
   5.09883609049e-009             -2.031484888896e-008
   5.20289396989e-009             -2.019034207384e-008
   5.30695184929e-009             -2.043327048024e-008
   5.41100972869e-009             -2.083378715750e-008
   5.51506760808e-009             -1.990421854890e-008
   5.61912548748e-009             -1.817980957993e-008
   5.72318336688e-009             -1.815265967839e-008
   5.82724124628e-009             -1.804426460327e-008
   5.93129912568e-009             -1.804389074106e-008
   6.03535700507e-009             -1.788628200158e-008
   6.13941488447e-009             -1.814556544527e-008
   6.24347276387e-009             -1.798257857929e-008
   6.34753064327e-009             -1.797760749895e-008
   6.45158852266e-009             -1.794683108747e-008
   6.55564640206e-009             -1.809412876615e-008
   6.65970428146e-009             -1.795022701546e-008
   6.76376216086e-009             -1.763205678488e-008
   6.86782004026e-009             -1.802514614896e-008
   6.97187791965e-009             -1.783155949077e-008
   7.07593579905e-009             -1.745477647351e-008
   7.17999367845e-009             -1.809496379227e-008
   7.28405155785e-009             -1.793888911287e-008
   7.38810943724e-009             -1.811921971189e-008
   7.49216731664e-009             -1.816801594070e-008
   7.59622519604e-009             -1.830721813022e-008
   7.70028307544e-009             -1.847054055730e-008
   7.80434095484e-009             -1.845399091318e-008
   7.90839883423e-009             -1.856223479973e-008
   8.01245671363e-009             -1.872537021818e-008
   8.11651459303e-009             -1.875767061049e-008
   8.22057247243e-009             -1.864874800354e-008
   8.32463035183e-009             -1.854030423793e-008
   8.42868823122e-009             -1.898557056242e-008
   8.53274611062e-009             -1.863825008916e-008
   8.63680399002e-009             -1.857496844423e-008
   8.74086186942e-009             -1.894839910682e-008
   8.84491974881e-009             -1.884785885965e-008
   8.94897762821e-009             -1.868070508149e-008
   9.05303550761e-009             -1.880117818543e-008
   9.15709338701e-009             -1.878333002528e-008
   9.26115126641e-009             -1.869054474406e-008
   9.36520914580e-009             -1.855127851261e-008
   9.46926702520e-009             -1.873192916621e-008
   9.57332490460e-009             -1.853847570904e-008
   9.67738278400e-009             -1.852788056878e-008
   9.78144066339e-009             -1.838870132891e-008
   9.88549854279e-009             -1.825444199786e-008
   9.98955642219e-009             -1.863428041992e-008
   1.00936143016e-008             -1.828488036719e-008
   1.01976721810e-008             -1.844574671649e-008
   1.03017300604e-008             -1.874611236025e-008
