# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      4.380e+000, 7.500e+000 [nm]
#                      end        1.032e+001, -9.360e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.421371970414e-008
   8.93788565602e-011             -2.402286576005e-008
   1.78757713120e-010             -2.398849602258e-008
   2.68136569680e-010             -2.385575028299e-008
   3.57515426241e-010             -2.324476949557e-008
   4.46894282801e-010             -2.316401882492e-008
   5.36273139361e-010             -2.316099412303e-008
   6.25651995921e-010             -2.299524895719e-008
   7.15030852481e-010             -2.290030470313e-008
   8.04409709041e-010             -2.301638294903e-008
   8.93788565602e-010             -2.300147746127e-008
   9.83167422162e-010             -2.273576067236e-008
   1.07254627872e-009             -2.259374637535e-008
   1.16192513528e-009             -2.265446432725e-008
   1.25130399184e-009             -2.266869884787e-008
   1.34068284840e-009             -2.249777512444e-008
   1.43006170496e-009             -2.236023755989e-008
   1.51944056152e-009             -2.245638806618e-008
   1.60881941808e-009             -2.245493851665e-008
   1.69819827464e-009             -2.234426925522e-008
   1.78757713120e-009             -2.235313836468e-008
   1.87695598776e-009             -2.230627052676e-008
   1.96633484432e-009             -2.228369721968e-008
   2.05571370088e-009             -2.233209400053e-008
   2.14509255744e-009             -2.240890058770e-008
   2.23447141400e-009             -2.237967358774e-008
   2.32385027056e-009             -2.225278760719e-008
   2.41322912712e-009             -2.233008854223e-008
   2.50260798368e-009             -2.246313914001e-008
   2.59198684024e-009             -2.241613562003e-008
   2.68136569680e-009             -2.228917536324e-008
   2.77074455336e-009             -2.236776458001e-008
   2.86012340992e-009             -2.234578036564e-008
   2.94950226648e-009             -2.250108142474e-008
   3.03888112305e-009             -2.253833490983e-008
   3.12825997961e-009             -2.263107150057e-008
   3.21763883617e-009             -2.248140985284e-008
   3.30701769273e-009             -2.242937648281e-008
   3.39639654929e-009             -2.250111739987e-008
   3.48577540585e-009             -2.257728635891e-008
   3.57515426241e-009             -2.252404410054e-008
   3.66453311897e-009             -2.248996635085e-008
   3.75391197553e-009             -2.265682054304e-008
   3.84329083209e-009             -2.278645722526e-008
   3.93266968865e-009             -2.264377180604e-008
   4.02204854521e-009             -2.281552280234e-008
   4.11142740177e-009             -2.332920311991e-008
   4.20080625833e-009             -2.359323217913e-008
   4.29018511489e-009             -2.360848346230e-008
   4.37956397145e-009             -2.348106994991e-008
   4.46894282801e-009             -2.332279784149e-008
   4.55832168457e-009             -2.321468451984e-008
   4.64770054113e-009             -2.303978864613e-008
   4.73707939769e-009             -2.313075547768e-008
   4.82645825425e-009             -2.303627734963e-008
   4.91583711081e-009             -2.306556327436e-008
   5.00521596737e-009             -2.321826745647e-008
   5.09459482393e-009             -2.310941664470e-008
   5.18397368049e-009             -2.292166152367e-008
   5.27335253705e-009             -2.279650172898e-008
   5.36273139361e-009             -2.243948750950e-008
   5.45211025017e-009             -2.202749740266e-008
   5.54148910673e-009             -2.227265642203e-008
   5.63086796329e-009             -2.221137496317e-008
   5.72024681985e-009             -2.219139853308e-008
