# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -3.500e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.396e+001, -1.357e+001 [nm]
#                      end        -3.510e+000, -1.747e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.008970211974e-009
   1.11559089276e-011             -1.993673649770e-009
   2.23118178551e-011             -2.021011490332e-009
   3.34677267827e-011             -1.941300531874e-009
   4.46236357102e-011             -1.929629704291e-009
   5.57795446378e-011             -1.948869419591e-009
   6.69354535654e-011             -1.939818573710e-009
   7.80913624929e-011             -1.936219355239e-009
   8.92472714205e-011             -1.915709345780e-009
   1.00403180348e-010             -1.916185706089e-009
   1.11559089276e-010             -1.921240521639e-009
   1.22714998203e-010             -1.926956845353e-009
   1.33870907131e-010             -1.893955558312e-009
   1.45026816058e-010             -1.886545612430e-009
   1.56182724986e-010             -1.857461117400e-009
   1.67338633913e-010             -1.817526244786e-009
   1.78494542841e-010             -1.785027834204e-009
   1.89650451769e-010             -1.799927429484e-009
   2.00806360696e-010             -1.776718044938e-009
   2.11962269624e-010             -1.783281179736e-009
   2.23118178551e-010             -1.780687714184e-009
   2.34274087479e-010             -1.813212485850e-009
   2.45429996406e-010             -1.845419839042e-009
   2.56585905334e-010             -1.837745041790e-009
   2.67741814261e-010             -1.809719176914e-009
   2.78897723189e-010             -1.751021104374e-009
   2.90053632117e-010             -1.759013320101e-009
   3.01209541044e-010             -1.785239653274e-009
   3.12365449972e-010             -1.841979407341e-009
   3.23521358899e-010             -1.834992789468e-009
   3.34677267827e-010             -1.846107863357e-009
   3.45833176754e-010             -1.825968459737e-009
   3.56989085682e-010             -1.875986292236e-009
   3.68144994609e-010             -1.886995456589e-009
   3.79300903537e-010             -1.952547876382e-009
   3.90456812465e-010             -1.927724263053e-009
   4.01612721392e-010             -1.916556311929e-009
   4.12768630320e-010             -1.896575540015e-009
   4.23924539247e-010             -1.923807471042e-009
   4.35080448175e-010             -1.991635937912e-009
   4.46236357102e-010             -2.017438788010e-009
   4.57392266030e-010             -2.081165159950e-009
   4.68548174957e-010             -2.069653119137e-009
   4.79704083885e-010             -2.044326629348e-009
   4.90859992813e-010             -1.993223805610e-009
   5.02015901740e-010             -1.959693281025e-009
   5.13171810668e-010             -1.943761726806e-009
   5.24327719595e-010             -1.941035835569e-009
   5.35483628523e-010             -1.863442137419e-009
   5.46639537450e-010             -1.873101614229e-009
   5.57795446378e-010             -1.900889298950e-009
   5.68951355306e-010             -1.873604490688e-009
   5.80107264233e-010             -1.853306145234e-009
   5.91263173161e-010             -1.771530958768e-009
   6.02419082088e-010             -1.751232768379e-009
   6.13574991016e-010             -1.764676766580e-009
   6.24730899943e-010             -1.769678549830e-009
   6.35886808871e-010             -1.727705810293e-009
   6.47042717798e-010             -1.740038301106e-009
   6.58198626726e-010             -1.757107878863e-009
   6.69354535654e-010             -1.781190590643e-009
   6.80510444581e-010             -1.809057668750e-009
   6.91666353509e-010             -1.876965373940e-009
   7.02822262436e-010             -1.855476282777e-009
   7.13978171364e-010             -1.869158461133e-009
   7.25134080291e-010             -1.806622834902e-009
   7.36289989219e-010             -1.824486346509e-009
   7.47445898146e-010             -1.845022872118e-009
   7.58601807074e-010             -1.912957093458e-009
   7.69757716002e-010             -1.908563941137e-009
   7.80913624929e-010             -1.937939493557e-009
   7.92069533857e-010             -1.920049620866e-009
   8.03225442784e-010             -1.927962443207e-009
   8.14381351712e-010             -1.903138829878e-009
   8.25537260639e-010             -1.942861883422e-009
   8.36693169567e-010             -1.962498565647e-009
   8.47849078495e-010             -1.902344896029e-009
   8.59004987422e-010             -1.874265998853e-009
   8.70160896350e-010             -1.896654933399e-009
   8.81316805277e-010             -1.984702197274e-009
   8.92472714205e-010             -1.975651351393e-009
   9.03628623132e-010             -2.021514366791e-009
   9.14784532060e-010             -2.026119183117e-009
   9.25940440987e-010             -1.961625238413e-009
   9.37096349915e-010             -1.929947277830e-009
   9.48252258843e-010             -1.857963993859e-009
   9.59408167770e-010             -1.843196824265e-009
   9.70564076698e-010             -1.842508644885e-009
   9.81719985625e-010             -1.849415869373e-009
   9.92875894553e-010             -1.798683496410e-009
   1.00403180348e-009             -1.834913396083e-009
   1.01518771241e-009             -1.789553257145e-009
   1.02634362134e-009             -1.782831335577e-009
   1.03749953026e-009             -1.758404689172e-009
   1.04865543919e-009             -1.722412969654e-009
   1.05981134812e-009             -1.759648467180e-009
   1.07096725705e-009             -1.739191490022e-009
   1.08212316597e-009             -1.702961590349e-009
   1.09327907490e-009             -1.711800772225e-009
   1.10443498383e-009             -1.763274046737e-009
   1.11559089276e-009             -1.831658267301e-009
   1.12674680168e-009             -1.866406053746e-009
   1.13790271061e-009             -1.907320163129e-009
   1.14905861954e-009             -1.891494363380e-009
   1.16021452847e-009             -1.839968056568e-009
   1.17137043739e-009             -1.823269084650e-009
   1.18252634632e-009             -1.846054986122e-009
   1.19368225525e-009             -1.846610739816e-009
   1.20483816418e-009             -1.892579509684e-009
   1.21599407310e-009             -1.903112313728e-009
   1.22714998203e-009             -1.914068600847e-009
   1.23830589096e-009             -1.930952875684e-009
   1.24946179989e-009             -1.936801625083e-009
   1.26061770881e-009             -1.935504814775e-009
   1.27177361774e-009             -1.942861883422e-009
   1.28292952667e-009             -1.900624602645e-009
   1.29408543560e-009             -1.885857433051e-009
   1.30524134452e-009             -1.887074849974e-009
   1.31639725345e-009             -1.889430135372e-009
   1.32755316238e-009             -1.902874133573e-009
   1.33870907131e-009             -1.932090899223e-009
   1.34986498023e-009             -1.923410504117e-009
   1.36102088916e-009             -1.933228922762e-009
   1.37217679809e-009             -1.922272635643e-009
   1.38333270702e-009             -1.841158957342e-009
   1.39448861594e-009             -1.804664516429e-009
   1.40564452487e-009             -1.777723642792e-009
   1.41680043380e-009             -1.788653568826e-009
   1.42795634273e-009             -1.800827117803e-009
   1.43911225166e-009             -1.764517979811e-009
   1.45026816058e-009             -1.760124827490e-009
   1.46142406951e-009             -1.732707593543e-009
   1.47257997844e-009             -1.734454248011e-009
   1.48373588737e-009             -1.758378173022e-009
