# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.019e+000, 1.272e+001 [nm]
#                      end        5.589e+000, 8.879e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -8.822180061716e-009
   5.968632318804e-011             -8.678562545550e-009
   1.193726463761e-010             -8.489311820621e-009
   1.790589695641e-010             -8.792028563011e-009
   2.387452927522e-010             -8.768894230024e-009
   2.984316159402e-010             -8.497973297772e-009
   3.581179391282e-010             -8.361870086371e-009
   4.178042623163e-010             -8.780237249764e-009
   4.774905855043e-010             -8.522308610771e-009
   5.371769086923e-010             -8.217310083890e-009
   5.968632318804e-010             -8.275162120672e-009
   6.565495550684e-010             -8.573960520399e-009
   7.162358782565e-010             -8.033527113151e-009
   7.759222014445e-010             -8.019041697034e-009
   8.356085246325e-010             -1.026070104979e-008
   8.952948478206e-010             -1.545113073547e-008
   9.549811710086e-010             -1.530090309975e-008
   1.014667494197e-009             -1.541305261362e-008
   1.074353817385e-009             -1.557290483648e-008
   1.134040140573e-009             -1.567347826761e-008
   1.193726463761e-009             -1.536752686505e-008
   1.253412786949e-009             -1.477014545116e-008
   1.313099110137e-009             -1.454622803889e-008
   1.372785433325e-009             -1.407604242584e-008
   1.432471756513e-009             -1.440630355565e-008
   1.492158079701e-009             -1.500828203259e-008
   1.551844402889e-009             -1.490711702771e-008
   1.611530726077e-009             -1.458575819132e-008
   1.671217049265e-009             -1.407065142893e-008
   1.730903372453e-009             -1.482711160043e-008
   1.790589695641e-009             -1.437379072400e-008
   1.850276018829e-009             -1.455067654949e-008
   1.909962342017e-009             -1.494111522895e-008
   1.969648665205e-009             -1.465335530090e-008
   2.029334988393e-009             -1.364316410551e-008
   2.089021311581e-009             -1.407111228271e-008
   2.148707634769e-009             -1.474822775977e-008
   2.208393957957e-009             -1.500301136628e-008
   2.268080281145e-009             -1.470981934904e-008
   2.327766604333e-009             -1.486449037820e-008
   2.387452927522e-009             -1.436833553009e-008
   2.447139250710e-009             -1.481169129619e-008
   2.506825573898e-009             -1.455869528137e-008
   2.566511897086e-009             -1.477457364822e-008
   2.626198220274e-009             -1.506692304114e-008
   2.685884543462e-009             -1.488963001442e-008
   2.745570866650e-009             -1.405624788724e-008
   2.805257189838e-009             -1.452050458218e-008
   2.864943513026e-009             -1.490445610879e-008
   2.924629836214e-009             -1.493526834034e-008
   2.984316159402e-009             -1.503275070167e-008
   3.044002482590e-009             -1.536732977717e-008
   3.103688805778e-009             -1.493370605840e-008
   3.163375128966e-009             -1.501492549117e-008
   3.223061452154e-009             -1.522937725814e-008
   3.282747775342e-009             -1.527139171021e-008
   3.342434098530e-009             -1.512214765309e-008
   3.402120421718e-009             -1.437733008730e-008
   3.461806744906e-009             -1.445841895517e-008
   3.521493068094e-009             -1.462546000093e-008
   3.581179391282e-009             -1.483746856053e-008
   3.640865714470e-009             -1.526402874909e-008
   3.700552037658e-009             -1.532837569198e-008
   3.760238360846e-009             -1.517707764115e-008
   3.819924684034e-009             -1.467455581572e-008
   3.879611007222e-009             -1.518530633131e-008
   3.939297330411e-009             -1.533528043542e-008
   3.998983653599e-009             -1.498084277939e-008
   4.058669976787e-009             -1.482563631007e-008
   4.118356299975e-009             -1.437891283785e-008
   4.178042623163e-009             -1.436975437672e-008
   4.237728946351e-009             -1.396794445564e-008
   4.297415269539e-009             -1.450970444572e-008
   4.357101592727e-009             -1.518063747306e-008
   4.416787915915e-009             -1.490105242755e-008
   4.476474239103e-009             -1.472527795438e-008
   4.536160562291e-009             -1.402354541085e-008
   4.595846885479e-009             -1.482265518150e-008
   4.655533208667e-009             -1.474355890152e-008
   4.715219531855e-009             -1.468791949015e-008
   4.774905855043e-009             -1.493200297725e-008
   4.834592178231e-009             -1.428071593605e-008
   4.894278501419e-009             -1.434531656562e-008
   4.953964824607e-009             -1.418145637240e-008
   5.013651147795e-009             -1.459379227465e-008
   5.073337470983e-009             -1.488880026051e-008
   5.133023794171e-009             -1.453975871854e-008
   5.192710117359e-009             -1.368771914590e-008
   5.252396440547e-009             -1.405578176123e-008
   5.312082763735e-009             -1.448395028610e-008
   5.371769086923e-009             -1.477524973251e-008
   5.431455410111e-009             -1.509880088077e-008
   5.491141733300e-009             -1.490793654732e-008
   5.550828056488e-009             -1.407558141699e-008
   5.610514379676e-009             -1.453947448402e-008
   5.670200702864e-009             -1.464213261176e-008
   5.729887026052e-009             -1.452207446231e-008
   5.789573349240e-009             -1.474054970615e-008
   5.849259672428e-009             -1.488225154678e-008
   5.908945995616e-009             -1.386374963172e-008
