# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.158e+001, -6.900e+000 [nm]
#                      end        3.300e+000, -1.938e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.262209229481e-008
   7.48847113902e-011             -2.350160461474e-008
   1.49769422780e-010             -2.336537580052e-008
   2.24654134171e-010             -2.348355673061e-008
   2.99538845561e-010             -2.356288343749e-008
   3.74423556951e-010             -2.364328086961e-008
   4.49308268341e-010             -2.352434182574e-008
   5.24192979732e-010             -2.356054784537e-008
   5.99077691122e-010             -2.349383166121e-008
   6.73962402512e-010             -2.355422196033e-008
   7.48847113902e-010             -2.345804834933e-008
   8.23731825293e-010             -2.355902138349e-008
   8.98616536683e-010             -2.349340662749e-008
   9.73501248073e-010             -2.348657616028e-008
   1.04838595946e-009             -2.350175316721e-008
   1.12327067085e-009             -2.359055342772e-008
   1.19815538224e-009             -2.354977081363e-008
   1.27304009363e-009             -2.351941431872e-008
   1.34792480502e-009             -2.347525112810e-008
   1.42280951641e-009             -2.376911163144e-008
   1.49769422780e-009             -2.369246879313e-008
   1.57257893920e-009             -2.369773697840e-008
   1.64746365059e-009             -2.387041510955e-008
   1.72234836198e-009             -2.413661073982e-008
   1.79723307337e-009             -2.397273767619e-008
   1.87211778476e-009             -2.401922126254e-008
   1.94700249615e-009             -2.402171579649e-008
   2.02188720754e-009             -2.409594861139e-008
   2.09677191893e-009             -2.389043495790e-008
   2.17165663032e-009             -2.398226488238e-008
   2.24654134171e-009             -2.401708275830e-008
   2.32142605310e-009             -2.374010994123e-008
   2.39631076449e-009             -2.386895780676e-008
   2.47119547588e-009             -2.407080913024e-008
   2.54608018727e-009             -2.394234288018e-008
   2.62096489866e-009             -2.402278884771e-008
   2.69584961005e-009             -2.394549814697e-008
   2.77073432144e-009             -2.417911953977e-008
   2.84561903283e-009             -2.402014064414e-008
   2.92050374422e-009             -2.401904200716e-008
   2.99538845561e-009             -2.413240289042e-008
   3.07027316700e-009             -2.425819535115e-008
   3.14515787839e-009             -2.417121865745e-008
   3.22004258978e-009             -2.428269456807e-008
   3.29492730117e-009             -2.419224767015e-008
   3.36981201256e-009             -2.432739567988e-008
   3.44469672395e-009             -2.419065204919e-008
   3.51958143534e-009             -2.437545178247e-008
