# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.880e+001, 1.560e+000 [nm]
#                      end        1.536e+001, -8.220e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.478464017119e-008
   8.31086638083e-011             -2.484108111461e-008
   1.66217327617e-010             -2.492844205989e-008
   2.49325991425e-010             -2.496998015165e-008
   3.32434655233e-010             -2.472774069996e-008
   4.15543319041e-010             -2.489651568485e-008
   4.98651982850e-010             -2.515087410256e-008
   5.81760646658e-010             -2.515887484687e-008
   6.64869310466e-010             -2.510503341655e-008
   7.47977974275e-010             -2.523319992557e-008
   8.31086638083e-010             -2.515155530401e-008
   9.14195301891e-010             -2.518300020158e-008
   9.97303965700e-010             -2.504538339872e-008
   1.08041262951e-009             -2.516077517096e-008
   1.16352129332e-009             -2.506837925848e-008
   1.24662995712e-009             -2.518251112593e-008
   1.32973862093e-009             -2.502926902262e-008
   1.41284728474e-009             -2.524881220053e-008
   1.49595594855e-009             -2.518713889190e-008
   1.57906461236e-009             -2.571562235420e-008
   1.66217327617e-009             -2.561389384236e-008
   1.74528193997e-009             -2.573341407062e-008
   1.82839060378e-009             -2.558483322737e-008
   1.91149926759e-009             -2.571237482361e-008
   1.99460793140e-009             -2.556565848439e-008
   2.07771659521e-009             -2.563003628526e-008
   2.16082525902e-009             -2.554340786801e-008
   2.24393392282e-009             -2.563970692676e-008
   2.32704258663e-009             -2.549587169905e-008
   2.41015125044e-009             -2.564606863186e-008
   2.49325991425e-009             -2.552086774489e-008
   2.57636857806e-009             -2.559500845105e-008
   2.65947724187e-009             -2.540785513809e-008
   2.74258590567e-009             -2.553548899812e-008
   2.82569456948e-009             -2.549479089457e-008
   2.90880323329e-009             -2.565783932143e-008
   2.99191189710e-009             -2.555336010793e-008
   3.07502056091e-009             -2.582640931011e-008
   3.15812922472e-009             -2.571467986788e-008
   3.24123788852e-009             -2.590373598598e-008
   3.32434655233e-009             -2.580211245329e-008
   3.40745521614e-009             -2.594966629968e-008
   3.49056387995e-009             -2.578820574051e-008
   3.57367254376e-009             -2.590636108484e-008
   3.65678120756e-009             -2.578710958458e-008
   3.73988987137e-009             -2.579520259269e-008
   3.82299853518e-009             -2.559094140086e-008
   3.90610719899e-009             -2.577874769341e-008
   3.98921586280e-009             -2.563934577990e-008
   4.07232452661e-009             -2.572711904356e-008
   4.15543319041e-009             -2.571024143652e-008
   4.23854185422e-009             -2.575165159950e-008
   4.32165051803e-009             -2.551828358325e-008
   4.40475918184e-009             -2.552706818217e-008
   4.48786784565e-009             -2.530954565895e-008
   4.57097650946e-009             -2.536519018747e-008
   4.65408517326e-009             -2.517526074214e-008
   4.73719383707e-009             -2.536169935958e-008
   4.82030250088e-009             -2.530533005629e-008
   4.90341116469e-009             -2.531288529827e-008
   4.98651982850e-009             -2.523903409884e-008
   5.06962849231e-009             -2.550218207756e-008
   5.15273715611e-009             -2.540043821427e-008
   5.23584581992e-009             -2.551895718650e-008
   5.31895448373e-009             -2.548066910636e-008
   5.40206314754e-009             -2.553243622943e-008
   5.48517181135e-009             -2.532892787917e-008
   5.56828047516e-009             -2.536877824125e-008
   5.65138913896e-009             -2.523223697065e-008
   5.73449780277e-009             -2.534775946285e-008
   5.81760646658e-009             -2.517557831568e-008
   5.90071513039e-009             -2.506305214843e-008
   5.98382379420e-009             -2.493240397587e-008
   6.06693245801e-009             -2.503749523174e-008
   6.15004112181e-009             -2.482035696010e-008
   6.23314978562e-009             -2.499212578889e-008
   6.31625844943e-009             -2.491854347253e-008
   6.39936711324e-009             -2.498845322458e-008
   6.48247577705e-009             -2.480660903410e-008
   6.56558444086e-009             -2.502190854254e-008
   6.64869310466e-009             -2.495602474841e-008
   6.73180176847e-009             -2.492834979609e-008
   6.81491043228e-009             -2.490030346261e-008
   6.89801909609e-009             -2.505963575183e-008
   6.98112775990e-009             -2.485599171952e-008
   7.06423642370e-009             -2.502931507699e-008
   7.14734508751e-009             -2.493273690087e-008
   7.23045375132e-009             -2.504169796399e-008
   7.31356241513e-009             -2.496839740111e-008
   7.39667107894e-009             -2.504759106204e-008
   7.47977974275e-009             -2.504724526663e-008
   7.56288840655e-009             -2.509954503869e-008
   7.64599707036e-009             -2.494889733133e-008
   7.72910573417e-009             -2.509322938796e-008
   7.81221439798e-009             -2.503327962908e-008
   7.89532306179e-009             -2.511091876134e-008
   7.97843172560e-009             -2.494313231714e-008
   8.06154038940e-009             -2.510544309882e-008
   8.14464905321e-009             -2.503331296810e-008
   8.22775771702e-009             -2.517402626805e-008
   8.31086638083e-009             -2.514330102808e-008
   8.39397504464e-009             -2.528932841260e-008
   8.47708370845e-009             -2.510400378359e-008
   8.56019237225e-009             -2.516672967483e-008
   8.64330103606e-009             -2.504168261254e-008
   8.72640969987e-009             -2.519670207322e-008
   8.80951836368e-009             -2.509276589806e-008
   8.89262702749e-009             -2.515975081022e-008
   8.97573569130e-009             -2.525611902805e-008
   9.05884435510e-009             -2.543758920126e-008
   9.14195301891e-009             -2.525519964645e-008
   9.22506168272e-009             -2.525736621749e-008
   9.30817034653e-009             -2.520728697917e-008
   9.39127901034e-009             -2.525522259610e-008
   9.47438767415e-009             -2.527873590845e-008
   9.55749633795e-009             -2.531922389865e-008
   9.64060500176e-009             -2.518008063391e-008
   9.72371366557e-009             -2.527273519515e-008
   9.80682232938e-009             -2.515257206655e-008
   9.88993099319e-009             -2.525300221743e-008
   9.97303965700e-009             -2.508890880615e-008
   1.00561483208e-008             -2.525392935229e-008
   1.01392569846e-008             -2.516499837182e-008
   1.02223656484e-008             -2.525178061375e-008
   1.03054743122e-008             -2.509599792213e-008
   1.03885829760e-008             -2.524385399060e-008
   1.04716916398e-008             -2.519584409744e-008
   1.05548003037e-008             -2.520561708198e-008
   1.06379089675e-008             -2.513305664532e-008
   1.07210176313e-008             -2.541670625998e-008
   1.08041262951e-008             -2.528386065841e-008
   1.08872349589e-008             -2.522071981268e-008
   1.09703436227e-008             -2.521812029959e-008
   1.10534522865e-008             -2.539482950581e-008
   1.11365609503e-008             -2.521724449131e-008
   1.12196696141e-008             -2.533293088744e-008
   1.13027782779e-008             -2.521289320659e-008
   1.13858869417e-008             -2.529577214719e-008
   1.14689956055e-008             -2.525183938346e-008
   1.15521042694e-008             -2.535345531796e-008
   1.16352129332e-008             -2.526016033742e-008
   1.17183215970e-008             -2.530279970227e-008
   1.18014302608e-008             -2.525651335887e-008
   1.18845389246e-008             -2.531551551427e-008
   1.19676475884e-008             -2.521619950689e-008
   1.20507562522e-008             -2.532025601265e-008
   1.21338649160e-008             -2.528443176356e-008
   1.22169735798e-008             -2.531042658438e-008
   1.23000822436e-008             -2.524983159919e-008
