# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -6.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -7.096e+000, -3.618e+000 [nm]
#                      end        -8.282e+000, -6.413e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.353967456880e-009
   3.035528973295e-011             -1.337172852719e-009
   6.071057946590e-011             -1.396895442603e-009
   9.106586919885e-011             -1.529943084929e-009
   1.214211589318e-010             -1.553689035002e-009
   1.517764486647e-010             -1.469197384035e-009
   1.821317383977e-010             -1.534515240837e-009
   2.124870281306e-010             -1.599831249139e-009
   2.428423178636e-010             -1.548493599876e-009
   2.731976075965e-010             -1.472141455086e-009
   3.035528973295e-010             -1.585049549474e-009
   3.339081870624e-010             -1.652666367693e-009
   3.642634767954e-010             -1.656316307839e-009
   3.946187665283e-010             -1.776259223885e-009
   4.249740562613e-010             -2.138499162264e-009
   4.553293459942e-010             -2.387016253751e-009
   4.856846357272e-010             -2.521596687991e-009
   5.160399254601e-010             -2.874474242211e-009
   5.463952151931e-010             -3.283259928127e-009
   5.767505049260e-010             -3.297029623135e-009
   6.071057946590e-010             -3.297029623135e-009
   6.374610843919e-010             -3.297029623135e-009
   6.678163741249e-010             -3.297029623135e-009
   6.981716638578e-010             -3.297029623135e-009
   7.285269535908e-010             -3.297029623135e-009
   7.588822433237e-010             -3.297029623135e-009
   7.892375330567e-010             -3.297029623135e-009
   8.195928227896e-010             -3.297029623135e-009
   8.499481125226e-010             -3.297029623135e-009
   8.803034022555e-010             -3.296643965223e-009
   9.106586919885e-010             -3.040773614166e-009
   9.410139817214e-010             -2.616919844646e-009
   9.713692714544e-010             -2.384506804369e-009
   1.001724561187e-009             -2.161730665864e-009
   1.032079850920e-009             -1.819185890786e-009
   1.062435140653e-009             -1.636554352888e-009
   1.092790430386e-009             -1.557982541807e-009
   1.123145720119e-009             -1.416266567220e-009
   1.153501009852e-009             -1.252014686978e-009
   1.183856299585e-009             -1.212354457871e-009
   1.214211589318e-009             -1.227132099741e-009
   1.244566879051e-009             -1.141861120225e-009
   1.274922168784e-009             -1.061436660700e-009
   1.305277458517e-009             -1.110195204064e-009
   1.335632748250e-009             -1.119048364837e-009
   1.365988037983e-009             -1.054405007900e-009
   1.396343327716e-009             -1.052144160283e-009
   1.426698617449e-009             -1.140694814942e-009
   1.457053907182e-009             -1.119259463852e-009
   1.487409196915e-009             -1.056288084437e-009
   1.517764486647e-009             -1.073690171123e-009
   1.548119776380e-009             -1.147209383625e-009
   1.578475066113e-009             -1.096708192924e-009
   1.608830355846e-009             -1.063167314281e-009
   1.639185645579e-009             -1.138576981967e-009
   1.669540935312e-009             -1.182809545077e-009
   1.699896225045e-009             -1.111096677935e-009
   1.730251514778e-009             -1.115099767571e-009
   1.760606804511e-009             -1.166980796019e-009
   1.790962094244e-009             -1.162812554263e-009
   1.821317383977e-009             -1.082342858687e-009
   1.851672673710e-009             -1.152420237759e-009
   1.882027963443e-009             -1.207216075994e-009
   1.912383253176e-009             -1.172372015551e-009
   1.942738542909e-009             -1.106656150892e-009
   1.973093832642e-009             -1.201315886400e-009
   2.003449122375e-009             -1.209838871899e-009
   2.033804412108e-009             -1.151907361897e-009
   2.064159701841e-009             -1.154099391269e-009
   2.094514991574e-009             -1.242585359173e-009
   2.124870281306e-009             -1.199884649911e-009
   2.155225571039e-009             -1.138243129652e-009
   2.185580860772e-009             -1.179913625610e-009
   2.215936150505e-009             -1.280528196612e-009
   2.246291440238e-009             -1.202106473297e-009
   2.276646729971e-009             -1.182857774962e-009
   2.307002019704e-009             -1.244763543218e-009
   2.337357309437e-009             -1.285680855235e-009
   2.367712599170e-009             -1.182194201820e-009
   2.398067888903e-009             -1.184005847033e-009
   2.428423178636e-009             -1.268090414990e-009
   2.458778468369e-009             -1.271860370999e-009
   2.489133758102e-009             -1.203078669184e-009
   2.519489047835e-009             -1.272730527840e-009
   2.549844337568e-009             -1.313867383017e-009
   2.580199627301e-009             -1.257723784039e-009
   2.610554917034e-009             -1.201621111529e-009
   2.640910206767e-009             -1.294997697819e-009
   2.671265496500e-009             -1.308457729148e-009
   2.701620786233e-009             -1.238204295797e-009
   2.731976075965e-009             -1.226519039474e-009
   2.762331365698e-009             -1.324668686301e-009
   2.792686655431e-009             -1.286080711593e-009
   2.823041945164e-009             -1.219428887174e-009
   2.853397234897e-009             -1.266118182102e-009
   2.883752524630e-009             -1.330140972695e-009
   2.914107814363e-009             -1.249716867824e-009
   2.944463104096e-009             -1.212453579849e-009
   2.974818393829e-009             -1.292988292270e-009
   3.005173683562e-009             -1.314207244493e-009
