# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.749e+000, -2.030e+000 [nm]
#                      end        -3.397e+000, -6.212e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   4.494493869216e-011             -3.297030e-009
   8.988987738432e-011             -3.297030e-009
   1.348348160765e-010             -3.297030e-009
   1.797797547686e-010             -3.297030e-009
   2.247246934608e-010             -3.297030e-009
   2.696696321530e-010             -3.297030e-009
   3.146145708451e-010             -3.297030e-009
   3.595595095373e-010             -3.297030e-009
   4.045044482295e-010             -3.297030e-009
   4.494493869216e-010             -3.297030e-009
   4.943943256138e-010             -3.297030e-009
   5.393392643059e-010             -3.297030e-009
   5.842842029981e-010             -3.297030e-009
   6.292291416903e-010             -3.297030e-009
   6.741740803824e-010             -3.297030e-009
   7.191190190746e-010             -3.297030e-009
   7.640639577667e-010             -3.297030e-009
   8.090088964589e-010             -3.297030e-009
   8.539538351511e-010             -3.297030e-009
   8.988987738432e-010             -3.297030e-009
   9.438437125354e-010             -3.297030e-009
   9.887886512276e-010             -3.297030e-009
   1.033733589920e-009             -3.297030e-009
   1.078678528612e-009             -3.297030e-009
   1.123623467304e-009             -3.297030e-009
   1.168568405996e-009             -3.297030e-009
   1.213513344688e-009             -3.297030e-009
   1.258458283381e-009             -3.297030e-009
   1.303403222073e-009             -3.297030e-009
   1.348348160765e-009             -3.297030e-009
   1.393293099457e-009             -3.297030e-009
   1.438238038149e-009             -3.297030e-009
   1.483182976841e-009             -3.297030e-009
   1.528127915533e-009             -3.297030e-009
   1.573072854226e-009             -3.297030e-009
   1.618017792918e-009             -3.297030e-009
   1.662962731610e-009             -3.297030e-009
   1.707907670302e-009             -3.297030e-009
   1.752852608994e-009             -3.297030e-009
   1.797797547686e-009             -3.297030e-009
   1.842742486379e-009             -3.297030e-009
   1.887687425071e-009             -3.297030e-009
   1.932632363763e-009             -3.297030e-009
   1.977577302455e-009             -3.297030e-009
   2.022522241147e-009             -3.297030e-009
   2.067467179839e-009             -3.297030e-009
   2.112412118532e-009             -3.297030e-009
   2.157357057224e-009             -3.297030e-009
   2.202301995916e-009             -3.297030e-009
   2.247246934608e-009             -3.297030e-009
   2.292191873300e-009             -3.297030e-009
   2.337136811992e-009             -3.297030e-009
   2.382081750685e-009             -3.297030e-009
   2.427026689377e-009             -3.297030e-009
   2.471971628069e-009             -3.297030e-009
   2.516916566761e-009             -3.297030e-009
   2.561861505453e-009             -3.297030e-009
   2.606806444145e-009             -3.297030e-009
   2.651751382838e-009             -3.297030e-009
   2.696696321530e-009             -3.297030e-009
   2.741641260222e-009             -3.297030e-009
   2.786586198914e-009             -3.297030e-009
   2.831531137606e-009             -3.297030e-009
   2.876476076298e-009             -3.297030e-009
   2.921421014991e-009             -3.297030e-009
   2.966365953683e-009             -3.297030e-009
   3.011310892375e-009             -3.297030e-009
   3.056255831067e-009             -3.297030e-009
   3.101200769759e-009             -3.297030e-009
   3.146145708451e-009             -3.297030e-009
   3.191090647143e-009             -3.297030e-009
   3.236035585836e-009             -3.297030e-009
   3.280980524528e-009             -3.297030e-009
   3.325925463220e-009             -3.297030e-009
   3.370870401912e-009             -3.297030e-009
   3.415815340604e-009             -3.297030e-009
   3.460760279296e-009             -3.297030e-009
   3.505705217989e-009             -3.297030e-009
   3.550650156681e-009             -3.297030e-009
   3.595595095373e-009             -3.297030e-009
   3.640540034065e-009             -3.297030e-009
   3.685484972757e-009             -3.297030e-009
   3.730429911449e-009             -3.297030e-009
   3.775374850142e-009             -3.297030e-009
   3.820319788834e-009             -3.297030e-009
   3.865264727526e-009             -3.297030e-009
   3.910209666218e-009             -3.297030e-009
   3.955154604910e-009             -3.297030e-009
   4.000099543602e-009             -3.297030e-009
   4.045044482295e-009             -3.297030e-009
   4.089989420987e-009             -3.297030e-009
   4.134934359679e-009             -3.297030e-009
   4.179879298371e-009             -3.297030e-009
   4.224824237063e-009             -3.297030e-009
   4.269769175755e-009             -3.297030e-009
   4.314714114448e-009             -3.297030e-009
   4.359659053140e-009             -3.297030e-009
   4.404603991832e-009             -3.297030e-009
   4.449548930524e-009             -3.297030e-009
