# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.272e+000, 2.292e+000 [nm]
#                      end        -4.664e+000, 1.166e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -3.2751360405466e-009
   2.643828649754e-011             -3.1787537394128e-009
   5.287657299508e-011             -3.2485487155765e-009
   7.931485949262e-011             -3.2970296231347e-009
   1.057531459902e-010             -3.2687093354934e-009
   1.321914324877e-010             -3.2580191464075e-009
   1.586297189852e-010             -3.2965139069692e-009
   1.850680054828e-010             -3.2970296231347e-009
   2.115062919803e-010             -3.2717823993009e-009
   2.379445784779e-010             -3.2913320116456e-009
   2.643828649754e-010             -3.2970296231347e-009
   2.908211514729e-010             -3.2967907075717e-009
   3.172594379705e-010             -3.2604422045114e-009
   3.436977244680e-010             -3.2965538201388e-009
   3.701360109656e-010             -3.2970296231347e-009
   3.965742974631e-010             -3.2918332729705e-009
   4.230125839607e-010             -3.2637583169069e-009
   4.494508704582e-010             -3.2970296231347e-009
   4.758891569557e-010             -3.2970296231347e-009
   5.023274434533e-010             -3.2836209398824e-009
   5.287657299508e-010             -3.2696611932743e-009
   5.552040164484e-010             -3.2970296231347e-009
   5.816423029459e-010             -3.2970296231347e-009
   6.080805894434e-010             -3.2970296231347e-009
   6.345188759410e-010             -3.2970296231347e-009
   6.609571624385e-010             -3.2970296231347e-009
   6.873954489361e-010             -3.2970296231347e-009
   7.138337354336e-010             -3.2970296231347e-009
   7.402720219311e-010             -3.2970296231347e-009
   7.667103084287e-010             -3.2970296231347e-009
   7.931485949262e-010             -3.2970296231347e-009
   8.195868814238e-010             -3.2970296231347e-009
   8.460251679213e-010             -3.2970296231347e-009
   8.724634544188e-010             -3.2970296231347e-009
   8.989017409164e-010             -3.2970296231347e-009
   9.253400274139e-010             -3.2970296231347e-009
   9.517783139115e-010             -3.2970296231347e-009
   9.782166004090e-010             -3.2970296231347e-009
   1.004654886907e-009             -3.2970296231347e-009
   1.031093173404e-009             -3.2970296231347e-009
   1.057531459902e-009             -3.2970296231347e-009
   1.083969746399e-009             -3.2970296231347e-009
   1.110408032897e-009             -3.2970296231347e-009
   1.136846319394e-009             -3.2970296231347e-009
   1.163284605892e-009             -3.2970296231347e-009
   1.189722892389e-009             -3.2970296231347e-009
   1.216161178887e-009             -3.2970296231347e-009
   1.242599465384e-009             -3.2970296231347e-009
   1.269037751882e-009             -3.2970296231347e-009
   1.295476038380e-009             -3.2970296231347e-009
   1.321914324877e-009             -3.2970296231347e-009
   1.348352611375e-009             -3.2970296231347e-009
   1.374790897872e-009             -3.2970296231347e-009
   1.401229184370e-009             -3.2970296231347e-009
   1.427667470867e-009             -3.2970296231347e-009
   1.454105757365e-009             -3.2970296231347e-009
   1.480544043862e-009             -3.2970296231347e-009
   1.506982330360e-009             -3.2970296231347e-009
   1.533420616857e-009             -3.2970296231347e-009
   1.559858903355e-009             -3.2970296231347e-009
   1.586297189852e-009             -3.2970296231347e-009
   1.612735476350e-009             -3.2970296231347e-009
   1.639173762848e-009             -3.2970296231347e-009
   1.665612049345e-009             -3.2970296231347e-009
   1.692050335843e-009             -3.2970296231347e-009
   1.718488622340e-009             -3.2970296231347e-009
   1.744926908838e-009             -3.2970296231347e-009
   1.771365195335e-009             -3.2970296231347e-009
   1.797803481833e-009             -3.2970296231347e-009
   1.824241768330e-009             -3.2970296231347e-009
   1.850680054828e-009             -3.2970296231347e-009
   1.877118341325e-009             -3.2970296231347e-009
   1.903556627823e-009             -3.2970296231347e-009
   1.929994914320e-009             -3.2970296231347e-009
   1.956433200818e-009             -3.2970296231347e-009
   1.982871487316e-009             -3.2970296231347e-009
   2.009309773813e-009             -3.2970296231347e-009
   2.035748060311e-009             -3.2970296231347e-009
   2.062186346808e-009             -3.2970296231347e-009
   2.088624633306e-009             -3.2970296231347e-009
   2.115062919803e-009             -3.2970296231347e-009
   2.141501206301e-009             -3.2970296231347e-009
   2.167939492798e-009             -3.2970296231347e-009
   2.194377779296e-009             -3.2970296231347e-009
   2.220816065793e-009             -3.2970296231347e-009
   2.247254352291e-009             -3.2970296231347e-009
   2.273692638789e-009             -3.2970296231347e-009
   2.300130925286e-009             -3.2970296231347e-009
   2.326569211784e-009             -3.2970296231347e-009
   2.353007498281e-009             -3.2970296231347e-009
   2.379445784779e-009             -3.2970296231347e-009
   2.405884071276e-009             -3.2970296231347e-009
   2.432322357774e-009             -3.2970296231347e-009
   2.458760644271e-009             -3.2970296231347e-009
   2.485198930769e-009             -3.2970296231347e-009
   2.511637217266e-009             -3.2970296231347e-009
   2.538075503764e-009             -3.2970296231347e-009
   2.564513790261e-009             -3.2970296231347e-009
   2.590952076759e-009             -3.2970296231347e-009
   2.617390363257e-009             -3.2970296231347e-009
