# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.692e+001, 1.260e+000 [nm]
#                      end        -2.154e+001, -9.000e-001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.244400269813e-008
   2.550000000000e-011             -2.252969374622e-008
   5.100000000000e-011             -2.239795453488e-008
   7.650000000000e-011             -2.255327358154e-008
   1.020000000000e-010             -2.257086061189e-008
   1.275000000000e-010             -2.267653057111e-008
   1.530000000000e-010             -2.259456589496e-008
   1.785000000000e-010             -2.273145807812e-008
   2.040000000000e-010             -2.271714680023e-008
   2.295000000000e-010             -2.272094729334e-008
   2.550000000000e-010             -2.264786707811e-008
   2.805000000000e-010             -2.271681123913e-008
   3.060000000000e-010             -2.264189458667e-008
   3.315000000000e-010             -2.269121834732e-008
   3.570000000000e-010             -2.249319077672e-008
   3.825000000000e-010             -2.259265797268e-008
   4.080000000000e-010             -2.253910837507e-008
   4.335000000000e-010             -2.258880599792e-008
   4.590000000000e-010             -2.259871481958e-008
   4.845000000000e-010             -2.275885903022e-008
   5.100000000000e-010             -2.263284885794e-008
   5.355000000000e-010             -2.274252446154e-008
   5.610000000000e-010             -2.321153964242e-008
   5.865000000000e-010             -2.342712074928e-008
   6.120000000000e-010             -2.335663741103e-008
   6.375000000000e-010             -2.350917768922e-008
   6.630000000000e-010             -2.351544728558e-008
   6.885000000000e-010             -2.342901859232e-008
   7.140000000000e-010             -2.320123897099e-008
   7.395000000000e-010             -2.341393633023e-008
   7.650000000000e-010             -2.331401339763e-008
   7.905000000000e-010             -2.340406348369e-008
   8.160000000000e-010             -2.322401200205e-008
   8.415000000000e-010             -2.341694568066e-008
   8.670000000000e-010             -2.329728449813e-008
   8.925000000000e-010             -2.339184961776e-008
   9.180000000000e-010             -2.339025151576e-008
   9.435000000000e-010             -2.355054939602e-008
   9.690000000000e-010             -2.335956209586e-008
   9.945000000000e-010             -2.327403495170e-008
   1.020000000000e-009             -2.321490998465e-008
   1.045500000000e-009             -2.335312099738e-008
   1.071000000000e-009             -2.324643427561e-008
   1.096500000000e-009             -2.323469676999e-008
   1.122000000000e-009             -2.318218455861e-008
   1.147500000000e-009             -2.337816573369e-008
   1.173000000000e-009             -2.316826249438e-008
   1.198500000000e-009             -2.328918637287e-008
   1.224000000000e-009             -2.323124967049e-008
   1.249500000000e-009             -2.329916419855e-008
   1.275000000000e-009             -2.323931957388e-008
   1.300500000000e-009             -2.346278373056e-008
   1.326000000000e-009             -2.342572748841e-008
   1.351500000000e-009             -2.350604040999e-008
   1.377000000000e-009             -2.347666485757e-008
   1.402500000000e-009             -2.355044937896e-008
   1.428000000000e-009             -2.335742870877e-008
   1.453500000000e-009             -2.335104653507e-008
   1.479000000000e-009             -2.327185799129e-008
   1.504500000000e-009             -2.346250724930e-008
   1.530000000000e-009             -2.324213927957e-008
   1.555500000000e-009             -2.330012978958e-008
   1.581000000000e-009             -2.327029322830e-008
   1.606500000000e-009             -2.343546728900e-008
   1.632000000000e-009             -2.329842670843e-008
   1.657500000000e-009             -2.346023802509e-008
   1.683000000000e-009             -2.347045930314e-008
   1.708500000000e-009             -2.347167067252e-008
   1.734000000000e-009             -2.312098761029e-008
   1.759500000000e-009             -2.329022608507e-008
   1.785000000000e-009             -2.324636759757e-008
   1.810500000000e-009             -2.321310440540e-008
   1.836000000000e-009             -2.309749228551e-008
   1.861500000000e-009             -2.333560064507e-008
   1.887000000000e-009             -2.319600148863e-008
   1.912500000000e-009             -2.337519499450e-008
   1.938000000000e-009             -2.306114794771e-008
   1.963500000000e-009             -2.330411992743e-008
   1.989000000000e-009             -2.318710694847e-008
   2.014500000000e-009             -2.327198359410e-008
   2.040000000000e-009             -2.325422506164e-008
   2.065500000000e-009             -2.349969405635e-008
   2.091000000000e-009             -2.332669323451e-008
   2.116500000000e-009             -2.341749879824e-008
   2.142000000000e-009             -2.312282637349e-008
   2.167500000000e-009             -2.313860270744e-008
   2.193000000000e-009             -2.296250817969e-008
   2.218500000000e-009             -2.320135418443e-008
   2.244000000000e-009             -2.319705407124e-008
   2.269500000000e-009             -2.329307664873e-008
   2.295000000000e-009             -2.314790196778e-008
   2.320500000000e-009             -2.337087441269e-008
   2.346000000000e-009             -2.331983470049e-008
   2.371500000000e-009             -2.344067654949e-008
   2.397000000000e-009             -2.336781652685e-008
   2.422500000000e-009             -2.349389570314e-008
   2.448000000000e-009             -2.339106080107e-008
   2.473500000000e-009             -2.343630743228e-008
   2.499000000000e-009             -2.330655801765e-008
   2.524500000000e-009             -2.348478856859e-008
   2.550000000000e-009             -2.325420459303e-008
   2.575500000000e-009             -2.329937167579e-008
   2.601000000000e-009             -2.319202422119e-008
   2.626500000000e-009             -2.338181023120e-008
   2.652000000000e-009             -2.323761649274e-008
   2.677500000000e-009             -2.337837832809e-008
   2.703000000000e-009             -2.324879808960e-008
   2.728500000000e-009             -2.338908108360e-008
   2.754000000000e-009             -2.317801501031e-008
   2.779500000000e-009             -2.337954627921e-008
   2.805000000000e-009             -2.326213881437e-008
   2.830500000000e-009             -2.330832529579e-008
   2.856000000000e-009             -2.306606010327e-008
   2.881500000000e-009             -2.319584022081e-008
   2.907000000000e-009             -2.315862519189e-008
   2.932500000000e-009             -2.321350648948e-008
   2.958000000000e-009             -2.312867853432e-008
   2.983500000000e-009             -2.333098559444e-008
   3.009000000000e-009             -2.323744483555e-008
   3.034500000000e-009             -2.332114593186e-008
   3.060000000000e-009             -2.321195707795e-008
   3.085500000000e-009             -2.340020639179e-008
   3.111000000000e-009             -2.321532230303e-008
   3.136500000000e-009             -2.330801795655e-008
   3.162000000000e-009             -2.324438788010e-008
   3.187500000000e-009             -2.331710462249e-008
   3.213000000000e-009             -2.315672734885e-008
   3.238500000000e-009             -2.332642187040e-008
   3.264000000000e-009             -2.328604645754e-008
   3.289500000000e-009             -2.332109739646e-008
   3.315000000000e-009             -2.313724790274e-008
   3.340500000000e-009             -2.327233698770e-008
   3.366000000000e-009             -2.321696645940e-008
   3.391500000000e-009             -2.330050876894e-008
   3.417000000000e-009             -2.311333762347e-008
   3.442500000000e-009             -2.333568003846e-008
   3.468000000000e-009             -2.319871621517e-008
   3.493500000000e-009             -2.321972475926e-008
