# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      9.796e+000, 4.650e+000 [nm]
#                      end        -1.029e+001, 3.844e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -6.645138984943e-008
   2.01041632504e-011             -6.665320783389e-008
   4.02083265009e-011             -6.648110933648e-008
   6.03124897513e-011             -6.652255268340e-008
   8.04166530017e-011             -6.658961373257e-008
   1.00520816252e-010             -6.668814092326e-008
   1.20624979503e-010             -6.636728573865e-008
   1.40729142753e-010             -6.627114034952e-008
   1.60833306003e-010             -6.645255423406e-008
   1.80937469254e-010             -6.637932701701e-008
   2.01041632504e-010             -6.625388546884e-008
   2.21145795755e-010             -6.635976988324e-008
   2.41249959005e-010             -6.647213788398e-008
   2.61354122256e-010             -6.617708570454e-008
   2.81458285506e-010             -6.612852331405e-008
   3.01562448756e-010             -6.623117896075e-008
   3.21666612007e-010             -6.613662143932e-008
   3.41770775257e-010             -6.640812045465e-008
   3.61874938508e-010             -6.637908883686e-008
   3.81979101758e-010             -6.640049868970e-008
   4.02083265009e-010             -6.646779776396e-008
   4.22187428259e-010             -6.644233900355e-008
   4.42291591509e-010             -6.617200452790e-008
   4.62395754760e-010             -6.645946145854e-008
   4.82499918010e-010             -6.646327234102e-008
   5.02604081261e-010             -6.650916171750e-008
   5.22708244511e-010             -6.653835196700e-008
   5.42812407762e-010             -6.648878413373e-008
   5.62916571012e-010             -6.648510552187e-008
   5.83020734263e-010             -6.640055156693e-008
   6.03124897513e-010             -6.644345051094e-008
   6.23229060763e-010             -6.677393865620e-008
   6.43333224014e-010             -6.656518693110e-008
   6.63437387264e-010             -6.636215168478e-008
   6.83541550515e-010             -6.637646885515e-008
   7.03645713765e-010             -6.640899378189e-008
   7.23749877016e-010             -6.641256648421e-008
   7.43854040266e-010             -6.670322566639e-008
   7.63958203516e-010             -6.652657538495e-008
   7.84062366767e-010             -6.650148707532e-008
   8.04166530017e-010             -6.640962892896e-008
   8.24270693268e-010             -6.677290654220e-008
   8.44374856518e-010             -6.653274155282e-008
   8.64479019769e-010             -6.649473863760e-008
   8.84583183019e-010             -6.670830684303e-008
   9.04687346269e-010             -6.666212625409e-008
   9.24791509520e-010             -6.651651878615e-008
   9.44895672770e-010             -6.632343407403e-008
   9.64999836021e-010             -6.641431313867e-008
   9.85103999271e-010             -6.660840344865e-008
   1.00520816252e-009             -6.637178464544e-008
   1.02531232577e-009             -6.662978678534e-008
   1.04541648902e-009             -6.646938563166e-008
   1.06552065227e-009             -6.635214811828e-008
   1.08562481552e-009             -6.621612073377e-008
   1.10572897877e-009             -6.637189055498e-008
   1.12583314202e-009             -6.639774628231e-008
   1.14593730527e-009             -6.678187799470e-008
   1.16604146853e-009             -6.645713253423e-008
   1.18614563178e-009             -6.647954798493e-008
   1.20624979503e-009             -6.660858875157e-008
   1.22635395828e-009             -6.674620384872e-008
   1.24645812153e-009             -6.654118376777e-008
   1.26656228478e-009             -6.659969669246e-008
   1.28666644803e-009             -6.661417264960e-008
   1.30677061128e-009             -6.670626897610e-008
   1.32687477453e-009             -6.661033540604e-008
   1.34697893778e-009             -6.655306625936e-008
   1.36708310103e-009             -6.673982601684e-008
   1.38718726428e-009             -6.669666237653e-008
   1.40729142753e-009             -6.635974336709e-008
   1.42739559078e-009             -6.669467754191e-008
   1.44749975403e-009             -6.689660143590e-008
   1.46760391728e-009             -6.681188869420e-008
   1.48770808053e-009             -6.667445874490e-008
   1.50781224378e-009             -6.673773527268e-008
   1.52791640703e-009             -6.653528214114e-008
   1.54802057028e-009             -6.647449332444e-008
   1.56812473353e-009             -6.651453395153e-008
   1.58822889678e-009             -6.653274155282e-008
   1.60833306003e-009             -6.662028594024e-008
   1.62843722328e-009             -6.650394827025e-008
   1.64854138654e-009             -6.639703174185e-008
   1.66864554979e-009             -6.665185814635e-008
   1.68874971304e-009             -6.681350307804e-008
   1.70885387629e-009             -6.685351734404e-008
   1.72895803954e-009             -6.670595140256e-008
   1.74906220279e-009             -6.664992618896e-008
   1.76916636604e-009             -6.666538138287e-008
   1.78927052929e-009             -6.658434725302e-008
   1.80937469254e-009             -6.633026190513e-008
   1.82947885579e-009             -6.665545720976e-008
   1.84958301904e-009             -6.671899843384e-008
   1.86968718229e-009             -6.641243405852e-008
   1.88979134554e-009             -6.636778861511e-008
   1.90989550879e-009             -6.641381026222e-008
   1.92999967204e-009             -6.642177611686e-008
   1.95010383529e-009             -6.659591217107e-008
   1.97020799854e-009             -6.653155065205e-008
   1.99031216179e-009             -6.644450898603e-008
   2.01041632504e-009             -6.660922389865e-008
   2.03052048829e-009             -6.680342011816e-008
   2.05062465154e-009             -6.677565879452e-008
   2.07072881479e-009             -6.666202049962e-008
   2.09083297804e-009             -6.653639364853e-008
   2.11093714130e-009             -6.678071361007e-008
   2.13104130455e-009             -6.681466746267e-008
   2.15114546780e-009             -6.656521344725e-008
   2.17124963105e-009             -6.683512443983e-008
   2.19135379430e-009             -6.688474530540e-008
   2.21145795755e-009             -6.647250848982e-008
   2.23156212080e-009             -6.674194312208e-008
   2.25166628405e-009             -6.684242863124e-008
   2.27177044730e-009             -6.666358185117e-008
   2.29187461055e-009             -6.640888787235e-008
   2.31197877380e-009             -6.635955806417e-008
   2.33208293705e-009             -6.647518134876e-008
   2.35218710030e-009             -6.637051435128e-008
   2.37229126355e-009             -6.631554776784e-008
   2.39239542680e-009             -6.632306362325e-008
   2.41249959005e-009             -6.644522352649e-008
   2.43260375330e-009             -6.623083502613e-008
   2.45270791655e-009             -6.634460574672e-008
   2.47281207980e-009             -6.647171455597e-008
   2.49291624305e-009             -6.650966459396e-008
   2.51302040630e-009             -6.661814231885e-008
   2.53312456955e-009             -6.656344027664e-008
   2.55322873280e-009             -6.638866907535e-008
   2.57333289606e-009             -6.667429995813e-008
   2.59343705931e-009             -6.660726542511e-008
   2.61354122256e-009             -6.640071035370e-008
   2.63364538581e-009             -6.664603591310e-008
   2.65374954906e-009             -6.681387352882e-008
   2.67385371231e-009             -6.656158786770e-008
   2.69395787556e-009             -6.637641597792e-008
   2.71406203881e-009             -6.664701514987e-008
   2.73416620206e-009             -6.642439609856e-008
   2.75427036531e-009             -6.657863092931e-008
   2.77437452856e-009             -6.679749197538e-008
   2.79447869181e-009             -6.673490362698e-008
   2.81458285506e-009             -6.693722433283e-008
   2.83468701831e-009             -6.674056691839e-008
   2.85479118156e-009             -6.691250662904e-008
   2.87489534481e-009             -6.680336708586e-008
   2.89499950806e-009             -6.668112778924e-008
   2.91510367131e-009             -6.671465831382e-008
   2.93520783456e-009             -6.672254462001e-008
   2.95531199781e-009             -6.662020654685e-008
   2.97541616106e-009             -6.665042906542e-008
   2.99552032431e-009             -6.667755508691e-008
   3.01562448756e-009             -6.637107010498e-008
   3.03572865082e-009             -6.667189164043e-008
   3.05583281407e-009             -6.671704011537e-008
   3.07593697732e-009             -6.662801361472e-008
   3.09604114057e-009             -6.655962939416e-008
   3.11614530382e-009             -6.648272372032e-008
   3.13624946707e-009             -6.647256136705e-008
   3.15635363032e-009             -6.649304486036e-008
   3.17645779357e-009             -6.650979686458e-008
   3.19656195682e-009             -6.633333188606e-008
   3.21666612007e-009             -6.627950317108e-008
   3.23677028332e-009             -6.625153018344e-008
   3.25687444657e-009             -6.649457985083e-008
   3.27697860982e-009             -6.640412426926e-008
   3.29708277307e-009             -6.656971235404e-008
   3.31718693632e-009             -6.669020515127e-008
   3.33729109957e-009             -6.654991704012e-008
   3.35739526282e-009             -6.637546325730e-008
   3.37749942607e-009             -6.651082897859e-008
   3.39760358932e-009             -6.668893485711e-008
   3.41770775257e-009             -6.636191350463e-008
   3.43781191582e-009             -6.662224441378e-008
   3.45791607907e-009             -6.675610166075e-008
   3.47802024232e-009             -6.663735551800e-008
   3.49812440558e-009             -6.648399401448e-008
   3.51822856883e-009             -6.670947122765e-008
   3.53833273208e-009             -6.682255392393e-008
   3.55843689533e-009             -6.676285009847e-008
   3.57854105858e-009             -6.653644652576e-008
   3.59864522183e-009             -6.649907875762e-008
   3.61874938508e-009             -6.678129572485e-008
   3.63885354833e-009             -6.655968242646e-008
   3.65895771158e-009             -6.645525360914e-008
   3.67906187483e-009             -6.669809145746e-008
   3.69916603808e-009             -6.676946611050e-008
   3.71927020133e-009             -6.672847276280e-008
   3.73937436458e-009             -6.677563243344e-008
   3.75947852783e-009             -6.662917799935e-008
   3.77958269108e-009             -6.677020716711e-008
   3.79968685433e-009             -6.667943401200e-008
   3.81979101758e-009             -6.650378948348e-008
   3.83989518083e-009             -6.683229279412e-008
   3.85999934408e-009             -6.664778256757e-008
   3.88010350733e-009             -6.651860953031e-008
   3.90020767058e-009             -6.645022530974e-008
   3.92031183383e-009             -6.642421079564e-008
   3.94041599708e-009             -6.620794321512e-008
   3.96052016033e-009             -6.627135201352e-008
   3.98062432359e-009             -6.617012544775e-008
   4.00072848684e-009             -6.622194296702e-008
   4.02083265009e-009             -6.644649382065e-008
   4.04093681334e-009             -6.655976181985e-008
   4.06104097659e-009             -6.659143978043e-008
   4.08114513984e-009             -6.660361332941e-008
   4.10124930309e-009             -6.662999844935e-008
   4.12135346634e-009             -6.676044178077e-008
   4.14145762959e-009             -6.668141884663e-008
   4.16156179284e-009             -6.656224937586e-008
   4.18166595609e-009             -6.657047992681e-008
   4.20177011934e-009             -6.673183364605e-008
   4.22187428259e-009             -6.662719316473e-008
   4.24197844584e-009             -6.662399106824e-008
   4.26208260909e-009             -6.692007536169e-008
