# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.860e+000, 1.608e+001 [nm]
#                      end        -1.776e+001, 9.600e-001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   6.65819895242e-009             -2.402772658903e-008
   6.75757505619e-009             -2.405692040503e-008
   6.85695115995e-009             -2.399607933136e-008
   6.95632726372e-009             -2.420513234815e-008
   7.05570336749e-009             -2.405288157670e-008
   7.15507947126e-009             -2.416471599808e-008
   7.25445557502e-009             -2.413856239049e-008
   7.35383167879e-009             -2.424974119617e-008
   7.45320778256e-009             -2.404322116950e-008
   7.55258388633e-009             -2.427491913350e-008
   7.65195999009e-009             -2.421958458032e-008
   7.75133609386e-009             -2.435887639753e-008
   7.85071219763e-009             -2.428361410473e-008
   7.95008830140e-009             -2.436259005412e-008
   8.04946440516e-009             -2.424736714789e-008
   8.14884050893e-009             -2.428324008746e-008
   8.24821661270e-009             -2.418843678767e-008
   8.34759271647e-009             -2.422500643521e-008
   8.44696882023e-009             -2.417547519732e-008
   8.54634492400e-009             -2.422074989533e-008
   8.64572102777e-009             -2.403451348292e-008
   8.74509713154e-009             -2.410308626277e-008
   8.84447323530e-009             -2.398575819132e-008
   8.94384933907e-009             -2.408084588069e-008
   9.04322544284e-009             -2.397837460652e-008
   9.14260154661e-009             -2.407399758098e-008
   9.24197765037e-009             -2.401949789887e-008
   9.34135375414e-009             -2.412159003861e-008
   9.44072985791e-009             -2.404686039480e-008
   9.54010596168e-009             -2.415193629921e-008
   9.63948206544e-009             -2.403606801160e-008
   9.73885816921e-009             -2.415146241995e-008
   9.83823427298e-009             -2.409111833026e-008
   9.93761037675e-009             -2.409065235932e-008
   1.00369864805e-008             -2.389779543798e-008
   1.01363625843e-008             -2.399703205198e-008
   1.02357386880e-008             -2.398613732575e-008
   1.03351147918e-008             -2.401575105832e-008
   1.04344908956e-008             -2.391563088279e-008
   1.05338669994e-008             -2.411809936578e-008
   1.06332431031e-008             -2.406124594892e-008
   1.07326192069e-008             -2.406251376204e-008
   1.08319953107e-008             -2.402981392175e-008
   1.09313714144e-008             -2.418356045217e-008
   1.10307475182e-008             -2.405460776256e-008
   1.11301236220e-008             -2.412427158120e-008
   1.12294997257e-008             -2.410357797454e-008
   1.13288758295e-008             -2.413414442773e-008
   1.14282519333e-008             -2.408956891873e-008
   1.15276280370e-008             -2.413576315341e-008
   1.16270041408e-008             -2.409571043124e-008
   1.17263802446e-008             -2.427920637628e-008
   1.18257563483e-008             -2.410094527749e-008
   1.19251324521e-008             -2.421213958970e-008
   1.20245085559e-008             -2.416035711517e-008
   1.21238846596e-008             -2.425642047481e-008
   1.22232607634e-008             -2.416430119865e-008
   1.23226368672e-008             -2.422781838763e-008
   1.24220129709e-008             -2.421183736761e-008
   1.25213890747e-008             -2.429855541255e-008
   1.26207651785e-008             -2.414352308146e-008
   1.27201412822e-008             -2.429482392346e-008
   1.28195173860e-008             -2.429368419420e-008
   1.29188934898e-008             -2.420508892990e-008
   1.30182695935e-008             -2.404723441207e-008
   1.31176456973e-008             -2.430358541767e-008
   1.32170218011e-008             -2.419917024609e-008
   1.33163979048e-008             -2.424496224162e-008
   1.34157740086e-008             -2.415040983734e-008
   1.35151501124e-008             -2.431891082200e-008
   1.36145262161e-008             -2.406711857836e-008
   1.37139023199e-008             -2.412549054878e-008
   1.38132784237e-008             -2.416076183535e-008
   1.39126545274e-008             -2.411515669339e-008
   1.40120306312e-008             -2.402900200034e-008
   1.41114067350e-008             -2.415761928391e-008
   1.42107828387e-008             -2.401672424755e-008
   1.43101589425e-008             -2.401702646963e-008
   1.44095350463e-008             -2.384691978477e-008
   1.45089111500e-008             -2.409793080991e-008
   1.46082872538e-008             -2.403853695979e-008
   1.47076633576e-008             -2.404672471274e-008
   1.48070394614e-008             -2.399392299462e-008
   1.49064155651e-008             -2.397279660097e-008
   1.50057916689e-008             -2.394228907256e-008
   1.51051677727e-008             -2.404173052769e-008
   1.52045438764e-008             -2.386666051575e-008
   1.53039199802e-008             -2.401434756315e-008
   1.54032960840e-008             -2.401974119617e-008
   1.55026721877e-008             -2.397458946487e-008
   1.56020482915e-008             -2.392454852766e-008
   1.57014243953e-008             -2.403830901394e-008
   1.58008004990e-008             -2.394285769666e-008
   1.59001766028e-008             -2.401820961714e-008
   1.59995527066e-008             -2.397274031230e-008
   1.60989288103e-008             -2.410642590209e-008
   1.61983049141e-008             -2.393783792585e-008
   1.62976810179e-008             -2.406753089674e-008
   1.63970571216e-008             -2.411035215308e-008
   1.64964332254e-008             -2.410800353549e-008
   1.65958093292e-008             -2.405182124083e-008
   1.66951854329e-008             -2.422993905937e-008
   1.67945615367e-008             -2.417826156399e-008
   1.68939376405e-008             -2.415749120005e-008
   1.69933137442e-008             -2.407529857805e-008
   1.70926898480e-008             -2.425095008451e-008
   1.71920659518e-008             -2.414970553118e-008
   1.72914420555e-008             -2.415754252663e-008
   1.73908181593e-008             -2.410929181721e-008
   1.74901942631e-008             -2.419977205415e-008
   1.75895703668e-008             -2.410480733148e-008
   1.76889464706e-008             -2.417710136612e-008
