# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.182e+001, -1.234e+001 [nm]
#                      end        -6.170e+000, -1.347e+001 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -2.4353738932221e-008
   5.760315906003e-011             -2.4496775108933e-008
   1.152063181201e-010             -2.4385644838655e-008
   1.728094771801e-010             -2.4424970149948e-008
   2.304126362401e-010             -2.4496859619470e-008
   2.880157953001e-010             -2.4571668656670e-008
   3.456189543602e-010             -2.4537959807099e-008
   4.032221134202e-010             -2.4461258044008e-008
   4.608252724802e-010             -2.4598782738141e-008
   5.184284315403e-010             -2.4712051512661e-008
   5.760315906003e-010             -2.4645445579866e-008
   6.336347496603e-010             -2.4767698522229e-008
   6.912379087204e-010             -2.4922446463738e-008
   7.488410677804e-010             -2.4950165144443e-008
   8.064442268404e-010             -2.4818917489804e-008
   8.640473859004e-010             -2.4955579246073e-008
   9.216505449605e-010             -2.4904560002481e-008
   9.792537040205e-010             -2.4987108654189e-008
   1.036856863081e-009             -2.4966061653925e-008
   1.094460022141e-009             -2.4996551349843e-008
   1.152063181201e-009             -2.4937897470887e-008
   1.209666340261e-009             -2.4959218471367e-008
   1.267269499321e-009             -2.4909111011180e-008
   1.324872658381e-009             -2.5018947882585e-008
   1.382475817441e-009             -2.4933722960505e-008
   1.440078976501e-009             -2.4919132565244e-008
   1.497682135561e-009             -2.4864299803067e-008
   1.555285294621e-009             -2.4978224193273e-008
   1.612888453681e-009             -2.4961205942099e-008
   1.670491612741e-009             -2.4981164384624e-008
   1.728094771801e-009             -2.4923202096482e-008
   1.785697930861e-009             -2.4955128471522e-008
   1.843301089921e-009             -2.4877479104964e-008
   1.900904248981e-009             -2.4929030997534e-008
   1.958507408041e-009             -2.4871588643024e-008
   2.016110567101e-009             -2.4909085425421e-008
   2.073713726161e-009             -2.4772162539348e-008
   2.131316885221e-009             -2.4866517700693e-008
   2.188920044281e-009             -2.4782855060553e-008
   2.246523203341e-009             -2.4819780582735e-008
   2.304126362401e-009             -2.4761362402890e-008
   2.361729521461e-009             -2.4838952844671e-008
   2.419332680521e-009             -2.4718933151390e-008
   2.476935839581e-009             -2.4741429546124e-008
   2.534538998641e-009             -2.4684793995875e-008
   2.592142157701e-009             -2.4822374978679e-008
   2.649745316761e-009             -2.4706235326955e-008
   2.707348475821e-009             -2.4668961373257e-008
   2.764951634881e-009             -2.4594190792228e-008
   2.822554793941e-009             -2.4732073997116e-008
   2.880157953001e-009             -2.4592999891454e-008
   2.937761112062e-009             -2.4631628494782e-008
   2.995364271122e-009             -2.4511181131666e-008
   3.052967430182e-009             -2.4483311417451e-008
   3.110570589242e-009             -2.4378202329079e-008
   3.168173748302e-009             -2.4745785947991e-008
   3.225776907362e-009             -2.4668433841430e-008
   3.283380066422e-009             -2.4647007861806e-008
   3.340983225482e-009             -2.4580002325978e-008
   3.398586384542e-009             -2.4833679542248e-008
   3.456189543602e-009             -2.4732056009552e-008
   3.513792702662e-009             -2.4722231853494e-008
   3.571395861722e-009             -2.4667222472049e-008
   3.628999020782e-009             -2.4772193242258e-008
   3.686602179842e-009             -2.4668894850285e-008
   3.744205338902e-009             -2.4748877172851e-008
   3.801808497962e-009             -2.4698887562220e-008
   3.859411657022e-009             -2.4827481741072e-008
   3.917014816082e-009             -2.4652183783281e-008
   3.974617975142e-009             -2.4795862705268e-008
   4.032221134202e-009             -2.4661839073330e-008
   4.089824293262e-009             -2.4748587821179e-008
   4.147427452322e-009             -2.4550844485106e-008
   4.205030611382e-009             -2.4661813487572e-008
   4.262633770442e-009             -2.4631771930097e-008
   4.320236929502e-009             -2.4699312751012e-008
   4.377840088562e-009             -2.4479556978710e-008
   4.435443247622e-009             -2.4637867388237e-008
   4.493046406682e-009             -2.4639058289011e-008
   4.550649565742e-009             -2.4691990572036e-008
   4.608252724802e-009             -2.4424058366543e-008
   4.665855883862e-009             -2.4510674068446e-008
   4.723459042922e-009             -2.4442508334755e-008
   4.781062201982e-009             -2.4516385275008e-008
   4.838665361042e-009             -2.4466469785545e-008
   4.896268520103e-009             -2.4628647521283e-008
   4.953871679163e-009             -2.4605172665106e-008
   5.011474838223e-009             -2.4667055932019e-008
   5.069077997283e-009             -2.4448970056909e-008
   5.126681156343e-009             -2.4652022360403e-008
   5.184284315403e-009             -2.4585723766844e-008
   5.241887474463e-009             -2.4693639845555e-008
   5.299490633523e-009             -2.4574288638372e-008
   5.357093792583e-009             -2.4626362945619e-008
   5.414696951643e-009             -2.4584338259238e-008
   5.472300110703e-009             -2.4763419032703e-008
   5.529903269763e-009             -2.4653984245375e-008
   5.587506428823e-009             -2.4764067050195e-008
   5.645109587883e-009             -2.4624734140706e-008
   5.702712746943e-009             -2.4718118748934e-008
