# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -6.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      6.790e-001, 9.689e+000 [nm]
#                      end        -3.343e+000, 9.950e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.856285459536e-008
   4.030255642301e-011             -1.908383910434e-008
   8.060511284602e-011             -1.923957310549e-008
   1.209076692690e-010             -1.907329001845e-008
   1.612102256920e-010             -1.904785591341e-008
   2.015127821150e-010             -1.947204965188e-008
   2.418153385380e-010             -1.939607529966e-008
   2.821178949611e-010             -1.889584828420e-008
   3.224204513841e-010             -1.873038487184e-008
   3.627230078071e-010             -1.891955372234e-008
   4.030255642301e-010             -1.866394020686e-008
   4.433281206531e-010             -1.861612243949e-008
   4.836306770761e-010             -1.898042797997e-008
   5.239332334991e-010             -1.923470948534e-008
   5.642357899221e-010             -1.876715424336e-008
   6.045383463451e-010             -1.850456186326e-008
   6.448409027681e-010             -1.866114096978e-008
   6.851434591911e-010             -1.877270402704e-008
   7.254460156141e-010             -1.869283691792e-008
   7.657485720372e-010             -2.021027493061e-008
   8.060511284602e-010             -2.110532013212e-008
   8.463536848832e-010             -2.091381057235e-008
   8.866562413062e-010             -2.024172758145e-008
   9.269587977292e-010             -2.019510319589e-008
   9.672613541522e-010             -2.012373102390e-008
   1.007563910575e-009             -2.002749864318e-008
   1.047866466998e-009             -2.018980430771e-008
   1.088169023421e-009             -2.032712927786e-008
   1.128471579844e-009             -2.020135728574e-008
   1.168774136267e-009             -1.998821675014e-008
   1.209076692690e-009             -1.981814340430e-008
   1.249379249113e-009             -1.974784691963e-008
   1.289681805536e-009             -1.908335762688e-008
   1.329984361959e-009             -1.891506660051e-008
   1.370286918382e-009             -1.915070880305e-008
   1.410589474805e-009             -1.926387771558e-008
   1.450892031228e-009             -1.924331730993e-008
   1.491194587651e-009             -1.944080199724e-008
   1.531497144074e-009             -1.988192435919e-008
   1.571799700497e-009             -2.003877498488e-008
   1.612102256920e-009             -1.989016855588e-008
   1.652404813343e-009             -2.001718773744e-008
   1.692707369766e-009             -2.020202065469e-008
   1.733009926189e-009             -2.007891997085e-008
   1.773312482612e-009             -1.998956395664e-008
   1.813615039035e-009             -2.053306036688e-008
   1.853917595458e-009             -2.074401370776e-008
   1.894220151881e-009             -2.132601590969e-008
   1.934522708304e-009             -2.163502767914e-008
   1.974825264727e-009             -2.197829908977e-008
   2.015127821150e-009             -2.186699468126e-008
   2.055430377573e-009             -2.151122268914e-008
   2.095732933996e-009             -2.157705003954e-008
   2.136035490419e-009             -2.257967575866e-008
   2.176338046842e-009             -2.244565724387e-008
   2.216640603265e-009             -2.142538308859e-008
   2.256943159688e-009             -2.142940904650e-008
   2.297245716111e-009             -2.151898013615e-008
   2.337548272534e-009             -2.142771108251e-008
   2.377850828957e-009             -2.151210113353e-008
   2.418153385380e-009             -2.160779063096e-008
   2.458455941803e-009             -2.162268324831e-008
   2.498758498227e-009             -2.156758423917e-008
   2.539061054650e-009             -2.170708353363e-008
   2.579363611073e-009             -2.182402487246e-008
   2.619666167496e-009             -2.130820605064e-008
   2.659968723919e-009             -2.135877715579e-008
   2.700271280342e-009             -2.159521313712e-008
   2.740573836765e-009             -2.169175812929e-008
   2.780876393188e-009             -2.143527655879e-008
   2.821178949611e-009             -2.122397742251e-008
   2.861481506034e-009             -2.134572082061e-008
   2.901784062457e-009             -2.228446556777e-008
   2.942086618880e-009             -2.219611360077e-008
   2.982389175303e-009             -2.225518476019e-008
   3.022691731726e-009             -2.221641783870e-008
   3.062994288149e-009             -2.185828187753e-008
   3.103296844572e-009             -2.126468576036e-008
   3.143599400995e-009             -2.139897843043e-008
   3.183901957418e-009             -2.159552311247e-008
   3.224204513841e-009             -2.155488905085e-008
   3.264507070264e-009             -2.158422366605e-008
   3.304809626687e-009             -2.149555397044e-008
   3.345112183110e-009             -2.129364635829e-008
   3.385414739533e-009             -2.128031338678e-008
   3.425717295956e-009             -2.145671013661e-008
   3.466019852379e-009             -2.161359921847e-008
   3.506322408802e-009             -2.149617888322e-008
   3.546624965225e-009             -2.201282497790e-008
   3.586927521648e-009             -2.234304517049e-008
   3.627230078071e-009             -2.238385848749e-008
   3.667532634494e-009             -2.233981562747e-008
   3.707835190917e-009             -2.237097877157e-008
   3.748137747340e-009             -2.249125199646e-008
   3.788440303763e-009             -2.256139744763e-008
   3.828742860186e-009             -2.191603420738e-008
   3.869045416609e-009             -2.223929584890e-008
   3.909347973032e-009             -2.276297461583e-008
   3.949650529455e-009             -2.267148785064e-008
   3.989953085878e-009             -2.280074276233e-008
