# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -6.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -8.302e+000, -1.347e+000 [nm]
#                      end        -5.950e+000, 1.045e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -8.766030786738e-010
   3.354752703402e-011             -8.311208635013e-010
   6.709505406804e-011             -8.676942080382e-010
   1.006425811021e-010             -9.389999154050e-010
   1.341901081361e-010             -8.936926890134e-010
   1.677376351701e-010             -8.882992632560e-010
   2.012851622041e-010             -9.555855500109e-010
   2.348326892381e-010             -1.023442069866e-009
   2.683802162722e-010             -9.913922721336e-010
   3.019277433062e-010             -1.066676472110e-009
   3.354752703402e-010             -1.202154855176e-009
   3.690227973742e-010             -1.303704217574e-009
   4.025703244082e-010             -1.373477183690e-009
   4.361178514423e-010             -1.595762255256e-009
   4.696653784763e-010             -1.846994495492e-009
   5.032129055103e-010             -2.003990412671e-009
   5.367604325443e-010             -2.182283003518e-009
   5.703079595783e-010             -2.535272256885e-009
   6.038554866124e-010             -2.761501310608e-009
   6.374030136464e-010             -2.829224019938e-009
   6.709505406804e-010             -2.935336105367e-009
   7.044980677144e-010             -3.151968423811e-009
   7.380455947484e-010             -3.001378267136e-009
   7.715931217825e-010             -2.776687583069e-009
   8.051406488165e-010             -2.664443695901e-009
   8.386881758505e-010             -2.581092864252e-009
   8.722357028845e-010             -2.183537018901e-009
   9.057832299185e-010             -1.904208699956e-009
   9.393307569526e-010             -1.772959643590e-009
   9.728782839866e-010             -1.604105051917e-009
   1.006425811021e-009             -1.359309559125e-009
   1.039973338055e-009             -1.259738996089e-009
   1.073520865089e-009             -1.256028757073e-009
   1.107068392123e-009             -1.185877284467e-009
   1.140615919157e-009             -1.076625951559e-009
   1.174163446191e-009             -1.112963474161e-009
   1.207710973225e-009             -1.151708866152e-009
   1.241258500259e-009             -1.108883831443e-009
   1.274806027293e-009             -1.074037437346e-009
   1.308353554327e-009             -1.153481258374e-009
   1.341901081361e-009             -1.176672951669e-009
   1.375448608395e-009             -1.126473408851e-009
   1.408996135429e-009             -1.129014809341e-009
   1.442543662463e-009             -1.189372317545e-009
   1.476091189497e-009             -1.160267401502e-009
   1.509638716531e-009             -1.102433264772e-009
   1.543186243565e-009             -1.146380862559e-009
   1.576733770599e-009             -1.192486003830e-009
   1.610281297633e-009             -1.118296878937e-009
   1.643828824667e-009             -1.085719930132e-009
   1.677376351701e-009             -1.132435850216e-009
   1.710923878735e-009             -1.136316337010e-009
   1.744471405769e-009             -1.056215384956e-009
   1.778018932803e-009             -1.057646546214e-009
   1.811566459837e-009             -1.121417285226e-009
   1.845113986871e-009             -1.070853259340e-009
   1.878661513905e-009             -1.012354279777e-009
   1.912209040939e-009             -1.045576114063e-009
   1.945756567973e-009             -1.093913423565e-009
   1.979304095007e-009             -1.031121775469e-009
   2.012851622041e-009             -1.010135677448e-009
   2.046399149075e-009             -1.075534120563e-009
   2.079946676109e-009             -1.106226600315e-009
   2.113494203143e-009             -1.028720423423e-009
   2.147041730177e-009             -1.036335342477e-009
   2.180589257211e-009             -1.107510130287e-009
   2.214136784245e-009             -1.087727433445e-009
   2.247684311279e-009             -1.040189002991e-009
   2.281231838313e-009             -1.089519376165e-009
   2.314779365347e-009             -1.128706668679e-009
   2.348326892381e-009             -1.092573346993e-009
   2.381874419415e-009             -1.062018304142e-009
   2.415421946449e-009             -1.150552323836e-009
   2.448969473483e-009             -1.152641655519e-009
   2.482517000517e-009             -1.112171493212e-009
   2.516064527552e-009             -1.126734917875e-009
   2.549612054586e-009             -1.194940148669e-009
   2.583159581620e-009             -1.150380402583e-009
   2.616707108654e-009             -1.119657774163e-009
   2.650254635688e-009             -1.173735117003e-009
   2.683802162722e-009             -1.228259202698e-009
   2.717349689756e-009             -1.158912262111e-009
   2.750897216790e-009             -1.170003703141e-009
   2.784444743824e-009             -1.234098787897e-009
   2.817992270858e-009             -1.244692973197e-009
   2.851539797892e-009             -1.164914869970e-009
   2.885087324926e-009             -1.217897414080e-009
   2.918634851960e-009             -1.281120312329e-009
   2.952182378994e-009             -1.256746871713e-009
   2.985729906028e-009             -1.181579593972e-009
   3.019277433062e-009             -1.259784207576e-009
   3.052824960096e-009             -1.286103965232e-009
   3.086372487130e-009             -1.226298710241e-009
   3.119920014164e-009             -1.200954242100e-009
   3.153467541198e-009             -1.301435458561e-009
   3.187015068232e-009             -1.287181671477e-009
   3.220562595266e-009             -1.231223585755e-009
   3.254110122300e-009             -1.236864015031e-009
   3.287657649334e-009             -1.336109879204e-009
   3.321205176368e-009             -1.253950683738e-009
