# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -3.473e+000, -2.873e-001 [nm]
#                      end        -3.186e+000, -2.794e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.566234241499e-009
   2.523491598921e-011             -1.414623579215e-009
   5.046983197842e-011             -1.224847803501e-009
   7.570474796763e-011             -1.222337918095e-009
   1.009396639568e-010             -1.145001007924e-009
   1.261745799461e-010             -1.007373970755e-009
   1.514094959353e-010             -9.109672967483e-010
   1.766444119245e-010             -9.126857293492e-010
   2.018793279137e-010             -8.179413543395e-010
   2.271142439029e-010             -7.096076850316e-010
   2.523491598921e-010             -6.490254151871e-010
   2.775840758813e-010             -6.477910961559e-010
   3.028189918705e-010             -5.593057730776e-010
   3.280539078597e-010             -5.114777714029e-010
   3.532888238489e-010             -4.967130828513e-010
   3.785237398382e-010             -4.967668904774e-010
   4.037586558274e-010             -4.335390531719e-010
   4.289935718166e-010             -4.203597512754e-010
   4.542284878058e-010             -4.392629750810e-010
   4.794634037950e-010             -4.290494502938e-010
   5.046983197842e-010             -3.806066150816e-010
   5.299332357734e-010             -4.068013149529e-010
   5.551681517626e-010             -4.187872350323e-010
   5.804030677518e-010             -4.070574826715e-010
   6.056379837410e-010             -3.738198762580e-010
   6.308728997303e-010             -4.145460466126e-010
   6.561078157195e-010             -4.232306284793e-010
   6.813427317087e-010             -3.958476639427e-010
   7.065776476979e-010             -3.874268479896e-010
   7.318125636871e-010             -4.413861278668e-010
   7.570474796763e-010             -4.240681356510e-010
   7.822823956655e-010             -4.074442152925e-010
   8.075173116547e-010             -4.252205802540e-010
   8.327522276439e-010             -4.748260943727e-010
   8.579871436331e-010             -4.504447270077e-010
   8.832220596224e-010             -4.505521871947e-010
   9.084569756116e-010             -4.949741816434e-010
   9.336918916008e-010             -5.402822186730e-010
   9.589268075900e-010             -5.086810153670e-010
   9.841617235792e-010             -5.550109320969e-010
   1.009396639568e-009             -6.292052908248e-010
   1.034631555558e-009             -6.643638449968e-010
   1.059866471547e-009             -6.386428693266e-010
   1.085101387536e-009             -7.315613515483e-010
   1.110336303525e-009             -8.275350835026e-010
   1.135571219514e-009             -8.415314239638e-010
   1.160806135504e-009             -8.486306191754e-010
   1.186041051493e-009             -9.798576501419e-010
   1.211275967482e-009             -1.038058118439e-009
   1.236510883471e-009             -1.023488191785e-009
   1.261745799461e-009             -1.039541006993e-009
   1.286980715450e-009             -1.164624044411e-009
   1.312215631439e-009             -1.136339530773e-009
   1.337450547428e-009             -1.095713222410e-009
   1.362685463417e-009             -1.107857774194e-009
   1.387920379407e-009             -1.169838422056e-009
   1.413155295396e-009             -1.065817736358e-009
   1.438390211385e-009             -1.017938408101e-009
   1.463625127374e-009             -1.024525422940e-009
   1.488860043363e-009             -1.012327063530e-009
   1.514094959353e-009             -9.117432430337e-010
   1.539329875342e-009             -8.911240676705e-010
   1.564564791331e-009             -8.919973949046e-010
   1.589799707320e-009             -8.469404084417e-010
   1.615034623309e-009             -7.560683217293e-010
   1.640269539299e-009             -7.620073190777e-010
   1.665504455288e-009             -7.551463040208e-010
   1.690739371277e-009             -6.982058955791e-010
   1.715974287266e-009             -6.419313371273e-010
   1.741209203256e-009             -6.760807269457e-010
   1.766444119245e-009             -6.481342554544e-010
   1.791679035234e-009             -5.980472638745e-010
   1.816913951223e-009             -5.790900773775e-010
   1.842148867212e-009             -6.068650467522e-010
   1.867383783202e-009             -5.785292065313e-010
   1.892618699191e-009             -5.353213726372e-010
   1.917853615180e-009             -5.508106808913e-010
   1.943088531169e-009             -5.752998185737e-010
   1.968323447158e-009             -5.251283164571e-010
   1.993558363148e-009             -5.109347330552e-010
   2.018793279137e-009             -5.374189396641e-010
   2.044028195126e-009             -5.439803687451e-010
   2.069263111115e-009             -4.963417016856e-010
   2.094498027104e-009             -5.025190342539e-010
   2.119732943094e-009             -5.367197506552e-010
   2.144967859083e-009             -5.167817767371e-010
   2.170202775072e-009             -4.783091690056e-010
   2.195437691061e-009             -5.054003008265e-010
   2.220672607051e-009             -5.261399618540e-010
   2.245907523040e-009             -4.870757803656e-010
   2.271142439029e-009             -4.783783280870e-010
   2.296377355018e-009             -5.096363720945e-010
   2.321612271007e-009             -5.148968041061e-010
   2.346847186997e-009             -4.750284544651e-010
   2.372082102986e-009             -4.813031679821e-010
   2.397317018975e-009             -5.174347563150e-010
   2.422551934964e-009             -4.948819178465e-010
   2.447786850953e-009             -4.632039572640e-010
   2.473021766943e-009             -4.926077315511e-010
   2.498256682932e-009             -5.111448464079e-010
