# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      7.557e+000, -6.904e+000 [nm]
#                      end        3.639e+000, -1.045e+001 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   5.284521287570e-011             -3.297030e-009
   1.056904257514e-010             -3.297030e-009
   1.585356386271e-010             -3.297030e-009
   2.113808515028e-010             -3.297030e-009
   2.642260643785e-010             -3.297030e-009
   3.170712772542e-010             -3.297030e-009
   3.699164901299e-010             -3.297030e-009
   4.227617030056e-010             -3.297030e-009
   4.756069158813e-010             -3.297030e-009
   5.284521287570e-010             -3.297030e-009
   5.812973416327e-010             -3.297030e-009
   6.341425545084e-010             -3.297030e-009
   6.869877673841e-010             -3.297030e-009
   7.398329802598e-010             -3.297030e-009
   7.926781931355e-010             -3.297030e-009
   8.455234060113e-010             -3.297030e-009
   8.983686188870e-010             -3.297030e-009
   9.512138317627e-010             -3.297030e-009
   1.004059044638e-009             -3.297030e-009
   1.056904257514e-009             -3.297030e-009
   1.109749470390e-009             -3.297030e-009
   1.162594683265e-009             -3.297030e-009
   1.215439896141e-009             -3.297030e-009
   1.268285109017e-009             -3.297030e-009
   1.321130321893e-009             -3.297030e-009
   1.373975534768e-009             -3.297030e-009
   1.426820747644e-009             -3.297030e-009
   1.479665960520e-009             -3.297030e-009
   1.532511173395e-009             -3.297030e-009
   1.585356386271e-009             -3.297030e-009
   1.638201599147e-009             -3.297030e-009
   1.691046812023e-009             -3.297030e-009
   1.743892024898e-009             -3.297030e-009
   1.796737237774e-009             -3.297030e-009
   1.849582450650e-009             -3.297030e-009
   1.902427663525e-009             -3.297030e-009
   1.955272876401e-009             -3.297030e-009
   2.008118089277e-009             -3.297030e-009
   2.060963302152e-009             -3.297030e-009
   2.113808515028e-009             -3.297030e-009
   2.166653727904e-009             -3.297030e-009
   2.219498940780e-009             -3.297030e-009
   2.272344153655e-009             -3.297030e-009
   2.325189366531e-009             -3.297030e-009
   2.378034579407e-009             -3.297030e-009
   2.430879792282e-009             -3.297030e-009
   2.483725005158e-009             -3.297030e-009
   2.536570218034e-009             -3.297030e-009
   2.589415430909e-009             -3.297030e-009
   2.642260643785e-009             -3.297030e-009
   2.695105856661e-009             -3.297030e-009
   2.747951069537e-009             -3.297030e-009
   2.800796282412e-009             -3.297030e-009
   2.853641495288e-009             -3.297030e-009
   2.906486708164e-009             -3.297030e-009
   2.959331921039e-009             -3.297030e-009
   3.012177133915e-009             -3.297030e-009
   3.065022346791e-009             -3.297030e-009
   3.117867559666e-009             -3.297030e-009
   3.170712772542e-009             -3.297030e-009
   3.223557985418e-009             -3.297030e-009
   3.276403198294e-009             -3.297030e-009
   3.329248411169e-009             -3.297030e-009
   3.382093624045e-009             -3.297030e-009
   3.434938836921e-009             -3.297030e-009
   3.487784049796e-009             -3.297030e-009
   3.540629262672e-009             -3.297030e-009
   3.593474475548e-009             -3.297030e-009
   3.646319688424e-009             -3.297030e-009
   3.699164901299e-009             -3.297030e-009
   3.752010114175e-009             -3.297030e-009
   3.804855327051e-009             -3.297030e-009
   3.857700539926e-009             -3.297030e-009
   3.910545752802e-009             -3.297030e-009
   3.963390965678e-009             -3.297030e-009
   4.016236178553e-009             -3.297030e-009
   4.069081391429e-009             -3.297030e-009
   4.121926604305e-009             -3.297030e-009
   4.174771817181e-009             -3.297030e-009
   4.227617030056e-009             -3.297030e-009
   4.280462242932e-009             -3.297030e-009
   4.333307455808e-009             -3.297030e-009
   4.386152668683e-009             -3.297030e-009
   4.438997881559e-009             -3.297030e-009
   4.491843094435e-009             -3.297030e-009
   4.544688307310e-009             -3.297030e-009
   4.597533520186e-009             -3.297030e-009
   4.650378733062e-009             -3.297030e-009
   4.703223945938e-009             -3.297030e-009
   4.756069158813e-009             -3.297030e-009
   4.808914371689e-009             -3.297030e-009
   4.861759584565e-009             -3.297030e-009
   4.914604797440e-009             -3.297030e-009
   4.967450010316e-009             -3.297030e-009
   5.020295223192e-009             -3.297030e-009
   5.073140436068e-009             -3.297030e-009
   5.125985648943e-009             -3.297030e-009
   5.178830861819e-009             -3.297030e-009
   5.231676074695e-009             -3.297030e-009
