# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.916e+001, 2.640e+000 [nm]
#                      end        -2.916e+001, -2.334e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.877420738421e-008
   1.29900000000e-010             -1.857622338693e-008
   2.59800000000e-010             -1.870783203337e-008
   3.89700000000e-010             -1.870497898866e-008
   5.19600000000e-010             -1.878100714851e-008
   6.49500000000e-010             -1.868469521934e-008
   7.79400000000e-010             -1.875071717657e-008
   9.09300000000e-010             -1.892218393835e-008
   1.03920000000e-009             -1.871089503636e-008
   1.16910000000e-009             -1.860310704151e-008
   1.29900000000e-009             -1.868301260680e-008
   1.42890000000e-009             -1.871784831522e-008
   1.55880000000e-009             -1.882402549272e-008
   1.68870000000e-009             -1.900649459598e-008
   1.81860000000e-009             -1.937190652669e-008
   1.94850000000e-009             -2.172697808929e-008
   2.07840000000e-009             -2.224217711548e-008
   2.20830000000e-009             -2.231540851928e-008
   2.33820000000e-009             -2.224344229248e-008
   2.46810000000e-009             -2.224569089302e-008
   2.59800000000e-009             -2.213429685683e-008
   2.72790000000e-009             -2.198919133496e-008
   2.85780000000e-009             -2.236762889795e-008
   2.98770000000e-009             -2.197678038115e-008
   3.11760000000e-009             -2.224529392610e-008
   3.24750000000e-009             -2.208211493433e-008
   3.37740000000e-009             -2.194572221619e-008
   3.50730000000e-009             -2.171795531021e-008
   3.63720000000e-009             -2.179571477306e-008
   3.76710000000e-009             -2.177734931539e-008
   3.89700000000e-009             -2.170665586379e-008
   4.02690000000e-009             -2.172860937524e-008
   4.15680000000e-009             -2.166016467925e-008
   4.28670000000e-009             -2.151078478500e-008
   4.41660000000e-009             -2.184739738560e-008
   4.54650000000e-009             -2.151043387244e-008
   4.67640000000e-009             -2.217480531564e-008
   4.80630000000e-009             -2.172235280435e-008
   4.93620000000e-009             -2.176679511234e-008
   5.06610000000e-009             -2.158863123944e-008
   5.19600000000e-009             -2.189429825242e-008
   5.32590000000e-009             -2.175190497604e-008
   5.45580000000e-009             -2.174932856766e-008
   5.58570000000e-009             -2.190026562670e-008
   5.71560000000e-009             -2.186804214672e-008
   5.84550000000e-009             -2.176441842795e-008
   5.97540000000e-009             -2.205594318411e-008
   6.10530000000e-009             -2.194706415048e-008
   6.23520000000e-009             -2.230084882693e-008
   6.36510000000e-009             -2.194033106421e-008
   6.49500000000e-009             -2.223423777699e-008
   6.62490000000e-009             -2.204061777978e-008
   6.75480000000e-009             -2.198330335406e-008
   6.88470000000e-009             -2.183020995829e-008
   7.01460000000e-009             -2.210561785731e-008
   7.14450000000e-009             -2.216629750810e-008
   7.27440000000e-009             -2.189726666563e-008
   7.40430000000e-009             -2.210336165858e-008
   7.53420000000e-009             -2.195071112903e-008
   7.66410000000e-009             -2.179966397370e-008
   7.79400000000e-009             -2.208296267581e-008
   7.92390000000e-009             -2.190839197382e-008
   8.05380000000e-009             -2.221590550326e-008
   8.18370000000e-009             -2.182163035556e-008
   8.31360000000e-009             -2.186065608088e-008
   8.44350000000e-009             -2.170145947371e-008
   8.57340000000e-009             -2.211812371102e-008
   8.70330000000e-009             -2.203176417684e-008
   8.83320000000e-009             -2.199339143110e-008
   8.96310000000e-009             -2.216914031850e-008
   9.09300000000e-009             -2.190373846703e-008
   9.22290000000e-009             -2.191997829087e-008
   9.35280000000e-009             -2.197070291057e-008
   9.48270000000e-009             -2.184434709795e-008
   9.61260000000e-009             -2.229792910419e-008
   9.74250000000e-009             -2.185052954767e-008
   9.87240000000e-009             -2.219248197367e-008
   1.00023000000e-008             -2.188796476919e-008
   1.01322000000e-008             -2.191137558343e-008
   1.02621000000e-008             -2.172056505761e-008
   1.03920000000e-008             -2.217159887733e-008
   1.05219000000e-008             -2.209284327560e-008
   1.06518000000e-008             -2.206858223883e-008
   1.07817000000e-008             -2.221636651212e-008
   1.09116000000e-008             -2.199443129836e-008
   1.10415000000e-008             -2.200279830669e-008
   1.11714000000e-008             -2.209681806200e-008
   1.13013000000e-008             -2.206095783777e-008
   1.14312000000e-008             -2.234413869032e-008
   1.15611000000e-008             -2.193101645242e-008
   1.16910000000e-008             -2.225094109073e-008
   1.18209000000e-008             -2.196725829211e-008
   1.19508000000e-008             -2.208803873529e-008
   1.20807000000e-008             -2.185196622680e-008
   1.22106000000e-008             -2.225902122843e-008
   1.23405000000e-008             -2.218869404084e-008
   1.24704000000e-008             -2.201750918761e-008
   1.26003000000e-008             -2.208623315604e-008
   1.27302000000e-008             -2.195972615485e-008
   1.28601000000e-008             -2.192162244724e-008
   1.29900000000e-008             -2.208202778768e-008
   1.31199000000e-008             -2.193322923289e-008
   1.32498000000e-008             -2.234983454543e-008
   1.33797000000e-008             -2.174464172184e-008
   1.35096000000e-008             -2.187500054273e-008
   1.36395000000e-008             -2.161462109817e-008
   1.37694000000e-008             -2.188019708788e-008
   1.38993000000e-008             -2.156987393199e-008
   1.40292000000e-008             -2.203002512056e-008
   1.41591000000e-008             -2.203581835662e-008
   1.42890000000e-008             -2.193576222301e-008
   1.44189000000e-008             -2.196646683931e-008
   1.45488000000e-008             -2.172735970476e-008
   1.46787000000e-008             -2.181453364140e-008
   1.48086000000e-008             -2.197609654360e-008
