# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -9.488e+000, -7.257e+000 [nm]
#                      end        -6.292e+000, -8.745e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   3.525493336068e-011             -3.297030e-009
   7.050986672137e-011             -3.297030e-009
   1.057648000820e-010             -3.297030e-009
   1.410197334427e-010             -3.297030e-009
   1.762746668034e-010             -3.297030e-009
   2.115296001641e-010             -3.297030e-009
   2.467845335248e-010             -3.297030e-009
   2.820394668855e-010             -3.297030e-009
   3.172944002461e-010             -3.297030e-009
   3.525493336068e-010             -3.297030e-009
   3.878042669675e-010             -3.297030e-009
   4.230592003282e-010             -3.297030e-009
   4.583141336889e-010             -3.297030e-009
   4.935690670496e-010             -3.297030e-009
   5.288240004102e-010             -3.297030e-009
   5.640789337709e-010             -3.297030e-009
   5.993338671316e-010             -3.297030e-009
   6.345888004923e-010             -3.297030e-009
   6.698437338530e-010             -3.297030e-009
   7.050986672137e-010             -3.297030e-009
   7.403536005743e-010             -3.297030e-009
   7.756085339350e-010             -3.297030e-009
   8.108634672957e-010             -3.297030e-009
   8.461184006564e-010             -3.297030e-009
   8.813733340171e-010             -3.297030e-009
   9.166282673778e-010             -3.297030e-009
   9.518832007384e-010             -3.297030e-009
   9.871381340991e-010             -3.297030e-009
   1.022393067460e-009             -3.297030e-009
   1.057648000820e-009             -3.297030e-009
   1.092902934181e-009             -3.297030e-009
   1.128157867542e-009             -3.297030e-009
   1.163412800903e-009             -3.297030e-009
   1.198667734263e-009             -3.297030e-009
   1.233922667624e-009             -3.297030e-009
   1.269177600985e-009             -3.297030e-009
   1.304432534345e-009             -3.297030e-009
   1.339687467706e-009             -3.297030e-009
   1.374942401067e-009             -3.297030e-009
   1.410197334427e-009             -3.297030e-009
   1.445452267788e-009             -3.297030e-009
   1.480707201149e-009             -3.297030e-009
   1.515962134509e-009             -3.297030e-009
   1.551217067870e-009             -3.297030e-009
   1.586472001231e-009             -3.297030e-009
   1.621726934591e-009             -3.297030e-009
   1.656981867952e-009             -3.297030e-009
   1.692236801313e-009             -3.297030e-009
   1.727491734673e-009             -3.297030e-009
   1.762746668034e-009             -3.297030e-009
   1.798001601395e-009             -3.297030e-009
   1.833256534756e-009             -3.297030e-009
   1.868511468116e-009             -3.297030e-009
   1.903766401477e-009             -3.297030e-009
   1.939021334838e-009             -3.297030e-009
   1.974276268198e-009             -3.297030e-009
   2.009531201559e-009             -3.297030e-009
   2.044786134920e-009             -3.297030e-009
   2.080041068280e-009             -3.297030e-009
   2.115296001641e-009             -3.297030e-009
   2.150550935002e-009             -3.297030e-009
   2.185805868362e-009             -3.297030e-009
   2.221060801723e-009             -3.297030e-009
   2.256315735084e-009             -3.297030e-009
   2.291570668444e-009             -3.297030e-009
   2.326825601805e-009             -3.297030e-009
   2.362080535166e-009             -3.297030e-009
   2.397335468526e-009             -3.297030e-009
   2.432590401887e-009             -3.297030e-009
   2.467845335248e-009             -3.297030e-009
   2.503100268609e-009             -3.297030e-009
   2.538355201969e-009             -3.297030e-009
   2.573610135330e-009             -3.297030e-009
   2.608865068691e-009             -3.297030e-009
   2.644120002051e-009             -3.297030e-009
   2.679374935412e-009             -3.297030e-009
   2.714629868773e-009             -3.297030e-009
   2.749884802133e-009             -3.297030e-009
   2.785139735494e-009             -3.297030e-009
   2.820394668855e-009             -3.297030e-009
   2.855649602215e-009             -3.297030e-009
   2.890904535576e-009             -3.297030e-009
   2.926159468937e-009             -3.297030e-009
   2.961414402297e-009             -3.297030e-009
   2.996669335658e-009             -3.297030e-009
   3.031924269019e-009             -3.297030e-009
   3.067179202379e-009             -3.297030e-009
   3.102434135740e-009             -3.297030e-009
   3.137689069101e-009             -3.297030e-009
   3.172944002461e-009             -3.297030e-009
   3.208198935822e-009             -3.297030e-009
   3.243453869183e-009             -3.297030e-009
   3.278708802544e-009             -3.297030e-009
   3.313963735904e-009             -3.297030e-009
   3.349218669265e-009             -3.297030e-009
   3.384473602626e-009             -3.297030e-009
   3.419728535986e-009             -3.297030e-009
   3.454983469347e-009             -3.297030e-009
   3.490238402708e-009             -3.297030e-009
