# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.016e+001, -1.770e+001 [nm]
#                      end        2.142e+001, -1.752e+001 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -2.0196440013025e-008
   6.363961030679e-012             -2.0824090930236e-008
   1.272792206136e-011             -2.0786640202205e-008
   1.909188309204e-011             -2.0724728713424e-008
   2.545584412272e-011             -2.0899130394331e-008
   3.181980515339e-011             -2.0684909054257e-008
   3.818376618407e-011             -2.0656140582115e-008
   4.454772721475e-011             -2.0562548496643e-008
   5.091168824543e-011             -2.0712479182496e-008
   5.727564927611e-011             -2.0560691745879e-008
   6.363961030679e-011             -2.0613813673650e-008
   7.000357133747e-011             -2.0548204034797e-008
   7.636753236815e-011             -2.0583516103522e-008
   8.273149339883e-011             -2.0475710121106e-008
   8.909545442950e-011             -2.0505664531936e-008
   9.545941546018e-011             -2.0527902277908e-008
   1.018233764909e-010             -2.0470646932035e-008
   1.081873375215e-010             -2.0291781234009e-008
   1.145512985522e-010             -2.0439460683217e-008
   1.209152595829e-010             -2.0345182279148e-008
   1.272792206136e-010             -2.0280901859232e-008
   1.336431816443e-010             -1.9929798570299e-008
   1.400071426749e-010             -2.0158105878522e-008
   1.463711037056e-010             -2.0131063437175e-008
   1.527350647363e-010             -2.0111476375816e-008
   1.590990257670e-010             -2.0102033680163e-008
   1.654629867977e-010             -2.0267269146676e-008
   1.718269478283e-010             -2.0100374017274e-008
   1.781909088590e-010             -2.0102133542154e-008
   1.845548698897e-010             -2.0119446417218e-008
   1.909188309204e-010             -2.0200942486315e-008
   1.972827919510e-010             -2.0036956690288e-008
   2.036467529817e-010             -2.0127198747073e-008
   2.100107140124e-010             -2.0140488145265e-008
   2.163746750431e-010             -2.0210915194839e-008
   2.227386360738e-010             -2.0008859030222e-008
   2.291025971044e-010             -2.0174435330056e-008
   2.354665581351e-010             -2.0215302454682e-008
   2.418305191658e-010             -2.0214052629131e-008
   2.481944801965e-010             -2.0355534122098e-008
   2.545584412272e-010             -2.0498101691761e-008
   2.609224022578e-010             -2.0405774783296e-008
   2.672863632885e-010             -2.0402301942967e-008
   2.736503243192e-010             -2.0356934981160e-008
   2.800142853499e-010             -2.0465960086216e-008
   2.863782463806e-010             -2.0362648823830e-008
   2.927422074112e-010             -2.0383903146273e-008
   2.991061684419e-010             -2.0311557940114e-008
   3.054701294726e-010             -2.0457262633938e-008
   3.118340905033e-010             -2.0347571833956e-008
   3.181980515339e-010             -2.0376074059142e-008
   3.245620125646e-010             -2.0425776799144e-008
   3.309259735953e-010             -2.0531021724635e-008
   3.372899346260e-010             -2.0346265564670e-008
   3.436538956567e-010             -2.0303406007226e-008
   3.500178566873e-010             -2.0276445595373e-008
   3.563818177180e-010             -2.0342236970646e-008
   3.627457787487e-010             -2.0189965575525e-008
   3.691097397794e-010             -2.0322434833848e-008
   3.754737008101e-010             -2.0333073547427e-008
   3.818376618407e-010             -2.0276944905333e-008
   3.882016228714e-010             -2.0166019631255e-008
   3.945655839021e-010             -2.0292951666176e-008
   4.009295449328e-010             -2.0272358076571e-008
   4.072935059634e-010             -2.0235924111089e-008
   4.136574669941e-010             -2.0209593729163e-008
   4.200214280248e-010             -2.0305877436462e-008
