# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.632e+001, 1.800e+000 [nm]
#                      end        9.000e+000, 2.100e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -2.3830165144443e-008
   3.663072480855e-011             -2.4005890927135e-008
   7.326144961711e-011             -2.4034838809719e-008
   1.098921744257e-010             -2.4004072477477e-008
   1.465228992342e-010             -2.3944975732295e-008
   1.831536240428e-010             -2.3932224100234e-008
   2.197843488513e-010             -2.3841264866877e-008
   2.564150736599e-010             -2.3854177766751e-008
   2.930457984684e-010             -2.3924190016902e-008
   3.296765232770e-010             -2.4032157267131e-008
   3.663072480855e-010             -2.4081826823179e-008
   4.029379728941e-010             -2.4064014483090e-008
   4.395686977026e-010             -2.3977675572578e-008
   4.761994225112e-010             -2.3961427995472e-008
   5.128301473198e-010             -2.3843790103739e-008
   5.494608721283e-010             -2.3861456372405e-008
   5.860915969369e-010             -2.3954139155515e-008
   6.227223217454e-010             -2.4020460853789e-008
   6.593530465540e-010             -2.3810132425685e-008
   6.959837713625e-010             -2.3817011428306e-008
   7.326144961711e-010             -2.3829409666765e-008
   7.692452209796e-010             -2.3824748406705e-008
   8.058759457882e-010             -2.3760209338027e-008
   8.425066705967e-010             -2.3867354587604e-008
   8.791373954053e-010             -2.3856436601591e-008
   9.157681202138e-010             -2.3865546372250e-008
   9.523988450224e-010             -2.3849698553242e-008
   9.890295698310e-010             -2.3884826249438e-008
   1.025660294640e-009             -2.3779240645692e-008
   1.062291019448e-009             -2.3746164462156e-008
   1.098921744257e-009             -2.3828479895796e-008
   1.135552469065e-009             -2.3912298841663e-008
   1.172183193874e-009             -2.3841687419560e-008
   1.208813918682e-009             -2.3858408720867e-008
   1.245444643491e-009             -2.3907115321993e-008
   1.282075368299e-009             -2.3928797314271e-008
   1.318706093108e-009             -2.3878623331111e-008
   1.355336817916e-009             -2.3941280063267e-008
   1.391967542725e-009             -2.4056874195599e-008
   1.428598267534e-009             -2.4071385352541e-008
   1.465228992342e-009             -2.3865584828420e-008
   1.501859717151e-009             -2.3869157530742e-008
   1.538490441959e-009             -2.3867508257222e-008
   1.575121166768e-009             -2.3896517545628e-008
   1.611751891576e-009             -2.3937476778986e-008
   1.648382616385e-009             -2.4051944207539e-008
   1.685013341193e-009             -2.3964578145110e-008
