# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -6.292e+000, -6.332e+000 [nm]
#                      end        -3.659e+000, -6.775e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.670291929211e-011             -3.297030e-009
   5.340583858423e-011             -3.297030e-009
   8.010875787634e-011             -3.297030e-009
   1.068116771685e-010             -3.297030e-009
   1.335145964606e-010             -3.297030e-009
   1.602175157527e-010             -3.297030e-009
   1.869204350448e-010             -3.297030e-009
   2.136233543369e-010             -3.297030e-009
   2.403262736290e-010             -3.297030e-009
   2.670291929211e-010             -3.297030e-009
   2.937321122133e-010             -3.297030e-009
   3.204350315054e-010             -3.297030e-009
   3.471379507975e-010             -3.297030e-009
   3.738408700896e-010             -3.297030e-009
   4.005437893817e-010             -3.297030e-009
   4.272467086738e-010             -3.297030e-009
   4.539496279659e-010             -3.297030e-009
   4.806525472581e-010             -3.297030e-009
   5.073554665502e-010             -3.297030e-009
   5.340583858423e-010             -3.297030e-009
   5.607613051344e-010             -3.297030e-009
   5.874642244265e-010             -3.297030e-009
   6.141671437186e-010             -3.297030e-009
   6.408700630107e-010             -3.297030e-009
   6.675729823029e-010             -3.297030e-009
   6.942759015950e-010             -3.297030e-009
   7.209788208871e-010             -3.297030e-009
   7.476817401792e-010             -3.297030e-009
   7.743846594713e-010             -3.297030e-009
   8.010875787634e-010             -3.297030e-009
   8.277904980555e-010             -3.297030e-009
   8.544934173477e-010             -3.297030e-009
   8.811963366398e-010             -3.297030e-009
   9.078992559319e-010             -3.297030e-009
   9.346021752240e-010             -3.297030e-009
   9.613050945161e-010             -3.297030e-009
   9.880080138082e-010             -3.297030e-009
   1.014710933100e-009             -3.297030e-009
   1.041413852392e-009             -3.297030e-009
   1.068116771685e-009             -3.297030e-009
   1.094819690977e-009             -3.297030e-009
   1.121522610269e-009             -3.297030e-009
   1.148225529561e-009             -3.297030e-009
   1.174928448853e-009             -3.297030e-009
   1.201631368145e-009             -3.297030e-009
   1.228334287437e-009             -3.297030e-009
   1.255037206729e-009             -3.297030e-009
   1.281740126021e-009             -3.297030e-009
   1.308443045314e-009             -3.297030e-009
   1.335145964606e-009             -3.297030e-009
   1.361848883898e-009             -3.297030e-009
   1.388551803190e-009             -3.297030e-009
   1.415254722482e-009             -3.297030e-009
   1.441957641774e-009             -3.297030e-009
   1.468660561066e-009             -3.297030e-009
   1.495363480358e-009             -3.297030e-009
   1.522066399651e-009             -3.297030e-009
   1.548769318943e-009             -3.297030e-009
   1.575472238235e-009             -3.297030e-009
   1.602175157527e-009             -3.297030e-009
   1.628878076819e-009             -3.297030e-009
   1.655580996111e-009             -3.297030e-009
   1.682283915403e-009             -3.297030e-009
   1.708986834695e-009             -3.297030e-009
   1.735689753987e-009             -3.297030e-009
   1.762392673280e-009             -3.297030e-009
   1.789095592572e-009             -3.297030e-009
   1.815798511864e-009             -3.297030e-009
   1.842501431156e-009             -3.297030e-009
   1.869204350448e-009             -3.297030e-009
   1.895907269740e-009             -3.297030e-009
   1.922610189032e-009             -3.297030e-009
   1.949313108324e-009             -3.297030e-009
   1.976016027616e-009             -3.297030e-009
   2.002718946909e-009             -3.297030e-009
   2.029421866201e-009             -3.297030e-009
   2.056124785493e-009             -3.297030e-009
   2.082827704785e-009             -3.297030e-009
   2.109530624077e-009             -3.297030e-009
   2.136233543369e-009             -3.297030e-009
   2.162936462661e-009             -3.297030e-009
   2.189639381953e-009             -3.297030e-009
   2.216342301245e-009             -3.297030e-009
   2.243045220538e-009             -3.297030e-009
   2.269748139830e-009             -3.297030e-009
   2.296451059122e-009             -3.297030e-009
   2.323153978414e-009             -3.297030e-009
   2.349856897706e-009             -3.297030e-009
   2.376559816998e-009             -3.297030e-009
   2.403262736290e-009             -3.297030e-009
   2.429965655582e-009             -3.297030e-009
   2.456668574875e-009             -3.297030e-009
   2.483371494167e-009             -3.297030e-009
   2.510074413459e-009             -3.297030e-009
   2.536777332751e-009             -3.297030e-009
   2.563480252043e-009             -3.297030e-009
   2.590183171335e-009             -3.297030e-009
   2.616886090627e-009             -3.297030e-009
   2.643589009919e-009             -3.297030e-009
