# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -5.066e+000, -3.639e+000 [nm]
#                      end        -5.307e+000, -5.950e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.324327783029e-011             -3.297030e-009
   4.648655566058e-011             -3.297030e-009
   6.972983349087e-011             -3.297030e-009
   9.297311132116e-011             -3.297030e-009
   1.162163891514e-010             -3.297030e-009
   1.394596669817e-010             -3.297030e-009
   1.627029448120e-010             -3.297030e-009
   1.859462226423e-010             -3.297030e-009
   2.091895004726e-010             -3.297030e-009
   2.324327783029e-010             -3.297030e-009
   2.556760561332e-010             -3.297030e-009
   2.789193339635e-010             -3.297030e-009
   3.021626117938e-010             -3.297030e-009
   3.254058896241e-010             -3.297030e-009
   3.486491674543e-010             -3.297030e-009
   3.718924452846e-010             -3.297030e-009
   3.951357231149e-010             -3.297030e-009
   4.183790009452e-010             -3.297030e-009
   4.416222787755e-010             -3.297030e-009
   4.648655566058e-010             -3.297030e-009
   4.881088344361e-010             -3.297030e-009
   5.113521122664e-010             -3.297030e-009
   5.345953900967e-010             -3.297030e-009
   5.578386679269e-010             -3.297030e-009
   5.810819457572e-010             -3.297030e-009
   6.043252235875e-010             -3.297030e-009
   6.275685014178e-010             -3.297030e-009
   6.508117792481e-010             -3.297030e-009
   6.740550570784e-010             -3.297030e-009
   6.972983349087e-010             -3.297030e-009
   7.205416127390e-010             -3.297030e-009
   7.437848905693e-010             -3.297030e-009
   7.670281683996e-010             -3.297030e-009
   7.902714462298e-010             -3.297030e-009
   8.135147240601e-010             -3.297030e-009
   8.367580018904e-010             -3.297030e-009
   8.600012797207e-010             -3.297030e-009
   8.832445575510e-010             -3.297030e-009
   9.064878353813e-010             -3.297030e-009
   9.297311132116e-010             -3.297030e-009
   9.529743910419e-010             -3.297030e-009
   9.762176688722e-010             -3.297030e-009
   9.994609467024e-010             -3.297030e-009
   1.022704224533e-009             -3.297030e-009
   1.045947502363e-009             -3.297030e-009
   1.069190780193e-009             -3.297030e-009
   1.092434058024e-009             -3.297030e-009
   1.115677335854e-009             -3.297030e-009
   1.138920613684e-009             -3.297030e-009
   1.162163891514e-009             -3.297030e-009
   1.185407169345e-009             -3.297030e-009
   1.208650447175e-009             -3.297030e-009
   1.231893725005e-009             -3.297030e-009
   1.255137002836e-009             -3.297030e-009
   1.278380280666e-009             -3.297030e-009
   1.301623558496e-009             -3.297030e-009
   1.324866836327e-009             -3.297030e-009
   1.348110114157e-009             -3.297030e-009
   1.371353391987e-009             -3.297030e-009
   1.394596669817e-009             -3.297030e-009
   1.417839947648e-009             -3.297030e-009
   1.441083225478e-009             -3.297030e-009
   1.464326503308e-009             -3.297030e-009
   1.487569781139e-009             -3.297030e-009
   1.510813058969e-009             -3.297030e-009
   1.534056336799e-009             -3.297030e-009
   1.557299614629e-009             -3.297030e-009
   1.580542892460e-009             -3.297030e-009
   1.603786170290e-009             -3.297030e-009
   1.627029448120e-009             -3.297030e-009
   1.650272725951e-009             -3.297030e-009
   1.673516003781e-009             -3.297030e-009
   1.696759281611e-009             -3.297030e-009
   1.720002559441e-009             -3.297030e-009
   1.743245837272e-009             -3.297030e-009
   1.766489115102e-009             -3.297030e-009
   1.789732392932e-009             -3.297030e-009
   1.812975670763e-009             -3.297030e-009
   1.836218948593e-009             -3.297030e-009
   1.859462226423e-009             -3.297030e-009
   1.882705504253e-009             -3.297030e-009
   1.905948782084e-009             -3.297030e-009
   1.929192059914e-009             -3.297030e-009
   1.952435337744e-009             -3.297030e-009
   1.975678615575e-009             -3.297030e-009
   1.998921893405e-009             -3.297030e-009
   2.022165171235e-009             -3.297030e-009
   2.045408449065e-009             -3.297030e-009
   2.068651726896e-009             -3.297030e-009
   2.091895004726e-009             -3.297030e-009
   2.115138282556e-009             -3.297030e-009
   2.138381560387e-009             -3.297030e-009
   2.161624838217e-009             -3.297030e-009
   2.184868116047e-009             -3.297030e-009
   2.208111393878e-009             -3.297030e-009
   2.231354671708e-009             -3.297030e-009
   2.254597949538e-009             -3.297030e-009
   2.277841227368e-009             -3.297030e-009
   2.301084505199e-009             -3.297030e-009
