# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -8.980e+000, 1.400e+000 [nm]
#                      end        -6.320e+000, -1.740e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -1.42535207555e-008
   4.115239968702e-012             -1.44490931787e-008
   8.230479937403e-012             -1.42041645862e-008
   1.234571990611e-011             -1.42208637132e-008
   1.646095987481e-011             -1.44284774148e-008
   2.057619984351e-011             -1.46820333700e-008
   2.469143981221e-011             -1.46223560607e-008
   2.880667978091e-011             -1.46572361178e-008
   3.292191974961e-011             -1.45707238444e-008
   3.703715971832e-011             -1.44380309820e-008
   4.115239968702e-011             -1.45096968475e-008
   4.526763965572e-011             -1.48074220410e-008
   4.938287962442e-011             -1.45904927972e-008
   5.349811959312e-011             -1.46708389028e-008
   5.761335956182e-011             -1.42734750112e-008
   6.172859953053e-011             -1.46106058398e-008
   6.584383949923e-011             -1.46258228535e-008
   6.995907946793e-011             -1.46924604196e-008
   7.407431943663e-011             -1.50200638869e-008
   7.818955940533e-011             -1.48636060413e-008
   8.230479937403e-011             -1.46829332134e-008
   8.642003934274e-011             -1.46654666687e-008
   9.053527931144e-011             -1.44716937772e-008
   9.465051928014e-011             -1.42699551862e-008
   9.876575924884e-011             -1.45398926949e-008
   1.028809992175e-010             -1.47270759354e-008
   1.069962391862e-010             -1.43867164943e-008
   1.111114791549e-010             -1.42171585852e-008
   1.152267191236e-010             -1.41880212129e-008
   1.193419590923e-010             -1.40423608677e-008
   1.234571990611e-010             -1.42255214068e-008
   1.275724390298e-010             -1.42219487044e-008
   1.316876789985e-010             -1.41266766425e-008
   1.358029189672e-010             -1.43706790305e-008
   1.399181589359e-010             -1.40693811348e-008
   1.440333989046e-010             -1.45384636139e-008
   1.481486388733e-010             -1.47207773419e-008
   1.522638788420e-010             -1.51474108763e-008
   1.563791188107e-010             -1.57648532308e-008
   1.604943587794e-010             -1.56264441998e-008
   1.646095987481e-010             -1.59044798338e-008
   1.687248387168e-010             -1.56630445502e-008
   1.728400786855e-010             -1.58622425530e-008
   1.769553186542e-010             -1.61249022314e-008
   1.810705586229e-010             -1.63069777792e-008
   1.851857985916e-010             -1.63398731567e-008
   1.893010385603e-010             -1.59631515452e-008
   1.934162785290e-010             -1.61954300733e-008
   1.975315184977e-010             -1.65493392672e-008
   2.016467584664e-010             -1.62909403154e-008
   2.057619984351e-010             -1.62157812960e-008
   2.098772384038e-010             -1.61169894090e-008
   2.139924783725e-010             -1.58523977733e-008
   2.181077183412e-010             -1.54698274124e-008
   2.222229583099e-010             -1.53757992836e-008
   2.263381982786e-010             -1.53319211028e-008
   2.304534382473e-010             -1.60643515948e-008
   2.345686782160e-010             -1.59404979144e-008
   2.386839181847e-010             -1.60583176976e-008
   2.427991581534e-010             -1.59602933834e-008
   2.469143981221e-010             -1.58099486734e-008
   2.510296380908e-010             -1.57605131108e-008
   2.551448780595e-010             -1.57578402518e-008
   2.592601180282e-010             -1.59873928887e-008
   2.633753579969e-010             -1.61187095474e-008
   2.674905979656e-010             -1.63312456388e-008
   2.716058379343e-010             -1.60938330568e-008
   2.757210779030e-010             -1.60547449953e-008
   2.798363178717e-010             -1.60953678922e-008
   2.839515578404e-010             -1.61902429872e-008
   2.880667978091e-010             -1.59571176480e-008
   2.921820377778e-010             -1.62344387415e-008
   2.962972777465e-010             -1.62278490905e-008
   3.004125177152e-010             -1.61294541705e-008
   3.045277576839e-010             -1.61055832778e-008
   3.086429976526e-010             -1.63229358495e-008
   3.127582376213e-010             -1.70572981439e-008
   3.168734775900e-010             -1.69425747027e-008
   3.209887175587e-010             -1.71175048458e-008
   3.251039575274e-010             -1.75183620462e-008
   3.292191974961e-010             -1.73922059576e-008
   3.333344374648e-010             -1.73408649537e-008
   3.374496774335e-010             -1.73473752113e-008
   3.415649174022e-010             -1.74622044070e-008
   3.456801573709e-010             -1.73097956241e-008
   3.497953973396e-010             -1.73181848067e-008
   3.539106373083e-010             -1.69426012188e-008
   3.580258772770e-010             -1.73605279970e-008
   3.621411172457e-010             -1.70514495495e-008
   3.662563572145e-010             -1.71608801501e-008
   3.703715971832e-010             -1.68606143683e-008
   3.744868371519e-010             -1.66443731489e-008
   3.786020771206e-010             -1.65668058118e-008
   3.827173170893e-010             -1.66352165486e-008
   3.868325570580e-010             -1.63809989301e-008
   3.909477970267e-010             -1.62744264913e-008
   3.950630369954e-010             -1.65801704167e-008
   3.991782769641e-010             -1.68476202143e-008
   4.032935169328e-010             -1.69269078447e-008
   4.074087569015e-010             -1.68643193413e-008
   4.115239968702e-010             -1.70932633472e-008
   4.156392368389e-010             -1.70617706896e-008
   4.197544768076e-010             -1.69878819644e-008
   4.238697167763e-010             -1.71671257114e-008
   4.279849567450e-010             -1.74442880181e-008
   4.321001967137e-010             -1.72328899502e-008
   4.362154366824e-010             -1.74609341128e-008
   4.403306766511e-010             -1.72742008715e-008
   4.444459166198e-010             -1.75094434710e-008
   4.485611565885e-010             -1.75496430399e-008
   4.526763965572e-010             -1.77067096714e-008
   4.567916365259e-010             -1.77876909240e-008
   4.609068764946e-010             -1.79352567104e-008
   4.650221164633e-010             -1.77052540743e-008
   4.691373564320e-010             -1.79480125293e-008
   4.732525964007e-010             -1.82495751213e-008
   4.773678363694e-010             -1.87712425375e-008
   4.814830763381e-010             -1.89089900603e-008
   4.855983163068e-010             -1.90304884554e-008
   4.897135562755e-010             -1.90436148801e-008
   4.938287962442e-010             -1.91383575493e-008
   4.979440362129e-010             -1.92932805595e-008
   5.020592761816e-010             -1.92767667354e-008
   5.061745161503e-010             -1.91637634325e-008
   5.102897561190e-010             -1.95509120935e-008
   5.144049960877e-010             -1.96862249376e-008
   5.185202360564e-010             -1.94406875591e-008
   5.226354760251e-010             -1.95972249531e-008
   5.267507159938e-010             -2.44514687776e-008
   5.308659559625e-010             -2.48136348835e-008
   5.349811959312e-010             -2.47141814883e-008
   5.390964358999e-010             -2.50459135667e-008
   5.432116758686e-010             -2.52304237932e-008
   5.473269158373e-010             -2.48245648095e-008
   5.514421558060e-010             -2.44274390981e-008
   5.555573957747e-010             -2.47115615066e-008
   5.596726357434e-010             -2.50021147793e-008
   5.637878757121e-010             -2.51717255656e-008
   5.679031156808e-010             -2.51287208671e-008
   5.720183556495e-010             -2.46900193832e-008
   5.761335956182e-010             -2.51880540867e-008
   5.802488355869e-010             -2.46277749694e-008
   5.843640755556e-010             -2.44868782273e-008
   5.884793155243e-010             -2.52032447394e-008
   5.925945554930e-010             -2.54051421173e-008
   5.967097954617e-010             -2.51247511979e-008
   6.008250354304e-010             -2.45844792135e-008
   6.049402753992e-010             -2.50192108732e-008
   6.090555153679e-010             -2.46913427096e-008
   6.131707553366e-010             -2.50278118749e-008
   6.172859953053e-010             -2.45576177333e-008
   6.214012352740e-010             -2.52522304579e-008
   6.255164752427e-010             -2.46034277164e-008
   6.296317152114e-010             -2.48614297012e-008
   6.337469551801e-010             -2.39234498907e-008
   6.378621951488e-010             -2.41883856162e-008
   6.419774351175e-010             -2.51092164555e-008
   6.460926750862e-010             -2.52458789871e-008
   6.502079150549e-010             -2.48494413001e-008
   6.543231550236e-010             -2.47667927864e-008
   6.584383949923e-010             -2.46118962924e-008
   6.625536349610e-010             -2.49432048877e-008
   6.666688749297e-010             -2.45045035587e-008
   6.707841148984e-010             -2.48323717223e-008
   6.748993548671e-010             -2.51473252803e-008
   6.790145948358e-010             -2.46593471755e-008
   6.831298348045e-010             -2.42418967576e-008
   6.872450747732e-010             -2.43034266309e-008
   6.913603147419e-010             -2.47097883360e-008
   6.954755547106e-010             -2.40951777823e-008
   6.995907946793e-010             -2.44253483540e-008
   7.037060346480e-010             -2.43560908062e-008
   7.078212746167e-010             -2.42185285863e-008
   7.119365145854e-010             -2.41557812960e-008
   7.160517545541e-010             -2.40191983129e-008
   7.201669945228e-010             -2.44636688427e-008
   7.242822344915e-010             -2.44954527129e-008
   7.283974744602e-010             -2.43245187551e-008
   7.325127144289e-010             -2.45976319993e-008
   7.366279543976e-010             -2.43686614772e-008
   7.407431943663e-010             -2.43246775419e-008
   7.448584343350e-010             -2.47744939447e-008
   7.489736743037e-010             -2.43843813674e-008
   7.530889142724e-010             -2.45868079828e-008
