# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -6.112e+000, -7.821e+000 [nm]
#                      end        3.766e+000, -2.201e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.382762207508e-008
   1.13641855347e-010             -2.409270108080e-008
   2.27283710694e-010             -2.387030485819e-008
   3.40925566040e-010             -2.391878351347e-008
   4.54567421387e-010             -2.400056381709e-008
   5.68209276734e-010             -2.403246460637e-008
   6.81851132081e-010             -2.389438152243e-008
   7.95492987428e-010             -2.398267735583e-008
   9.09134842775e-010             -2.415480733148e-008
   1.02277669812e-009             -2.398934888120e-008
   1.13641855347e-009             -2.406848098125e-008
   1.25006040882e-009             -2.445479895796e-008
   1.36370226416e-009             -2.461900494658e-008
   1.47734411951e-009             -2.477343283351e-008
   1.59098597486e-009             -2.470851463040e-008
   1.70462783020e-009             -2.471170060010e-008
   1.81826968555e-009             -2.457232675340e-008
   1.93191154090e-009             -2.470512118346e-008
   2.04555339624e-009             -2.460311355425e-008
   2.15919525159e-009             -2.467905968460e-008
   2.27283710694e-009             -2.467339716851e-008
   2.38647896228e-009             -2.467211400394e-008
   2.50012081763e-009             -2.459383724356e-008
   2.61376267298e-009             -2.476909690025e-008
   2.72740452832e-009             -2.466533238227e-008
   2.84104638367e-009             -2.475981562747e-008
   2.95468823902e-009             -2.474557087255e-008
   3.06833009436e-009             -2.471490192126e-008
   3.18197194971e-009             -2.463541890865e-008
   3.29561380506e-009             -2.482206515840e-008
   3.40925566040e-009             -2.478270139093e-008
   3.52289751575e-009             -2.473213803905e-008
   3.63653937110e-009             -2.474180356340e-008
   3.75018122645e-009             -2.471732481508e-008
   3.86382308179e-009             -2.469110189335e-008
   3.97746493714e-009             -2.475629409667e-008
   4.09110679249e-009             -2.467019073020e-008
   4.20474864783e-009             -2.472966660981e-008
   4.31839050318e-009             -2.462282358232e-008
   4.43203235853e-009             -2.466963745755e-008
   4.54567421387e-009             -2.456991424894e-008
   4.65931606922e-009             -2.486522182078e-008
   4.77295792457e-009             -2.479202111988e-008
   4.88659977991e-009             -2.482158616198e-008
   5.00024163526e-009             -2.485519514956e-008
   5.11388349061e-009             -2.481008187443e-008
   5.22752534595e-009             -2.475663989207e-008
   5.34116720130e-009             -2.477211648498e-008
   5.45480905665e-009             -2.483171781234e-008
   5.56845091199e-009             -2.488417637116e-008
   5.68209276734e-009             -2.472972041744e-008
   5.79573462269e-009             -2.484368062770e-008
   5.90937647803e-009             -2.481126254090e-008
   6.02301833338e-009             -2.485781513126e-008
   6.13666018873e-009             -2.481029446882e-008
   6.25030204408e-009             -2.480146893269e-008
   6.36394389942e-009             -2.485174293290e-008
   6.47758575477e-009             -2.489433360728e-008
   6.59122761012e-009             -2.486046845198e-008
   6.70486946546e-009             -2.487798105103e-008
   6.81851132081e-009             -2.493225542341e-008
   6.93215317616e-009             -2.484008745678e-008
   7.04579503150e-009             -2.491411279443e-008
   7.15943688685e-009             -2.489548357084e-008
   7.27307874220e-009             -2.473689140784e-008
   7.38672059754e-009             -2.487762254028e-008
   7.50036245289e-009             -2.476548326071e-008
   7.61400430824e-009             -2.478979810510e-008
   7.72764616358e-009             -2.469543782661e-008
   7.84128801893e-009             -2.468438415854e-008
   7.95492987428e-009             -2.471181844966e-008
   8.06857172962e-009             -2.468202794275e-008
   8.18221358497e-009             -2.475296221061e-008
   8.29585544032e-009             -2.485134596598e-008
   8.40949729566e-009             -2.484170091023e-008
   8.52313915101e-009             -2.480217835600e-008
   8.63678100636e-009             -2.483104932624e-008
   8.75042286171e-009             -2.490130487370e-008
   8.86406471705e-009             -2.472396563755e-008
   8.97770657240e-009             -2.479600365954e-008
   9.09134842775e-009             -2.464088681791e-008
   9.20499028309e-009             -2.472995859759e-008
   9.31863213844e-009             -2.468047093303e-008
   9.43227399379e-009             -2.465539797485e-008
   9.54591584913e-009             -2.469257191149e-008
   9.65955770448e-009             -2.465624556126e-008
   9.77319955983e-009             -2.466845679108e-008
   9.88684141517e-009             -2.469933833677e-008
   1.00004832705e-008             -2.474049993022e-008
   1.01141251259e-008             -2.477726930174e-008
   1.02277669812e-008             -2.477695684535e-008
   1.03414088366e-008             -2.479791933508e-008
   1.04550506919e-008             -2.479381646482e-008
   1.05686925473e-008             -2.486334971856e-008
   1.06823344026e-008             -2.462616074059e-008
   1.07959762579e-008             -2.482875467134e-008
   1.09096181133e-008             -2.476128300951e-008
   1.10232599686e-008             -2.475575633054e-008
   1.11369018240e-008             -2.470658096730e-008
   1.12505436793e-008             -2.466222580595e-008
