# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.168e+000, -7.208e+000 [nm]
#                      end        -7.051e+000, -7.156e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -7.22562514537e-009
   4.883875988329e-011             -7.04355052800e-009
   9.767751976657e-011             -7.52199305308e-009
   1.465162796499e-010             -7.34337576951e-009
   1.953550395331e-010             -6.81878273814e-009
   2.441937994164e-010             -6.81485664222e-009
   2.930325592997e-010             -7.10498302036e-009
   3.418713191830e-010             -6.55584719875e-009
   3.907100790663e-010             -5.96786490719e-009
   4.395488389496e-010             -6.00570996604e-009
   4.883875988329e-010             -5.94799609236e-009
   5.372263587161e-010             -5.14151808836e-009
   5.860651185994e-010             -4.52161717502e-009
   6.349038784827e-010             -4.41902029804e-009
   6.837426383660e-010             -3.92761633767e-009
   7.325813982493e-010             -3.26355471476e-009
   7.814201581326e-010             -3.13145172045e-009
   8.302589180159e-010             -3.26028407946e-009
   8.790976778991e-010             -3.14422645723e-009
   9.279364377824e-010             -3.04760207167e-009
   9.767751976657e-010             -3.47306098715e-009
   1.025613957549e-009             -3.89891686954e-009
   1.074452717432e-009             -3.95094512242e-009
   1.123291477316e-009             -4.20476841012e-009
   1.172130237199e-009             -4.90408829413e-009
   1.220968997082e-009             -5.22808246368e-009
   1.269807756965e-009             -5.13596055141e-009
   1.318646516849e-009             -5.50490672828e-009
   1.367485276732e-009             -6.06573648219e-009
   1.416324036615e-009             -6.04689202810e-009
   1.465162796499e-009             -5.74676720061e-009
   1.514001556382e-009             -6.24948859495e-009
   1.562840316265e-009             -6.58323031835e-009
   1.611679076148e-009             -6.23335126921e-009
   1.660517836032e-009             -6.34406658500e-009
   1.709356595915e-009             -7.33276016065e-009
   1.758195355798e-009             -1.17865856193e-008
   1.807034115682e-009             -1.28102352339e-008
   1.855872875565e-009             -1.30179616679e-008
   1.904711635448e-009             -1.30921457923e-008
   1.953550395331e-009             -1.28353005939e-008
   2.002389155215e-009             -1.28763238692e-008
   2.051227915098e-009             -1.34628181550e-008
   2.100066674981e-009             -1.35071530028e-008
   2.148905434865e-009             -1.29791178340e-008
   2.197744194748e-009             -1.26343712881e-008
   2.246582954631e-009             -1.32761080184e-008
   2.295421714514e-009             -1.30582012436e-008
   2.344260474398e-009             -1.24995099940e-008
   2.393099234281e-009             -1.22735334708e-008
   2.441937994164e-009             -1.22753030749e-008
   2.490776754048e-009             -1.25583380111e-008
   2.539615513931e-009             -1.26662720774e-008
   2.588454273814e-009             -1.27508745678e-008
   2.637293033697e-009             -1.25992000186e-008
   2.686131793581e-009             -1.22039950999e-008
   2.734970553464e-009             -1.25049830204e-008
   2.783809313347e-009             -1.29171243158e-008
   2.832648073231e-009             -1.28997936082e-008
   2.881486833114e-009             -1.24820204996e-008
   2.930325592997e-009             -1.22534109693e-008
   2.979164352880e-009             -1.29065625145e-008
   3.028003112764e-009             -1.26824810433e-008
   3.076841872647e-009             -1.22991748980e-008
   3.125680632530e-009             -1.22031422413e-008
   3.174519392414e-009             -1.21884724527e-008
   3.223358152297e-009             -1.21550529548e-008
   3.272196912180e-009             -1.25624562328e-008
   3.321035672063e-009             -1.26249054878e-008
   3.369874431947e-009             -1.24718759788e-008
   3.418713191830e-009             -1.19548279552e-008
   3.467551951713e-009             -1.24667640993e-008
   3.516390711597e-009             -1.25297717440e-008
   3.565229471480e-009             -1.24433968584e-008
   3.614068231363e-009             -1.23001480873e-008
   3.662906991246e-009             -1.22391790848e-008
   3.711745751130e-009             -1.26173502458e-008
   3.760584511013e-009             -1.24600745864e-008
   3.809423270896e-009             -1.20997745352e-008
   3.858262030780e-009             -1.21434691188e-008
   3.907100790663e-009             -1.19149493712e-008
   3.955939550546e-009             -1.16505616462e-008
   4.004778310429e-009             -1.20183400270e-008
   4.053617070313e-009             -1.24861667881e-008
   4.102455830196e-009             -1.21438609685e-008
   4.151294590079e-009             -1.17887830483e-008
   4.200133349963e-009             -1.23015874025e-008
   4.248972109846e-009             -1.23137038875e-008
   4.297810869729e-009             -1.18863524012e-008
   4.346649629612e-009             -1.19041365194e-008
   4.395488389496e-009             -1.21375581882e-008
   4.444327149379e-009             -1.24077185256e-008
   4.493165909262e-009             -1.22689875793e-008
   4.542004669146e-009             -1.20839701344e-008
   4.590843429029e-009             -1.20132639675e-008
   4.639682188912e-009             -1.16264440447e-008
   4.688520948795e-009             -1.15628959978e-008
   4.737359708679e-009             -1.24181266573e-008
   4.786198468562e-009             -1.24280508304e-008
   4.835037228445e-009             -1.20173975407e-008
