# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.604e+001, 1.018e+001 [nm]
#                      end        1.799e+000, 1.022e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.600273286917e-008
   1.42448575649e-010             -1.584520104204e-008
   2.84897151299e-010             -1.607457364822e-008
   4.27345726948e-010             -1.605357285739e-008
   5.69794302598e-010             -1.600351656872e-008
   7.12242878247e-010             -1.613331715486e-008
   8.54691453897e-010             -1.611559196142e-008
   9.97140029546e-010             -1.611473398564e-008
   1.13958860520e-009             -1.627005303230e-008
   1.28203718085e-009             -1.669425948611e-008
   1.42448575649e-009             -1.670966691994e-008
   1.56693433214e-009             -1.676227666734e-008
   1.70938290779e-009             -1.662132007009e-008
   1.85183148344e-009             -1.690446246647e-008
   1.99428005909e-009             -1.686712462591e-008
   2.13672863474e-009             -1.661520677945e-008
   2.27917721039e-009             -1.688828668455e-008
   2.42162578604e-009             -1.680656282467e-008
   2.56407436169e-009             -1.698020887283e-008
   2.70652293734e-009             -1.701225309743e-008
   2.84897151299e-009             -1.729715749973e-008
   2.99142008864e-009             -1.724250678410e-008
   3.13386866429e-009             -1.748325047683e-008
   3.27631723994e-009             -1.769802757059e-008
   3.41876581559e-009             -1.770865604987e-008
   3.56121439124e-009             -1.761726651057e-008
   3.70366296689e-009             -1.714964722666e-008
   3.84611154254e-009             -1.912329498054e-008
   3.98856011819e-009             -1.990644156368e-008
   4.13100869383e-009             -1.972046131898e-008
   4.27345726948e-009             -1.982470483338e-008
   4.41590584513e-009             -1.969801345966e-008
   4.55835442078e-009             -1.984635100560e-008
   4.70080299643e-009             -1.987817503760e-008
   4.84325157208e-009             -1.927085921630e-008
   4.98570014773e-009             -1.717707640063e-008
   5.12814872338e-009             -1.702207988959e-008
   5.27059729903e-009             -1.717021011335e-008
   5.41304587468e-009             -1.740394935570e-008
   5.55549445033e-009             -1.745239715300e-008
   5.69794302598e-009             -1.734069329653e-008
   5.84039160163e-009             -1.735894602180e-008
   5.98284017728e-009             -1.759169935958e-008
   6.12528875293e-009             -1.754955682364e-008
   6.26773732858e-009             -1.747858161857e-008
   6.41018590423e-009             -1.728163748856e-008
   6.55263447988e-009             -1.736090790677e-008
   6.69508305553e-009             -1.721067515390e-008
   6.83753163117e-009             -1.701368729551e-008
   6.97998020682e-009             -1.704368512459e-008
   7.12242878247e-009             -1.667397075470e-008
   7.26487735812e-009             -1.672055668409e-008
   7.40732593377e-009             -1.670449363457e-008
   7.54977450942e-009             -1.665152537642e-008
   7.69222308507e-009             -1.651486889237e-008
   7.83467166072e-009             -1.613894385089e-008
   7.97712023637e-009             -1.637257036084e-008
   8.11956881202e-009             -1.666494285847e-008
   8.26201738767e-009             -1.653596194700e-008
   8.40446596332e-009             -1.630545224767e-008
   8.54691453897e-009             -1.654074601870e-008
   8.68936311462e-009             -1.666302981904e-008
   8.83181169027e-009             -1.685792259145e-008
   8.97426026592e-009             -1.709217153313e-008
   9.11670884157e-009             -1.704221510645e-008
   9.25915741722e-009             -1.725790646467e-008
   9.40160599287e-009             -1.713383259160e-008
   9.54405456851e-009             -1.759587123385e-008
   9.68650314416e-009             -1.779800167470e-008
   9.82895171981e-009             -1.752807455535e-008
   9.97140029546e-009             -1.769329730652e-008
   1.01138488711e-008             -1.783195909380e-008
   1.02562974468e-008             -1.791099908512e-008
   1.03987460224e-008             -1.792282358232e-008
   1.05411945981e-008             -1.768317325435e-008
   1.06836431737e-008             -1.788689419901e-008
   1.08260917494e-008             -1.780929104188e-008
   1.09685403250e-008             -1.769662407542e-008
   1.11109889007e-008             -1.762389973484e-008
   1.12534374763e-008             -1.750258664268e-008
   1.13958860520e-008             -1.726005783932e-008
   1.15383346276e-008             -1.739634294221e-008
   1.16807832033e-008             -1.741326133139e-008
   1.18232317789e-008             -1.719039386562e-008
   1.19656803546e-008             -1.699368016251e-008
   1.21081289302e-008             -1.687564530385e-008
   1.22505775059e-008             -1.727781621672e-008
   1.23930260815e-008             -1.719796957621e-008
   1.25354746572e-008             -1.684384685760e-008
   1.26779232328e-008             -1.715566825350e-008
   1.28203718085e-008             -1.701702181767e-008
   1.29628203841e-008             -1.724552109662e-008
   1.31052689598e-008             -1.723599389043e-008
   1.32477175354e-008             -1.721860937524e-008
   1.33901661111e-008             -1.735050225620e-008
   1.35326146867e-008             -1.720854176681e-008
   1.36750632623e-008             -1.759380452480e-008
   1.38175118380e-008             -1.772517235498e-008
   1.39599604136e-008             -1.741201925910e-008
   1.41024089893e-008             -1.748754795391e-008
