# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      3.000e+000, 6.000e+000 [nm]
#                      end        2.256e+001, -4.320e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.141495185225e-008
   1.10577574580e-010             -2.168663849649e-008
   2.21155149160e-010             -2.143585789825e-008
   3.31732723740e-010             -2.176960210268e-008
   4.42310298320e-010             -2.155100389214e-008
   5.52887872900e-010             -2.173708151778e-008
   6.63465447480e-010             -2.185556715099e-008
   7.74043022060e-010             -2.156216765650e-008
   8.84620596640e-010             -2.184415497217e-008
   9.95198171220e-010             -2.191202360092e-008
   1.10577574580e-009             -2.191075578781e-008
   1.21635332038e-009             -2.197304377491e-008
   1.32693089496e-009             -2.181540433252e-008
   1.43750846954e-009             -2.199186760533e-008
   1.54808604412e-009             -2.214655925817e-008
   1.65866361870e-009             -2.217564793996e-008
   1.76924119328e-009             -2.229577013134e-008
   1.87981876786e-009             -2.241036037154e-008
   1.99039634244e-009             -2.217999410752e-008
   2.10097391702e-009             -2.260806277039e-008
   2.21155149160e-009             -2.226236862101e-008
   2.32212906618e-009             -2.260508164183e-008
   2.43270664076e-009             -2.230947448402e-008
   2.54328421534e-009             -2.233662702166e-008
   2.65386178992e-009             -2.269309308564e-008
   2.76443936450e-009             -2.250540712370e-008
   2.87501693908e-009             -2.246764657538e-008
   2.98559451366e-009             -2.253989455566e-008
   3.09617208824e-009             -2.249019693281e-008
   3.20674966282e-009             -2.254931678271e-008
   3.31732723740e-009             -2.241688101847e-008
   3.42790481198e-009             -2.256369721968e-008
   3.53848238656e-009             -2.247309665214e-008
   3.64905996114e-009             -2.249354928748e-008
   3.75963753572e-009             -2.249249422382e-008
   3.87021511030e-009             -2.268656235947e-008
   3.98079268488e-009             -2.244535750283e-008
   4.09137025946e-009             -2.252972972135e-008
   4.20194783404e-009             -2.262334723751e-008
   4.31252540862e-009             -2.256904216223e-008
   4.42310298320e-009             -2.259805920390e-008
   4.53368055778e-009             -2.248618617129e-008
   4.64425813236e-009             -2.255410860767e-008
   4.75483570694e-009             -2.273328412597e-008
   4.86541328152e-009             -2.234628479276e-008
   4.97599085610e-009             -2.260108390578e-008
   5.08656843068e-009             -2.244141357441e-008
   5.19714600526e-009             -2.244491959869e-008
   5.30772357984e-009             -2.230182713331e-008
   5.41830115442e-009             -2.243102327529e-008
   5.52887872900e-009             -2.238711361628e-008
   5.63945630358e-009             -2.236663012297e-008
   5.75003387816e-009             -2.228777698522e-008
   5.86061145274e-009             -2.247763479043e-008
   5.97118902732e-009             -2.255729194126e-008
   6.08176660190e-009             -2.247378545178e-008
   6.19234417648e-009             -2.253700057374e-008
   6.30292175106e-009             -2.265220037526e-008
   6.41349932564e-009             -2.247689978136e-008
   6.52407690022e-009             -2.280357533843e-008
   6.63465447480e-009             -2.254051187024e-008
   6.74523204938e-009             -2.283177797764e-008
   6.85580962396e-009             -2.261386112360e-008
   6.96638719854e-009             -2.266978476950e-008
   7.07696477312e-009             -2.279183287072e-008
   7.18754234770e-009             -2.273522027012e-008
   7.29811992228e-009             -2.261096186947e-008
   7.40869749686e-009             -2.268954596908e-008
   7.51927507144e-009             -2.265755818822e-008
   7.62985264602e-009             -2.276966412877e-008
   7.74043022060e-009             -2.258065670114e-008
   7.85100779518e-009             -2.277986230210e-008
   7.96158536976e-009             -2.281614259796e-008
   8.07216294434e-009             -2.281855773853e-008
   8.18274051892e-009             -2.263489525345e-008
   8.29331809350e-009             -2.305197677123e-008
   8.40389566808e-009             -2.270686148025e-008
   8.51447324266e-009             -2.280350617935e-008
   8.62505081724e-009             -2.277848191164e-008
   8.73562839182e-009             -2.279533641396e-008
   8.84620596640e-009             -2.291005721906e-008
   8.95678354098e-009             -2.261241141900e-008
   9.06736111556e-009             -2.264361301927e-008
   9.17793869014e-009             -2.271433717378e-008
   9.28851626472e-009             -2.247556544527e-008
   9.39909383930e-009             -2.258371970414e-008
   9.50967141388e-009             -2.251755694770e-008
   9.62024898846e-009             -2.258283877871e-008
   9.73082656304e-009             -2.238354091395e-008
   9.84140413762e-009             -2.240505140412e-008
   9.95198171220e-009             -2.250985315325e-008
   1.00625592868e-008             -2.263601699515e-008
   1.01731368614e-008             -2.239288111151e-008
   1.02837144359e-008             -2.265182139590e-008
   1.03942920105e-008             -2.276399913163e-008
   1.05048695851e-008             -2.249318829568e-008
   1.06154471597e-008             -2.265364480764e-008
   1.07260247343e-008             -2.269380762611e-008
   1.08366023088e-008             -2.261495464343e-008
   1.09471798834e-008             -2.277116500488e-008
   1.10577574580e-008             -2.246280109786e-008
   1.11683350326e-008             -2.265049977516e-008
   1.12789126072e-008             -2.245772751942e-008
   1.13894901817e-008             -2.249661492658e-008
   1.15000677563e-008             -2.256951852254e-008
   1.16106453309e-008             -2.262854626370e-008
   1.17212229055e-008             -2.242007722247e-008
   1.18318004801e-008             -2.247449487509e-008
   1.19423780546e-008             -2.249622059576e-008
   1.20529556292e-008             -2.253738730636e-008
   1.21635332038e-008             -2.255359115508e-008
   1.22741107784e-008             -2.243739257858e-008
   1.23846883530e-008             -2.262657678054e-008
   1.24952659275e-008             -2.253788925243e-008
   1.26058435021e-008             -2.240470808975e-008
   1.27164210767e-008             -2.278200080634e-008
   1.28269986513e-008             -2.250547364667e-008
   1.29375762259e-008             -2.259016080262e-008
   1.30481538004e-008             -2.251376653383e-008
   1.31587313750e-008             -2.267887918870e-008
   1.32693089496e-008             -2.254654313139e-008
   1.33798865242e-008             -2.247683837554e-008
   1.34904640988e-008             -2.254468126347e-008
   1.36010416733e-008             -2.259278590147e-008
   1.37116192479e-008             -2.248353036952e-008
   1.38221968225e-008             -2.254035308347e-008
   1.39327743971e-008             -2.266253174960e-008
   1.40433519717e-008             -2.262464575354e-008
   1.41539295462e-008             -2.259090868210e-008
   1.42645071208e-008             -2.275716866442e-008
   1.43750846954e-008             -2.269582316364e-008
   1.44856622700e-008             -2.291391431097e-008
   1.45962398446e-008             -2.256218362822e-008
   1.47068174191e-008             -2.280291460559e-008
   1.48173949937e-008             -2.291637038875e-008
   1.49279725683e-008             -2.276494409899e-008
   1.50385501429e-008             -2.271142272326e-008
   1.51491277175e-008             -2.279440168091e-008
   1.52597052920e-008             -2.276666005055e-008
   1.53702828666e-008             -2.273729473243e-008
   1.54808604412e-008             -2.266471119106e-008
   1.55914380158e-008             -2.283736110034e-008
   1.57020155904e-008             -2.271697250694e-008
   1.58125931649e-008             -2.259183318085e-008
   1.59231707395e-008             -2.266169176139e-008
   1.60337483141e-008             -2.286731551117e-008
   1.61443258887e-008             -2.258171440091e-008
   1.62549034633e-008             -2.275423622633e-008
   1.63654810378e-008             -2.267145203058e-008
   1.64760586124e-008             -2.277538308859e-008
   1.65866361870e-008             -2.278966102746e-008
   1.66972137616e-008             -2.265835460311e-008
   1.68077913362e-008             -2.286668284514e-008
   1.69183689107e-008             -2.273559676844e-008
   1.70289464853e-008             -2.259890430926e-008
   1.71395240599e-008             -2.279196607173e-008
   1.72501016345e-008             -2.270821364884e-008
   1.73606792091e-008             -2.270262804509e-008
   1.74712567836e-008             -2.254811828374e-008
   1.75818343582e-008             -2.263776101351e-008
   1.76924119328e-008             -2.267079129774e-008
   1.78029895074e-008             -2.268035168788e-008
   1.79135670820e-008             -2.254736776815e-008
   1.80241446565e-008             -2.279017320783e-008
   1.81347222311e-008             -2.266539502861e-008
   1.82452998057e-008             -2.266719549070e-008
   1.83558773803e-008             -2.280593667137e-008
   1.84664549549e-008             -2.283412907628e-008
   1.85770325294e-008             -2.281927987719e-008
   1.86876101040e-008             -2.280750918761e-008
   1.87981876786e-008             -2.277227139512e-008
   1.89087652532e-008             -2.306283319636e-008
   1.90193428278e-008             -2.263608615423e-008
   1.91299204023e-008             -2.275090170417e-008
   1.92404979769e-008             -2.279508536340e-008
   1.93510755515e-008             -2.280849013010e-008
   1.94616531261e-008             -2.263577106173e-008
   1.95722307007e-008             -2.271005256710e-008
   1.96828082752e-008             -2.259651739056e-008
   1.97933858498e-008             -2.257519142800e-008
   1.99039634244e-008             -2.251959295384e-008
   2.00145409990e-008             -2.251409945882e-008
   2.01251185736e-008             -2.263276186636e-008
   2.02356961481e-008             -2.245166291926e-008
   2.03462737227e-008             -2.240547907395e-008
   2.04568512973e-008             -2.263261843105e-008
   2.05674288719e-008             -2.231600784630e-008
   2.06780064465e-008             -2.254075516755e-008
   2.07885840210e-008             -2.230918513235e-008
   2.08991615956e-008             -2.253644745616e-008
   2.10097391702e-008             -2.240571973515e-008
   2.11203167448e-008             -2.225905456745e-008
   2.12308943194e-008             -2.228560017988e-008
   2.13414718939e-008             -2.233664500923e-008
   2.14520494685e-008             -2.221302175565e-008
   2.15626270431e-008             -2.224321171052e-008
   2.16732046177e-008             -2.229392113384e-008
   2.17837821923e-008             -2.234153142396e-008
   2.18943597668e-008             -2.217366310534e-008
   2.20049373414e-008             -2.231876614616e-008
