# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      5.890e+000, -1.809e+000 [nm]
#                      end        5.729e+000, -6.533e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   4.726800570708e-011             -3.297030e-009
   9.453601141417e-011             -3.297030e-009
   1.418040171212e-010             -3.297030e-009
   1.890720228283e-010             -3.297030e-009
   2.363400285354e-010             -3.297030e-009
   2.836080342425e-010             -3.297030e-009
   3.308760399496e-010             -3.297030e-009
   3.781440456567e-010             -3.297030e-009
   4.254120513637e-010             -3.297030e-009
   4.726800570708e-010             -3.297030e-009
   5.199480627779e-010             -3.297030e-009
   5.672160684850e-010             -3.297030e-009
   6.144840741921e-010             -3.297030e-009
   6.617520798992e-010             -3.297030e-009
   7.090200856062e-010             -3.297030e-009
   7.562880913133e-010             -3.297030e-009
   8.035560970204e-010             -3.297030e-009
   8.508241027275e-010             -3.297030e-009
   8.980921084346e-010             -3.297030e-009
   9.453601141417e-010             -3.297030e-009
   9.926281198487e-010             -3.297030e-009
   1.039896125556e-009             -3.297030e-009
   1.087164131263e-009             -3.297030e-009
   1.134432136970e-009             -3.297030e-009
   1.181700142677e-009             -3.297030e-009
   1.228968148384e-009             -3.297030e-009
   1.276236154091e-009             -3.297030e-009
   1.323504159798e-009             -3.297030e-009
   1.370772165505e-009             -3.297030e-009
   1.418040171212e-009             -3.297030e-009
   1.465308176920e-009             -3.297030e-009
   1.512576182627e-009             -3.297030e-009
   1.559844188334e-009             -3.297030e-009
   1.607112194041e-009             -3.297030e-009
   1.654380199748e-009             -3.297030e-009
   1.701648205455e-009             -3.297030e-009
   1.748916211162e-009             -3.297030e-009
   1.796184216869e-009             -3.297030e-009
   1.843452222576e-009             -3.297030e-009
   1.890720228283e-009             -3.297030e-009
   1.937988233990e-009             -3.297030e-009
   1.985256239697e-009             -3.297030e-009
   2.032524245405e-009             -3.297030e-009
   2.079792251112e-009             -3.297030e-009
   2.127060256819e-009             -3.297030e-009
   2.174328262526e-009             -3.297030e-009
   2.221596268233e-009             -3.297030e-009
   2.268864273940e-009             -3.297030e-009
   2.316132279647e-009             -3.297030e-009
   2.363400285354e-009             -3.297030e-009
   2.410668291061e-009             -3.297030e-009
   2.457936296768e-009             -3.297030e-009
   2.505204302475e-009             -3.297030e-009
   2.552472308182e-009             -3.297030e-009
   2.599740313890e-009             -3.297030e-009
   2.647008319597e-009             -3.297030e-009
   2.694276325304e-009             -3.297030e-009
   2.741544331011e-009             -3.297030e-009
   2.788812336718e-009             -3.297030e-009
   2.836080342425e-009             -3.297030e-009
   2.883348348132e-009             -3.297030e-009
   2.930616353839e-009             -3.297030e-009
   2.977884359546e-009             -3.297030e-009
   3.025152365253e-009             -3.297030e-009
   3.072420370960e-009             -3.297030e-009
   3.119688376667e-009             -3.297030e-009
   3.166956382375e-009             -3.297030e-009
   3.214224388082e-009             -3.297030e-009
   3.261492393789e-009             -3.297030e-009
   3.308760399496e-009             -3.297030e-009
   3.356028405203e-009             -3.297030e-009
   3.403296410910e-009             -3.297030e-009
   3.450564416617e-009             -3.297030e-009
   3.497832422324e-009             -3.297030e-009
   3.545100428031e-009             -3.297030e-009
   3.592368433738e-009             -3.297030e-009
   3.639636439445e-009             -3.297030e-009
   3.686904445152e-009             -3.297030e-009
   3.734172450860e-009             -3.297030e-009
   3.781440456567e-009             -3.297030e-009
   3.828708462274e-009             -3.297030e-009
   3.875976467981e-009             -3.297030e-009
   3.923244473688e-009             -3.297030e-009
   3.970512479395e-009             -3.297030e-009
   4.017780485102e-009             -3.297030e-009
   4.065048490809e-009             -3.297030e-009
   4.112316496516e-009             -3.297030e-009
   4.159584502223e-009             -3.297030e-009
   4.206852507930e-009             -3.297030e-009
   4.254120513637e-009             -3.297030e-009
   4.301388519345e-009             -3.297030e-009
   4.348656525052e-009             -3.297030e-009
   4.395924530759e-009             -3.297030e-009
   4.443192536466e-009             -3.297030e-009
   4.490460542173e-009             -3.297030e-009
   4.537728547880e-009             -3.297030e-009
   4.584996553587e-009             -3.297030e-009
   4.632264559294e-009             -3.297030e-009
   4.679532565001e-009             -3.297030e-009
