# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -8.262e+000, -7.639e+000 [nm]
#                      end        -6.091e+000, -8.202e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.242836946186e-011             -3.297030e-009
   4.485673892371e-011             -3.297030e-009
   6.728510838557e-011             -3.297030e-009
   8.971347784743e-011             -3.297030e-009
   1.121418473093e-010             -3.297030e-009
   1.345702167711e-010             -3.297030e-009
   1.569985862330e-010             -3.297030e-009
   1.794269556949e-010             -3.297030e-009
   2.018553251567e-010             -3.297030e-009
   2.242836946186e-010             -3.297030e-009
   2.467120640804e-010             -3.297030e-009
   2.691404335423e-010             -3.297030e-009
   2.915688030041e-010             -3.297030e-009
   3.139971724660e-010             -3.297030e-009
   3.364255419279e-010             -3.297030e-009
   3.588539113897e-010             -3.297030e-009
   3.812822808516e-010             -3.297030e-009
   4.037106503134e-010             -3.297030e-009
   4.261390197753e-010             -3.297030e-009
   4.485673892371e-010             -3.297030e-009
   4.709957586990e-010             -3.297030e-009
   4.934241281609e-010             -3.297030e-009
   5.158524976227e-010             -3.297030e-009
   5.382808670846e-010             -3.297030e-009
   5.607092365464e-010             -3.297030e-009
   5.831376060083e-010             -3.297030e-009
   6.055659754701e-010             -3.297030e-009
   6.279943449320e-010             -3.297030e-009
   6.504227143938e-010             -3.297030e-009
   6.728510838557e-010             -3.297030e-009
   6.952794533176e-010             -3.297030e-009
   7.177078227794e-010             -3.297030e-009
   7.401361922413e-010             -3.297030e-009
   7.625645617031e-010             -3.297030e-009
   7.849929311650e-010             -3.297030e-009
   8.074213006268e-010             -3.297030e-009
   8.298496700887e-010             -3.297030e-009
   8.522780395506e-010             -3.297030e-009
   8.747064090124e-010             -3.297030e-009
   8.971347784743e-010             -3.297030e-009
   9.195631479361e-010             -3.297030e-009
   9.419915173980e-010             -3.297030e-009
   9.644198868598e-010             -3.297030e-009
   9.868482563217e-010             -3.297030e-009
   1.009276625784e-009             -3.297030e-009
   1.031704995245e-009             -3.297030e-009
   1.054133364707e-009             -3.297030e-009
   1.076561734169e-009             -3.297030e-009
   1.098990103631e-009             -3.297030e-009
   1.121418473093e-009             -3.297030e-009
   1.143846842555e-009             -3.297030e-009
   1.166275212017e-009             -3.297030e-009
   1.188703581478e-009             -3.297030e-009
   1.211131950940e-009             -3.297030e-009
   1.233560320402e-009             -3.297030e-009
   1.255988689864e-009             -3.297030e-009
   1.278417059326e-009             -3.297030e-009
   1.300845428788e-009             -3.297030e-009
   1.323273798250e-009             -3.297030e-009
   1.345702167711e-009             -3.297030e-009
   1.368130537173e-009             -3.297030e-009
   1.390558906635e-009             -3.297030e-009
   1.412987276097e-009             -3.297030e-009
   1.435415645559e-009             -3.297030e-009
   1.457844015021e-009             -3.297030e-009
   1.480272384483e-009             -3.297030e-009
   1.502700753944e-009             -3.297030e-009
   1.525129123406e-009             -3.297030e-009
   1.547557492868e-009             -3.297030e-009
   1.569985862330e-009             -3.297030e-009
   1.592414231792e-009             -3.297030e-009
   1.614842601254e-009             -3.297030e-009
   1.637270970716e-009             -3.297030e-009
   1.659699340177e-009             -3.297030e-009
   1.682127709639e-009             -3.297030e-009
   1.704556079101e-009             -3.297030e-009
   1.726984448563e-009             -3.297030e-009
   1.749412818025e-009             -3.297030e-009
   1.771841187487e-009             -3.297030e-009
   1.794269556949e-009             -3.297030e-009
   1.816697926410e-009             -3.297030e-009
   1.839126295872e-009             -3.297030e-009
   1.861554665334e-009             -3.297030e-009
   1.883983034796e-009             -3.297030e-009
   1.906411404258e-009             -3.297030e-009
   1.928839773720e-009             -3.297030e-009
   1.951268143182e-009             -3.297030e-009
   1.973696512643e-009             -3.297030e-009
   1.996124882105e-009             -3.297030e-009
   2.018553251567e-009             -3.297030e-009
   2.040981621029e-009             -3.297030e-009
   2.063409990491e-009             -3.297030e-009
   2.085838359953e-009             -3.297030e-009
   2.108266729415e-009             -3.297030e-009
   2.130695098876e-009             -3.297030e-009
   2.153123468338e-009             -3.297030e-009
   2.175551837800e-009             -3.297030e-009
   2.197980207262e-009             -3.297030e-009
   2.220408576724e-009             -3.297030e-009
