# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -6.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      5.772e+000, 7.077e+000 [nm]
#                      end        6.320e+000, 1.063e+001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.078513172789e-008
   3.593798916592e-011             -2.054817829397e-008
   7.187597833185e-011             -2.058092682473e-008
   1.078139674978e-010             -2.127955527299e-008
   1.437519566637e-010             -2.135318891594e-008
   1.796899458296e-010             -2.132633084712e-008
   2.156279349955e-010             -2.137894819272e-008
   2.515659241615e-010             -2.134974166137e-008
   2.875039133274e-010             -2.138041821086e-008
   3.234419024933e-010             -2.132339592799e-008
   3.593798916592e-010             -2.139743661710e-008
   3.953178808252e-010             -2.144676549489e-008
   4.312558699911e-010             -2.144277535704e-008
   4.671938591570e-010             -2.148781435594e-008
   5.031318483229e-010             -2.301557614477e-008
   5.390698374889e-010             -2.318455100870e-008
   5.750078266548e-010             -2.320120299586e-008
   6.109458158207e-010             -2.317040363473e-008
   6.468838049866e-010             -2.335851463040e-008
   6.828217941526e-010             -2.343607948642e-008
   7.187597833185e-010             -2.341248429965e-008
   7.546977724844e-010             -2.340868365148e-008
   7.906357616503e-010             -2.345006543752e-008
   8.265737508163e-010             -2.353473987812e-008
   8.625117399822e-010             -2.356416148490e-008
   8.984497291481e-010             -2.355577648901e-008
   9.343877183140e-010             -2.350972568965e-008
   9.703257074800e-010             -2.343791065143e-008
   1.006263696646e-009             -2.342044410675e-008
   1.042201685812e-009             -2.346181317744e-008
   1.078139674978e-009             -2.372014638155e-008
   1.114077664144e-009             -2.354106824420e-008
   1.150015653310e-009             -2.343650963730e-008
   1.185953642476e-009             -2.343674781746e-008
   1.221891631641e-009             -2.335981051032e-008
   1.257829620807e-009             -2.327597109585e-008
   1.293767609973e-009             -2.334224410365e-008
   1.329705599139e-009             -2.333611809766e-008
   1.365643588305e-009             -2.326192110282e-008
   1.401581577471e-009             -2.317239358650e-008
   1.437519566637e-009             -2.325521623843e-008
   1.473457555803e-009             -2.315493464002e-008
   1.509395544969e-009             -2.307183798787e-008
   1.545333534135e-009             -2.308431298361e-008
   1.581271523301e-009             -2.309359425638e-008
   1.617209512467e-009             -2.310408953465e-008
   1.653147501633e-009             -2.315772116175e-008
   1.689085490798e-009             -2.333559041077e-008
   1.725023479964e-009             -2.339485633209e-008
   1.760961469130e-009             -2.336565243685e-008
   1.796899458296e-009             -2.338283722805e-008
   1.832837447462e-009             -2.343844841756e-008
   1.868775436628e-009             -2.333557257827e-008
   1.904713425794e-009             -2.324484377181e-008
   1.940651414960e-009             -2.322359968367e-008
   1.976589404126e-009             -2.326823163640e-008
   2.012527393292e-009             -2.342311014282e-008
   2.048465382458e-009             -2.350181209198e-008
   2.084403371624e-009             -2.352739459443e-008
   2.120341360790e-009             -2.345163547272e-008
   2.156279349955e-009             -2.309593000357e-008
   2.192217339121e-009             -2.298467676658e-008
   2.228155328287e-009             -2.295818759788e-008
   2.264093317453e-009             -2.288641349688e-008
   2.300031306619e-009             -2.277090883717e-008
   2.335969295785e-009             -2.283815767030e-008
   2.371907284951e-009             -2.287247344508e-008
   2.407845274117e-009             -2.278833692568e-008
   2.443783263283e-009             -2.274640962025e-008
   2.479721252449e-009             -2.286994061003e-008
   2.515659241615e-009             -2.288381134767e-008
   2.551597230781e-009             -2.268422661229e-008
   2.587535219947e-009             -2.267758315372e-008
   2.623473209112e-009             -2.315433531300e-008
   2.659411198278e-009             -2.303026143994e-008
   2.695349187444e-009             -2.302242196344e-008
   2.731287176610e-009             -2.338665322768e-008
   2.767225165776e-009             -2.352798105103e-008
   2.803163154942e-009             -2.348139512165e-008
   2.839101144108e-009             -2.342164012467e-008
   2.875039133274e-009             -2.344727643474e-008
   2.910977122440e-009             -2.354122951201e-008
   2.946915111606e-009             -2.331980136147e-008
   2.982853100772e-009             -2.327182217122e-008
   3.018791089938e-009             -2.320147451503e-008
   3.054729079104e-009             -2.319643691172e-008
   3.090667068269e-009             -2.342275674921e-008
   3.126605057435e-009             -2.358017336290e-008
   3.162543046601e-009             -2.351951418071e-008
   3.198481035767e-009             -2.353491401634e-008
   3.234419024933e-009             -2.331417466545e-008
   3.270357014099e-009             -2.331907658670e-008
   3.306295003265e-009             -2.333297306517e-008
   3.342232992431e-009             -2.333686070493e-008
   3.378170981597e-009             -2.340707531517e-008
   3.414108970763e-009             -2.347031586782e-008
   3.450046959929e-009             -2.347382204717e-008
   3.485984949095e-009             -2.354998340802e-008
   3.521922938261e-009             -2.357356060724e-008
   3.557860927426e-009             -2.347115089395e-008
