# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      5.528e+000, 2.392e+000 [nm]
#                      end        4.061e+000, 5.347e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -2.7846357218953e-009
   3.299366694321e-011             -2.8168249078936e-009
   6.598733388642e-011             -2.6269857657818e-009
   9.898100082963e-011             -2.6800829245728e-009
   1.319746677728e-010             -2.9287256618636e-009
   1.649683347160e-010             -2.9592477909733e-009
   1.979620016593e-010             -2.9104301646961e-009
   2.309556686025e-010             -3.1742381040039e-009
   2.639493355457e-010             -3.2970296231347e-009
   2.969430024889e-010             -3.2970296231347e-009
   3.299366694321e-010             -3.2970296231347e-009
   3.629303363753e-010             -3.2970296231347e-009
   3.959240033185e-010             -3.2970296231347e-009
   4.289176702617e-010             -3.2970296231347e-009
   4.619113372049e-010             -3.2970296231347e-009
   4.949050041481e-010             -3.2970296231347e-009
   5.278986710913e-010             -3.2970296231347e-009
   5.608923380345e-010             -3.2970296231347e-009
   5.938860049778e-010             -3.2970296231347e-009
   6.268796719210e-010             -3.2970296231347e-009
   6.598733388642e-010             -3.2970296231347e-009
   6.928670058074e-010             -3.2970296231347e-009
   7.258606727506e-010             -3.2970296231347e-009
   7.588543396938e-010             -3.2970296231347e-009
   7.918480066370e-010             -3.2970296231347e-009
   8.248416735802e-010             -3.2970296231347e-009
   8.578353405234e-010             -3.2970296231347e-009
   8.908290074666e-010             -3.2970296231347e-009
   9.238226744098e-010             -3.2970296231347e-009
   9.568163413530e-010             -3.2970296231347e-009
   9.898100082963e-010             -3.2970296231347e-009
   1.022803675239e-009             -3.2970296231347e-009
   1.055797342183e-009             -3.2970296231347e-009
   1.088791009126e-009             -3.2970296231347e-009
   1.121784676069e-009             -3.2970296231347e-009
   1.154778343012e-009             -3.2970296231347e-009
   1.187772009956e-009             -3.2970296231347e-009
   1.220765676899e-009             -3.2970296231347e-009
   1.253759343842e-009             -3.2970296231347e-009
   1.286753010785e-009             -3.2970296231347e-009
   1.319746677728e-009             -3.2970296231347e-009
   1.352740344672e-009             -3.2970296231347e-009
   1.385734011615e-009             -3.2970296231347e-009
   1.418727678558e-009             -3.2970296231347e-009
   1.451721345501e-009             -3.2970296231347e-009
   1.484715012444e-009             -3.2970296231347e-009
   1.517708679388e-009             -3.2803051821410e-009
   1.550702346331e-009             -3.2781892253019e-009
   1.583696013274e-009             -3.2672041068022e-009
   1.616689680217e-009             -3.1502814356704e-009
   1.649683347160e-009             -2.9922814482599e-009
   1.682677014104e-009             -3.1476725096566e-009
   1.715670681047e-009             -3.2354408956689e-009
   1.748664347990e-009             -3.1558445764563e-009
   1.781658014933e-009             -3.1358178177290e-009
   1.814651681876e-009             -3.2906314439380e-009
   1.847645348820e-009             -3.2965005959263e-009
   1.880639015763e-009             -3.2829763338256e-009
   1.913632682706e-009             -3.2877255081802e-009
   1.946626349649e-009             -3.2970296231347e-009
   1.979620016593e-009             -3.2970296231347e-009
   2.012613683536e-009             -3.2956090109158e-009
   2.045607350479e-009             -3.2970296231347e-009
   2.078601017422e-009             -3.2970296231347e-009
   2.111594684365e-009             -3.2970296231347e-009
   2.144588351309e-009             -3.2970296231347e-009
   2.177582018252e-009             -3.2970296231347e-009
   2.210575685195e-009             -3.2970296231347e-009
   2.243569352138e-009             -3.2970296231347e-009
   2.276563019081e-009             -3.2970296231347e-009
   2.309556686025e-009             -3.2970296231347e-009
   2.342550352968e-009             -3.2970296231347e-009
   2.375544019911e-009             -3.2970296231347e-009
   2.408537686854e-009             -3.2970296231347e-009
   2.441531353797e-009             -3.2970296231347e-009
   2.474525020741e-009             -3.2970296231347e-009
   2.507518687684e-009             -3.2970296231347e-009
   2.540512354627e-009             -3.2970296231347e-009
   2.573506021570e-009             -3.2970296231347e-009
   2.606499688513e-009             -3.2970296231347e-009
   2.639493355457e-009             -3.2970296231347e-009
   2.672487022400e-009             -3.2970296231347e-009
   2.705480689343e-009             -3.2970296231347e-009
   2.738474356286e-009             -3.2970296231347e-009
   2.771468023230e-009             -3.2970296231347e-009
   2.804461690173e-009             -3.2970296231347e-009
   2.837455357116e-009             -3.2970296231347e-009
   2.870449024059e-009             -3.2970296231347e-009
   2.903442691002e-009             -3.2970296231347e-009
   2.936436357946e-009             -3.2970296231347e-009
   2.969430024889e-009             -3.2970296231347e-009
   3.002423691832e-009             -3.2970296231347e-009
   3.035417358775e-009             -3.2970296231347e-009
   3.068411025718e-009             -3.2970296231347e-009
   3.101404692662e-009             -3.2970296231347e-009
   3.134398359605e-009             -3.2970296231347e-009
   3.167392026548e-009             -3.2970296231347e-009
   3.200385693491e-009             -3.2970296231347e-009
   3.233379360434e-009             -3.2970296231347e-009
   3.266373027378e-009             -3.2970296231347e-009
