# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -7.398e+000, -3.337e+000 [nm]
#                      end        -6.312e+000, -5.428e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.355671941981e-011             -3.297030e-009
   4.711343883962e-011             -3.297030e-009
   7.067015825943e-011             -3.297030e-009
   9.422687767924e-011             -3.297030e-009
   1.177835970991e-010             -3.297030e-009
   1.413403165189e-010             -3.297030e-009
   1.648970359387e-010             -3.297030e-009
   1.884537553585e-010             -3.297030e-009
   2.120104747783e-010             -3.297030e-009
   2.355671941981e-010             -3.297030e-009
   2.591239136179e-010             -3.297030e-009
   2.826806330377e-010             -3.297030e-009
   3.062373524575e-010             -3.297030e-009
   3.297940718774e-010             -3.297030e-009
   3.533507912972e-010             -3.297030e-009
   3.769075107170e-010             -3.297030e-009
   4.004642301368e-010             -3.297030e-009
   4.240209495566e-010             -3.297030e-009
   4.475776689764e-010             -3.297030e-009
   4.711343883962e-010             -3.297030e-009
   4.946911078160e-010             -3.297030e-009
   5.182478272358e-010             -3.297030e-009
   5.418045466557e-010             -3.297030e-009
   5.653612660755e-010             -3.297030e-009
   5.889179854953e-010             -3.297030e-009
   6.124747049151e-010             -3.297030e-009
   6.360314243349e-010             -3.297030e-009
   6.595881437547e-010             -3.297030e-009
   6.831448631745e-010             -3.297030e-009
   7.067015825943e-010             -3.297030e-009
   7.302583020141e-010             -3.297030e-009
   7.538150214340e-010             -3.297030e-009
   7.773717408538e-010             -3.297030e-009
   8.009284602736e-010             -3.297030e-009
   8.244851796934e-010             -3.297030e-009
   8.480418991132e-010             -3.297030e-009
   8.715986185330e-010             -3.297030e-009
   8.951553379528e-010             -3.297030e-009
   9.187120573726e-010             -3.297030e-009
   9.422687767924e-010             -3.297030e-009
   9.658254962123e-010             -3.297030e-009
   9.893822156321e-010             -3.297030e-009
   1.012938935052e-009             -3.297030e-009
   1.036495654472e-009             -3.297030e-009
   1.060052373891e-009             -3.297030e-009
   1.083609093311e-009             -3.297030e-009
   1.107165812731e-009             -3.297030e-009
   1.130722532151e-009             -3.297030e-009
   1.154279251571e-009             -3.297030e-009
   1.177835970991e-009             -3.297030e-009
   1.201392690410e-009             -3.297030e-009
   1.224949409830e-009             -3.297030e-009
   1.248506129250e-009             -3.297030e-009
   1.272062848670e-009             -3.297030e-009
   1.295619568090e-009             -3.297030e-009
   1.319176287509e-009             -3.297030e-009
   1.342733006929e-009             -3.297030e-009
   1.366289726349e-009             -3.297030e-009
   1.389846445769e-009             -3.297030e-009
   1.413403165189e-009             -3.297030e-009
   1.436959884608e-009             -3.297030e-009
   1.460516604028e-009             -3.297030e-009
   1.484073323448e-009             -3.297030e-009
   1.507630042868e-009             -3.297030e-009
   1.531186762288e-009             -3.297030e-009
   1.554743481708e-009             -3.297030e-009
   1.578300201127e-009             -3.297030e-009
   1.601856920547e-009             -3.297030e-009
   1.625413639967e-009             -3.297030e-009
   1.648970359387e-009             -3.297030e-009
   1.672527078807e-009             -3.297030e-009
   1.696083798226e-009             -3.297030e-009
   1.719640517646e-009             -3.297030e-009
   1.743197237066e-009             -3.297030e-009
   1.766753956486e-009             -3.297030e-009
   1.790310675906e-009             -3.297030e-009
   1.813867395325e-009             -3.297030e-009
   1.837424114745e-009             -3.297030e-009
   1.860980834165e-009             -3.297030e-009
   1.884537553585e-009             -3.297030e-009
   1.908094273005e-009             -3.297030e-009
   1.931650992424e-009             -3.297030e-009
   1.955207711844e-009             -3.297030e-009
   1.978764431264e-009             -3.297030e-009
   2.002321150684e-009             -3.297030e-009
   2.025877870104e-009             -3.297030e-009
   2.049434589524e-009             -3.297030e-009
   2.072991308943e-009             -3.297030e-009
   2.096548028363e-009             -3.297030e-009
   2.120104747783e-009             -3.297030e-009
   2.143661467203e-009             -3.297030e-009
   2.167218186623e-009             -3.297030e-009
   2.190774906042e-009             -3.297030e-009
   2.214331625462e-009             -3.297030e-009
   2.237888344882e-009             -3.297030e-009
   2.261445064302e-009             -3.297030e-009
   2.285001783722e-009             -3.297030e-009
   2.308558503141e-009             -3.297030e-009
   2.332115222561e-009             -3.297030e-009
