# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.347e+000, -4.282e+000 [nm]
#                      end        -4.624e+000, -6.714e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   4.080836726157e-011             -3.297030e-009
   8.161673452313e-011             -3.297030e-009
   1.224251017847e-010             -3.297030e-009
   1.632334690463e-010             -3.297030e-009
   2.040418363078e-010             -3.297030e-009
   2.448502035694e-010             -3.297030e-009
   2.856585708310e-010             -3.297030e-009
   3.264669380925e-010             -3.297030e-009
   3.672753053541e-010             -3.297030e-009
   4.080836726157e-010             -3.297030e-009
   4.488920398772e-010             -3.297030e-009
   4.897004071388e-010             -3.297030e-009
   5.305087744004e-010             -3.297030e-009
   5.713171416619e-010             -3.297030e-009
   6.121255089235e-010             -3.297030e-009
   6.529338761850e-010             -3.297030e-009
   6.937422434466e-010             -3.297030e-009
   7.345506107082e-010             -3.297030e-009
   7.753589779697e-010             -3.297030e-009
   8.161673452313e-010             -3.297030e-009
   8.569757124929e-010             -3.297030e-009
   8.977840797544e-010             -3.297030e-009
   9.385924470160e-010             -3.297030e-009
   9.794008142776e-010             -3.297030e-009
   1.020209181539e-009             -3.297030e-009
   1.061017548801e-009             -3.297030e-009
   1.101825916062e-009             -3.297030e-009
   1.142634283324e-009             -3.297030e-009
   1.183442650585e-009             -3.297030e-009
   1.224251017847e-009             -3.297030e-009
   1.265059385109e-009             -3.297030e-009
   1.305867752370e-009             -3.297030e-009
   1.346676119632e-009             -3.297030e-009
   1.387484486893e-009             -3.297030e-009
   1.428292854155e-009             -3.297030e-009
   1.469101221416e-009             -3.297030e-009
   1.509909588678e-009             -3.297030e-009
   1.550717955939e-009             -3.297030e-009
   1.591526323201e-009             -3.297030e-009
   1.632334690463e-009             -3.297030e-009
   1.673143057724e-009             -3.297030e-009
   1.713951424986e-009             -3.297030e-009
   1.754759792247e-009             -3.297030e-009
   1.795568159509e-009             -3.297030e-009
   1.836376526770e-009             -3.297030e-009
   1.877184894032e-009             -3.297030e-009
   1.917993261294e-009             -3.297030e-009
   1.958801628555e-009             -3.297030e-009
   1.999609995817e-009             -3.297030e-009
   2.040418363078e-009             -3.297030e-009
   2.081226730340e-009             -3.297030e-009
   2.122035097601e-009             -3.297030e-009
   2.162843464863e-009             -3.297030e-009
   2.203651832125e-009             -3.297030e-009
   2.244460199386e-009             -3.297030e-009
   2.285268566648e-009             -3.297030e-009
   2.326076933909e-009             -3.297030e-009
   2.366885301171e-009             -3.297030e-009
   2.407693668432e-009             -3.297030e-009
   2.448502035694e-009             -3.297030e-009
   2.489310402955e-009             -3.297030e-009
   2.530118770217e-009             -3.297030e-009
   2.570927137479e-009             -3.297030e-009
   2.611735504740e-009             -3.297030e-009
   2.652543872002e-009             -3.297030e-009
   2.693352239263e-009             -3.297030e-009
   2.734160606525e-009             -3.297030e-009
   2.774968973786e-009             -3.297030e-009
   2.815777341048e-009             -3.297030e-009
   2.856585708310e-009             -3.297030e-009
   2.897394075571e-009             -3.297030e-009
   2.938202442833e-009             -3.297030e-009
   2.979010810094e-009             -3.297030e-009
   3.019819177356e-009             -3.297030e-009
   3.060627544617e-009             -3.297030e-009
   3.101435911879e-009             -3.297030e-009
   3.142244279141e-009             -3.297030e-009
   3.183052646402e-009             -3.297030e-009
   3.223861013664e-009             -3.297030e-009
   3.264669380925e-009             -3.297030e-009
   3.305477748187e-009             -3.297030e-009
   3.346286115448e-009             -3.297030e-009
   3.387094482710e-009             -3.297030e-009
   3.427902849972e-009             -3.297030e-009
   3.468711217233e-009             -3.297030e-009
   3.509519584495e-009             -3.297030e-009
   3.550327951756e-009             -3.297030e-009
   3.591136319018e-009             -3.297030e-009
   3.631944686279e-009             -3.297030e-009
   3.672753053541e-009             -3.297030e-009
   3.713561420802e-009             -3.297030e-009
   3.754369788064e-009             -3.297030e-009
   3.795178155326e-009             -3.297030e-009
   3.835986522587e-009             -3.297030e-009
   3.876794889849e-009             -3.297030e-009
   3.917603257110e-009             -3.297030e-009
   3.958411624372e-009             -3.297030e-009
   3.999219991633e-009             -3.297030e-009
   4.040028358895e-009             -3.297030e-009
