# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.623e+001, -1.860e-001 [nm]
#                      end        2.362e+001, -3.286e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   9.514109593651e-010             -2.2133072617035e-008
   9.716537457346e-010             -2.2070164834313e-008
   9.918965321040e-010             -2.1710438679465e-008
   1.012139318474e-009             -2.1765832157422e-008
   1.032382104843e-009             -2.1807231931027e-008
   1.052624891212e-009             -2.1817048488890e-008
   1.072867677582e-009             -2.1638672176650e-008
   1.093110463951e-009             -2.1848070833786e-008
   1.113353250321e-009             -2.1902378545178e-008
   1.133596036690e-009             -2.1940454030920e-008
   1.153838823060e-009             -2.1824793220549e-008
   1.174081609429e-009             -2.1982117570438e-008
   1.194324395799e-009             -2.2078099055653e-008
   1.214567182168e-009             -2.2353919428120e-008
   1.234809968538e-009             -2.2328393214347e-008
   1.255052754907e-009             -2.2380116609034e-008
   1.275295541277e-009             -2.2104665136690e-008
   1.295538327646e-009             -2.1823902060817e-008
   1.315781114016e-009             -2.1786274713517e-008
   1.336023900385e-009             -2.1973269084650e-008
   1.356266686754e-009             -2.1808906945371e-008
   1.376509473124e-009             -2.1821071965762e-008
   1.396752259493e-009             -2.1866843647754e-008
   1.416995045863e-009             -2.1981843570221e-008
   1.437237832232e-009             -2.1843655507141e-008
   1.457480618602e-009             -2.1910033649149e-008
   1.477723404971e-009             -2.1971962970429e-008
   1.497966191341e-009             -2.1918710477756e-008
   1.518208977710e-009             -2.1805992339779e-008
   1.538451764080e-009             -2.2314727317837e-008
