# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.622e+001, -1.356e+001 [nm]
#                      end        -2.610e+001, -1.080e+001 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -2.3103620927600e-008
   1.381303731987e-011             -2.3124557676503e-008
   2.762607463973e-011             -2.3221522585247e-008
   4.143911195960e-011             -2.3284251112593e-008
   5.525214927946e-011             -2.3256435206004e-008
   6.906518659933e-011             -2.3272995239498e-008
   8.287822391919e-011             -2.3342530974275e-008
   9.669126123906e-011             -2.3364673975407e-008
   1.105042985589e-010             -2.3356155933570e-008
   1.243173358788e-010             -2.3473268774520e-008
   1.381303731987e-010             -2.3523637519577e-008
   1.519434105185e-010             -2.3447368698538e-008
   1.657564478384e-010             -2.3494441222534e-008
   1.795694851583e-010             -2.3537772178201e-008
   1.933825224781e-010             -2.3507789545504e-008
   2.071955597980e-010             -2.3368592473135e-008
   2.210085971178e-010             -2.3383749011459e-008
   2.348216344377e-010             -2.3436156243700e-008
   2.486346717576e-010             -2.3343760331219e-008
   2.624477090774e-010             -2.3309416179503e-008
   2.762607463973e-010             -2.3424472700771e-008
   2.900737837172e-010             -2.3407062444758e-008
   3.038868210370e-010             -2.3317194250182e-008
   3.176998583569e-010             -2.3332909023244e-008
   3.315128956768e-010             -2.3453113089054e-008
   3.453259329966e-010             -2.3426188497263e-008
   3.591389703165e-010             -2.3317150676860e-008
   3.729520076364e-010             -2.3436048628448e-008
   3.867650449562e-010             -2.3470274930608e-008
   4.005780822761e-010             -2.3462466157019e-008
   4.143911195960e-010             -2.3496912651770e-008
   4.282041569158e-010             -2.3585543891206e-008
   4.420171942357e-010             -2.3594295151111e-008
   4.558302315556e-010             -2.3563019274605e-008
   4.696432688754e-010             -2.3558283738312e-008
   4.834563061953e-010             -2.3614524957745e-008
   4.972693435152e-010             -2.3592202701236e-008
   5.110823808350e-010             -2.3375530400533e-008
   5.248954181549e-010             -2.3412689140784e-008
   5.387084554748e-010             -2.3485526213773e-008
   5.525214927946e-010             -2.3371079253826e-008
   5.663345301145e-010             -2.3384991083751e-008
   5.801475674344e-010             -2.3442062057095e-008
   5.939606047542e-010             -2.3468728000124e-008
   6.077736420741e-010             -2.3362020809751e-008
   6.215866793940e-010             -2.3475353626200e-008
   6.353997167138e-010             -2.3500026981346e-008
   6.492127540337e-010             -2.3449248554017e-008
   6.630257913535e-010             -2.3409669556048e-008
   6.768388286734e-010             -2.3531756113446e-008
   6.906518659933e-010             -2.3540571415280e-008
   7.044649033131e-010             -2.3524049837957e-008
   7.182779406330e-010             -2.3543247685652e-008
   7.320909779529e-010             -2.3690117849556e-008
